Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
10,'0001110001001100110001001100,true,false,true,true,false,true,Center,Center,Center,Center,Center,Center,Front,   120.620,   -41.040,    30.000,     1.000,     0.000,     0.000,     0.000,   117.380,  -117.960,   -31.116,  -123.612,  -147.896,   -20.000,  -138.620,   -77.960,   -31.116,  -118.620,   120.040,   -31.116,  -123.612,   172.104,   -20.000,    97.380,   160.040,   -31.116,   117.380,  -117.960,   -31.116,    -0.000,  -160.000,   -30.000,  -138.620,   -77.960,   -31.116,  -118.620,   120.040,   -31.116,    -0.000,   160.000,   -30.000,    97.380,   160.040,   -31.116,ComUpDown,  1586.851,Success,,
11,'0001110001001100110001001100,true,false,true,true,false,true,Center,Center,Center,Center,Center,Center,Front,   120.620,   -41.040,    30.000,     1.000,     0.000,     0.000,     0.000,   117.380,  -117.960,   -31.116,  -123.612,  -147.896,   -20.000,  -138.620,   -77.960,   -31.116,  -118.620,   120.040,   -31.116,  -123.612,   172.104,   -20.000,    97.380,   160.040,   -31.116,   117.380,  -117.960,   -31.116,    -0.000,  -160.000,   -30.000,  -138.620,   -77.960,   -31.116,  -118.620,   120.040,   -31.116,    -0.000,   160.000,   -30.000,    97.380,   160.040,   -31.116,ComMove,   104.328,Success,,
12,'0001110001001100110001001100,true,false,true,true,false,true,Center,Center,Center,Center,Center,Center,Front,   174.571,   -25.739,    30.000,     1.000,     0.000,     0.000,     0.000,    63.429,  -133.261,   -31.116,  -123.612,  -147.896,   -20.000,  -192.571,   -93.261,   -31.116,  -172.571,   104.739,   -31.116,  -123.612,   172.104,   -20.000,    43.429,   144.739,   -31.116,    63.429,  -133.261,   -31.116,    -0.000,  -160.000,   -30.000,  -192.571,   -93.261,   -31.116,  -172.571,   104.739,   -31.116,    -0.000,   160.000,   -30.000,    43.429,   144.739,   -31.116,LegHierarchyChange,   300.951,Success,,
13,'0001110001111100110001111100,true,false,true,true,false,true,Center,UpperFront,Center,Center,UpperFront,Center,Front,   174.571,   -25.739,    30.000,     1.000,     0.000,     0.000,     0.000,    63.429,  -133.261,   -31.116,  -123.612,  -147.896,   -20.000,  -192.571,   -93.261,   -31.116,  -172.571,   104.739,   -31.116,  -123.612,   172.104,   -20.000,    43.429,   144.739,   -31.116,    63.429,  -133.261,   -31.116,    -0.000,  -160.000,   -30.000,  -192.571,   -93.261,   -31.116,  -172.571,   104.739,   -31.116,    -0.000,   160.000,   -30.000,    43.429,   144.739,   -31.116,LegUpDown,   692.006,Success,,
14,'0001010011111100010011111100,true,true,false,true,true,false,Center,UpperFront,Center,Center,UpperFront,Center,Front,   174.571,   -25.739,    30.000,     1.000,     0.000,     0.000,     0.000,    63.429,  -133.261,   -31.116,   105.429,  -130.861,   -31.116,  -192.571,   -93.261,   -20.000,  -172.571,   104.739,   -31.116,   105.429,   142.339,   -31.116,    43.429,   144.739,   -20.000,    63.429,  -133.261,   -31.116,   105.429,  -130.861,   -31.116,  -113.137,  -113.137,   -31.116,  -172.571,   104.739,   -31.116,   105.429,   142.339,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,  1212.761,Success,,
15,'0001010011111100010011111100,true,true,false,true,true,false,Center,UpperFront,Center,Center,UpperFront,Center,Front,   174.571,   -25.739,    30.000,     1.000,     0.000,     0.000,     0.000,    63.429,  -133.261,   -31.116,   105.429,  -130.861,   -31.116,  -192.571,   -93.261,   -20.000,  -172.571,   104.739,   -31.116,   105.429,   142.339,   -31.116,    43.429,   144.739,   -20.000,    63.429,  -133.261,   -31.116,   105.429,  -130.861,   -31.116,  -113.137,  -113.137,   -31.116,  -172.571,   104.739,   -31.116,   105.429,   142.339,   -31.116,   113.137,   113.137,   -31.116,ComMove,    64.700,Success,,
16,'1000010011001100010011001100,true,true,false,true,true,false,Center,Center,Center,Center,Center,Center,CenterBack,   221.000,   -12.500,    30.000,     1.000,     0.000,     0.000,     0.000,    17.000,  -146.500,   -31.116,    59.000,  -144.100,   -31.116,  -192.571,   -93.261,   -20.000,  -219.000,    91.500,   -31.116,    59.000,   129.100,   -31.116,    43.429,   144.739,   -20.000,    17.000,  -146.500,   -31.116,    59.000,  -144.100,   -31.116,  -113.137,  -113.137,   -31.116,  -219.000,    91.500,   -31.116,    59.000,   129.100,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   132.206,Success,,
17,'1000011111001100011111001100,true,true,false,true,true,false,Center,Center,UpperFront,Center,Center,UpperFront,CenterBack,   221.000,   -12.500,    30.000,     1.000,     0.000,     0.000,     0.000,    17.000,  -146.500,   -31.116,    59.000,  -144.100,   -31.116,  -192.571,   -93.261,   -20.000,  -219.000,    91.500,   -31.116,    59.000,   129.100,   -31.116,    43.429,   144.739,   -20.000,    17.000,  -146.500,   -31.116,    59.000,  -144.100,   -31.116,  -113.137,  -113.137,   -31.116,  -219.000,    91.500,   -31.116,    59.000,   129.100,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,   472.084,Success,,
18,'1000111111000100111111000100,false,true,true,false,true,true,Center,Center,UpperFront,Center,Center,UpperFront,CenterBack,   221.000,   -12.500,    30.000,     1.000,     0.000,     0.000,     0.000,    17.000,  -146.500,   -20.000,    59.000,  -144.100,   -31.116,   -19.000,  -206.500,   -31.116,  -219.000,    91.500,   -20.000,    59.000,   129.100,   -31.116,   237.000,    31.500,   -31.116,   113.137,  -113.137,   -31.116,    59.000,  -144.100,   -31.116,   -19.000,  -206.500,   -31.116,  -113.137,   113.137,   -31.116,    59.000,   129.100,   -31.116,   237.000,    31.500,   -31.116,ComUpDown,   892.079,Success,,
19,'1000111111000100111111000100,false,true,true,false,true,true,Center,Center,UpperFront,Center,Center,UpperFront,CenterBack,   221.000,   -12.500,    30.000,     1.000,     0.000,     0.000,     0.000,    17.000,  -146.500,   -20.000,    59.000,  -144.100,   -31.116,   -19.000,  -206.500,   -31.116,  -219.000,    91.500,   -20.000,    59.000,   129.100,   -31.116,   237.000,    31.500,   -31.116,   113.137,  -113.137,   -31.116,    59.000,  -144.100,   -31.116,   -19.000,  -206.500,   -31.116,  -113.137,   113.137,   -31.116,    59.000,   129.100,   -31.116,   237.000,    31.500,   -31.116,ComMove,    38.385,Success,,
20,'0101110011000100110011000100,false,true,true,false,true,true,Center,Center,Center,Center,Center,Center,BackRight,   244.923,   -19.126,    30.000,     1.000,     0.000,     0.000,     0.000,    17.000,  -146.500,   -20.000,    35.077,  -137.474,   -31.116,   -42.923,  -199.874,   -31.116,  -219.000,    91.500,   -20.000,    35.077,   135.726,   -31.116,   213.077,    38.126,   -31.116,   113.137,  -113.137,   -31.116,    35.077,  -137.474,   -31.116,   -42.923,  -199.874,   -31.116,  -113.137,   113.137,   -31.116,    35.077,   135.726,   -31.116,   213.077,    38.126,   -31.116,LegHierarchyChange,   136.029,Success,,
21,'0101110011000111110011000111,false,true,true,false,true,true,UpperFront,Center,Center,UpperFront,Center,Center,BackRight,   244.923,   -19.126,    30.000,     1.000,     0.000,     0.000,     0.000,    17.000,  -146.500,   -20.000,    35.077,  -137.474,   -31.116,   -42.923,  -199.874,   -31.116,  -219.000,    91.500,   -20.000,    35.077,   135.726,   -31.116,   213.077,    38.126,   -31.116,   113.137,  -113.137,   -31.116,    35.077,  -137.474,   -31.116,   -42.923,  -199.874,   -31.116,  -113.137,   113.137,   -31.116,    35.077,   135.726,   -31.116,   213.077,    38.126,   -31.116,LegUpDown,   402.841,Success,,
22,'0101010001001111010011001111,true,true,false,true,false,false,UpperFront,Center,Center,UpperFront,Center,Center,BackRight,   244.923,   -19.126,    30.000,     1.000,     0.000,     0.000,     0.000,   213.077,   -19.874,   -31.116,    35.077,  -137.474,   -31.116,   -42.923,  -199.874,   -20.000,   -22.923,   218.126,   -31.116,    35.077,   135.726,   -20.000,   213.077,    38.126,   -20.000,   213.077,   -19.874,   -31.116,    35.077,  -137.474,   -31.116,  -113.137,  -113.137,   -31.116,   -22.923,   218.126,   -31.116,    -0.000,   160.000,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,  1498.930,Success,,
23,'0101010001001111010011001111,true,true,false,true,false,false,UpperFront,Center,Center,UpperFront,Center,Center,BackRight,   244.923,   -19.126,    30.000,     1.000,     0.000,     0.000,     0.000,   213.077,   -19.874,   -31.116,    35.077,  -137.474,   -31.116,   -42.923,  -199.874,   -20.000,   -22.923,   218.126,   -31.116,    35.077,   135.726,   -20.000,   213.077,    38.126,   -20.000,   213.077,   -19.874,   -31.116,    35.077,  -137.474,   -31.116,  -113.137,  -113.137,   -31.116,   -22.923,   218.126,   -31.116,    -0.000,   160.000,   -31.116,   113.137,   113.137,   -31.116,ComMove,   778.488,Success,,
24,'0111010001001100010011001100,true,true,false,true,false,false,Center,Center,Center,Center,Center,Center,CenterFront,   333.265,    46.700,    30.000,     1.000,     0.000,     0.000,     0.000,   124.735,   -85.700,   -31.116,   -53.265,  -203.300,   -31.116,   -42.923,  -199.874,   -20.000,  -111.265,   152.300,   -31.116,    35.077,   135.726,   -20.000,   213.077,    38.126,   -20.000,   124.735,   -85.700,   -31.116,   -53.265,  -203.300,   -31.116,  -113.137,  -113.137,   -31.116,  -111.265,   152.300,   -31.116,    -0.000,   160.000,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,  1846.954,Success,,
25,'0111011101111100010011001100,true,true,false,true,false,false,Center,Center,Center,Center,UpperFront,UpperFront,CenterFront,   333.265,    46.700,    30.000,     1.000,     0.000,     0.000,     0.000,   124.735,   -85.700,   -31.116,   -53.265,  -203.300,   -31.116,   -42.923,  -199.874,   -20.000,  -111.265,   152.300,   -31.116,    35.077,   135.726,   -20.000,   213.077,    38.126,   -20.000,   124.735,   -85.700,   -31.116,   -53.265,  -203.300,   -31.116,  -113.137,  -113.137,   -31.116,  -111.265,   152.300,   -31.116,    -0.000,   160.000,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,  2936.392,Success,,
26,'0111111101111100110001000100,false,false,true,true,false,true,Center,Center,Center,Center,UpperFront,UpperFront,CenterFront,   333.265,    46.700,    30.000,     1.000,     0.000,     0.000,     0.000,   124.735,   -85.700,   -20.000,   -53.265,  -203.300,   -20.000,  -111.265,  -105.700,   -31.116,  -111.265,   152.300,   -31.116,    35.077,   135.726,   -20.000,   224.735,    32.300,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -31.116,  -111.265,  -105.700,   -31.116,  -111.265,   152.300,   -31.116,    -0.000,   160.000,   -31.116,   224.735,    32.300,   -31.116,ComUpDown,  1422.859,Success,,
27,'0111111101111100110001000100,false,false,true,true,false,true,Center,Center,Center,Center,UpperFront,UpperFront,CenterFront,   333.265,    46.700,    30.000,     1.000,     0.000,     0.000,     0.000,   124.735,   -85.700,   -20.000,   -53.265,  -203.300,   -20.000,  -111.265,  -105.700,   -31.116,  -111.265,   152.300,   -31.116,    35.077,   135.726,   -20.000,   224.735,    32.300,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -31.116,  -111.265,  -105.700,   -31.116,  -111.265,   152.300,   -31.116,    -0.000,   160.000,   -31.116,   224.735,    32.300,   -31.116,ComMove,   706.176,Success,,
28,'0111110001001100110001000100,false,false,true,true,false,true,Center,Center,Center,Center,Center,Center,CenterFront,   387.540,    30.639,    30.000,     1.000,     0.000,     0.000,     0.000,   124.735,   -85.700,   -20.000,   -53.265,  -203.300,   -20.000,  -165.540,   -89.639,   -31.116,  -165.540,   168.361,   -31.116,    35.077,   135.726,   -20.000,   170.460,    48.361,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -31.116,  -165.540,   -89.639,   -31.116,  -165.540,   168.361,   -31.116,    -0.000,   160.000,   -31.116,   170.460,    48.361,   -31.116,LegHierarchyChange,  1482.621,Success,,
29,'0111110001001100110001110100,false,false,true,true,false,true,Center,UpperFront,Center,Center,Center,Center,CenterFront,   387.540,    30.639,    30.000,     1.000,     0.000,     0.000,     0.000,   124.735,   -85.700,   -20.000,   -53.265,  -203.300,   -20.000,  -165.540,   -89.639,   -31.116,  -165.540,   168.361,   -31.116,    35.077,   135.726,   -20.000,   170.460,    48.361,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -31.116,  -165.540,   -89.639,   -31.116,  -165.540,   168.361,   -31.116,    -0.000,   160.000,   -31.116,   170.460,    48.361,   -31.116,LegUpDown,  3376.566,Success,,
30,'0111010011000100110001111100,true,false,true,false,true,false,Center,UpperFront,Center,Center,Center,Center,CenterFront,   387.540,    30.639,    30.000,     1.000,     0.000,     0.000,     0.000,   110.460,  -109.639,   -31.116,   -53.265,  -203.300,   -20.000,  -165.540,   -89.639,   -31.116,  -165.540,   168.361,   -20.000,    -7.540,   165.961,   -31.116,   170.460,    48.361,   -20.000,   110.460,  -109.639,   -31.116,    -0.000,  -160.000,   -31.116,  -165.540,   -89.639,   -31.116,  -113.137,   113.137,   -31.116,    -7.540,   165.961,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,  1482.625,Success,,
31,'0111010011000100110001111100,true,false,true,false,true,false,Center,UpperFront,Center,Center,Center,Center,CenterFront,   387.540,    30.639,    30.000,     1.000,     0.000,     0.000,     0.000,   110.460,  -109.639,   -31.116,   -53.265,  -203.300,   -20.000,  -165.540,   -89.639,   -31.116,  -165.540,   168.361,   -20.000,    -7.540,   165.961,   -31.116,   170.460,    48.361,   -20.000,   110.460,  -109.639,   -31.116,    -0.000,  -160.000,   -31.116,  -165.540,   -89.639,   -31.116,  -113.137,   113.137,   -31.116,    -7.540,   165.961,   -31.116,   113.137,   113.137,   -31.116,ComMove,  1052.993,Success,,
32,'0110010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,FrontRight,   434.981,    56.661,    30.000,     1.000,     0.000,     0.000,     0.000,    63.019,  -135.661,   -31.116,   -53.265,  -203.300,   -20.000,  -212.981,  -115.661,   -31.116,  -165.540,   168.361,   -20.000,   -54.981,   139.939,   -31.116,   170.460,    48.361,   -20.000,    63.019,  -135.661,   -31.116,    -0.000,  -160.000,   -31.116,  -212.981,  -115.661,   -31.116,  -113.137,   113.137,   -31.116,   -54.981,   139.939,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,  2562.285,Success,,
33,'0110011011000101110001001100,true,false,true,false,true,false,Center,Center,Center,LowerFront,Center,Front,FrontRight,   434.981,    56.661,    30.000,     1.000,     0.000,     0.000,     0.000,    63.019,  -135.661,   -31.116,   -53.265,  -203.300,   -20.000,  -212.981,  -115.661,   -31.116,  -165.540,   168.361,   -20.000,   -54.981,   139.939,   -31.116,   170.460,    48.361,   -20.000,    63.019,  -135.661,   -31.116,    -0.000,  -160.000,   -31.116,  -212.981,  -115.661,   -31.116,  -113.137,   113.137,   -31.116,   -54.981,   139.939,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,  2272.146,Success,,
34,'0110111001001101010011000100,false,true,false,true,false,true,Center,Center,Center,LowerFront,Center,Front,FrontRight,   434.981,    56.661,    30.000,     1.000,     0.000,     0.000,     0.000,    63.019,  -135.661,   -20.000,     5.019,  -153.261,   -31.116,  -212.981,  -115.661,   -20.000,   -12.981,   142.339,   -31.116,   -54.981,   139.939,   -20.000,   123.019,   102.339,   -31.116,   113.137,  -113.137,   -31.116,     5.019,  -153.261,   -31.116,  -113.137,  -113.137,   -31.116,   -12.981,   142.339,   -31.116,    -0.000,   160.000,   -31.116,   123.019,   102.339,   -31.116,ComUpDown,  1272.873,Success,,
35,'0110111001001101010011000100,false,true,false,true,false,true,Center,Center,Center,LowerFront,Center,Front,FrontRight,   434.981,    56.661,    30.000,     1.000,     0.000,     0.000,     0.000,    63.019,  -135.661,   -20.000,     5.019,  -153.261,   -31.116,  -212.981,  -115.661,   -20.000,   -12.981,   142.339,   -31.116,   -54.981,   139.939,   -20.000,   123.019,   102.339,   -31.116,   113.137,  -113.137,   -31.116,     5.019,  -153.261,   -31.116,  -113.137,  -113.137,   -31.116,   -12.981,   142.339,   -31.116,    -0.000,   160.000,   -31.116,   123.019,   102.339,   -31.116,ComMove,   666.064,Success,,
36,'0001110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,Front,   517.116,    22.201,    30.000,     1.000,     0.000,     0.000,     0.000,    63.019,  -135.661,   -20.000,   -77.116,  -118.801,   -31.116,  -212.981,  -115.661,   -20.000,   -95.116,   176.799,   -31.116,   -54.981,   139.939,   -20.000,    40.884,   136.799,   -31.116,   113.137,  -113.137,   -31.116,   -77.116,  -118.801,   -31.116,  -113.137,  -113.137,   -31.116,   -95.116,   176.799,   -31.116,    -0.000,   160.000,   -31.116,    40.884,   136.799,   -31.116,LegHierarchyChange,  1438.505,Success,,
37,'0001110001001100000111000111,false,true,false,true,false,true,UpperFront,Center,LowerBack,Center,Center,Center,Front,   517.116,    22.201,    30.000,     1.000,     0.000,     0.000,     0.000,    63.019,  -135.661,   -20.000,   -77.116,  -118.801,   -31.116,  -212.981,  -115.661,   -20.000,   -95.116,   176.799,   -31.116,   -54.981,   139.939,   -20.000,    40.884,   136.799,   -31.116,   113.137,  -113.137,   -31.116,   -77.116,  -118.801,   -31.116,  -113.137,  -113.137,   -31.116,   -95.116,   176.799,   -31.116,    -0.000,   160.000,   -31.116,    40.884,   136.799,   -31.116,LegUpDown,  2434.743,Success,,
38,'0001010011000100100101001111,true,false,true,false,true,false,UpperFront,Center,LowerBack,Center,Center,Center,Front,   517.116,    22.201,    30.000,     1.000,     0.000,     0.000,     0.000,   220.884,   -21.201,   -31.116,   -77.116,  -118.801,   -20.000,  -155.116,   -21.201,   -31.116,   -95.116,   176.799,   -20.000,     2.884,   154.399,   -31.116,    40.884,   136.799,   -20.000,   220.884,   -21.201,   -31.116,    -0.000,  -160.000,   -31.116,  -155.116,   -21.201,   -31.116,  -113.137,   113.137,   -31.116,     2.884,   154.399,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,  1072.225,Success,,
39,'0001010011000100100101001111,true,false,true,false,true,false,UpperFront,Center,LowerBack,Center,Center,Center,Front,   517.116,    22.201,    30.000,     1.000,     0.000,     0.000,     0.000,   220.884,   -21.201,   -31.116,   -77.116,  -118.801,   -20.000,  -155.116,   -21.201,   -31.116,   -95.116,   176.799,   -20.000,     2.884,   154.399,   -31.116,    40.884,   136.799,   -20.000,   220.884,   -21.201,   -31.116,    -0.000,  -160.000,   -31.116,  -155.116,   -21.201,   -31.116,  -113.137,   113.137,   -31.116,     2.884,   154.399,   -31.116,   113.137,   113.137,   -31.116,ComMove,   320.475,Success,,
40,'0010010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,FrontLeft,   561.585,    33.333,    30.000,     1.000,     0.000,     0.000,     0.000,   176.415,   -32.333,   -31.116,   -77.116,  -118.801,   -20.000,  -199.585,   -32.333,   -31.116,   -95.116,   176.799,   -20.000,   -41.585,   143.267,   -31.116,    40.884,   136.799,   -20.000,   176.415,   -32.333,   -31.116,    -0.000,  -160.000,   -31.116,  -199.585,   -32.333,   -31.116,  -113.137,   113.137,   -31.116,   -41.585,   143.267,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   748.477,Success,,
41,'0010011111000001110001111100,true,false,true,false,true,false,Center,UpperFront,Center,LowerBack,Center,UpperFront,FrontLeft,   561.585,    33.333,    30.000,     1.000,     0.000,     0.000,     0.000,   176.415,   -32.333,   -31.116,   -77.116,  -118.801,   -20.000,  -199.585,   -32.333,   -31.116,   -95.116,   176.799,   -20.000,   -41.585,   143.267,   -31.116,    40.884,   136.799,   -20.000,   176.415,   -32.333,   -31.116,    -0.000,  -160.000,   -31.116,  -199.585,   -32.333,   -31.116,  -113.137,   113.137,   -31.116,   -41.585,   143.267,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,  1710.973,Success,,
