Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
10,'0010111101001100110001000100,false,false,true,true,false,true,Center,Center,Center,Center,Center,UpperFront,FrontLeft,   114.282,    23.145,    30.000,     1.000,     0.000,     0.000,     0.000,   143.718,   -42.145,   -20.000,  -121.473,  -157.550,   -20.000,  -112.282,  -122.145,   -31.116,   -52.282,   175.855,   -31.116,  -121.473,   162.450,   -20.000,   163.718,    15.855,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -30.000,  -112.282,  -122.145,   -31.116,   -52.282,   175.855,   -31.116,    -0.000,   160.000,   -30.000,   163.718,    15.855,   -31.116,ComUpDown,  1350.401,Success,,
11,'0010111101001100110001000100,false,false,true,true,false,true,Center,Center,Center,Center,Center,UpperFront,FrontLeft,   114.282,    23.145,    30.000,     1.000,     0.000,     0.000,     0.000,   143.718,   -42.145,   -20.000,  -121.473,  -157.550,   -20.000,  -112.282,  -122.145,   -31.116,   -52.282,   175.855,   -31.116,  -121.473,   162.450,   -20.000,   163.718,    15.855,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -30.000,  -112.282,  -122.145,   -31.116,   -52.282,   175.855,   -31.116,    -0.000,   160.000,   -30.000,   163.718,    15.855,   -31.116,ComMove,   402.238,Success,,
12,'0111110001001100110001000100,false,false,true,true,false,true,Center,Center,Center,Center,Center,Center,CenterFront,   144.981,    -6.759,    30.000,     1.000,     0.000,     0.000,     0.000,   143.718,   -42.145,   -20.000,  -121.473,  -157.550,   -20.000,  -142.981,   -92.241,   -31.116,   -82.981,   205.759,   -31.116,  -121.473,   162.450,   -20.000,   133.019,    45.759,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -30.000,  -142.981,   -92.241,   -31.116,   -82.981,   205.759,   -31.116,    -0.000,   160.000,   -30.000,   133.019,    45.759,   -31.116,LegHierarchyChange,   824.517,Success,,
13,'0111110001001100110001110111,false,false,true,true,false,true,UpperFront,UpperFront,Center,Center,Center,Center,CenterFront,   144.981,    -6.759,    30.000,     1.000,     0.000,     0.000,     0.000,   143.718,   -42.145,   -20.000,  -121.473,  -157.550,   -20.000,  -142.981,   -92.241,   -31.116,   -82.981,   205.759,   -31.116,  -121.473,   162.450,   -20.000,   133.019,    45.759,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -30.000,  -142.981,   -92.241,   -31.116,   -82.981,   205.759,   -31.116,    -0.000,   160.000,   -30.000,   133.019,    45.759,   -31.116,LegUpDown,  2708.171,Success,,
14,'0111010011001100010011111111,true,true,false,true,true,false,UpperFront,UpperFront,Center,Center,Center,Center,CenterFront,   144.981,    -6.759,    30.000,     1.000,     0.000,     0.000,     0.000,   233.019,   -32.241,   -31.116,   115.019,  -149.841,   -31.116,  -142.981,   -92.241,   -20.000,   -82.981,   205.759,   -31.116,    -4.981,   163.359,   -31.116,   133.019,    45.759,   -20.000,   233.019,   -32.241,   -31.116,   115.019,  -149.841,   -31.116,  -113.137,  -113.137,   -31.116,   -82.981,   205.759,   -31.116,    -4.981,   163.359,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,  1322.276,Success,,
15,'0111010011001100010011111111,true,true,false,true,true,false,UpperFront,UpperFront,Center,Center,Center,Center,CenterFront,   144.981,    -6.759,    30.000,     1.000,     0.000,     0.000,     0.000,   233.019,   -32.241,   -31.116,   115.019,  -149.841,   -31.116,  -142.981,   -92.241,   -20.000,   -82.981,   205.759,   -31.116,    -4.981,   163.359,   -31.116,   133.019,    45.759,   -20.000,   233.019,   -32.241,   -31.116,   115.019,  -149.841,   -31.116,  -113.137,  -113.137,   -31.116,   -82.981,   205.759,   -31.116,    -4.981,   163.359,   -31.116,   113.137,   113.137,   -31.116,ComMove,   104.054,Success,,
16,'0111010011001100010011001100,true,true,false,true,true,false,Center,Center,Center,Center,Center,Center,CenterFront,   238.685,    32.710,    30.000,     1.000,     0.000,     0.000,     0.000,   139.315,   -71.710,   -31.116,    21.315,  -189.310,   -31.116,  -142.981,   -92.241,   -20.000,  -176.685,   166.290,   -31.116,   -98.685,   123.890,   -31.116,   133.019,    45.759,   -20.000,   139.315,   -71.710,   -31.116,    21.315,  -189.310,   -31.116,  -113.137,  -113.137,   -31.116,  -176.685,   166.290,   -31.116,   -98.685,   123.890,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   274.999,Success,,
17,'0111010011001100010011001100,true,true,false,true,true,false,Center,Center,Center,Center,Center,Center,CenterFront,   238.685,    32.710,    30.000,     1.000,     0.000,     0.000,     0.000,   139.315,   -71.710,   -31.116,    21.315,  -189.310,   -31.116,  -142.981,   -92.241,   -20.000,  -176.685,   166.290,   -31.116,   -98.685,   123.890,   -31.116,   133.019,    45.759,   -20.000,   139.315,   -71.710,   -31.116,    21.315,  -189.310,   -31.116,  -113.137,  -113.137,   -31.116,  -176.685,   166.290,   -31.116,   -98.685,   123.890,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,   472.039,Success,,
18,'0111110011000100110011000100,false,true,true,false,true,true,Center,Center,Center,Center,Center,Center,CenterFront,   238.685,    32.710,    30.000,     1.000,     0.000,     0.000,     0.000,   139.315,   -71.710,   -20.000,    21.315,  -189.310,   -31.116,  -116.685,  -111.710,   -31.116,  -176.685,   166.290,   -20.000,   -98.685,   123.890,   -31.116,   119.315,   106.290,   -31.116,   113.137,  -113.137,   -31.116,    21.315,  -189.310,   -31.116,  -116.685,  -111.710,   -31.116,  -113.137,   113.137,   -31.116,   -98.685,   123.890,   -31.116,   119.315,   106.290,   -31.116,ComUpDown,  1136.533,Success,,
19,'0111110011000100110011000100,false,true,true,false,true,true,Center,Center,Center,Center,Center,Center,CenterFront,   238.685,    32.710,    30.000,     1.000,     0.000,     0.000,     0.000,   139.315,   -71.710,   -20.000,    21.315,  -189.310,   -31.116,  -116.685,  -111.710,   -31.116,  -176.685,   166.290,   -20.000,   -98.685,   123.890,   -31.116,   119.315,   106.290,   -31.116,   113.137,  -113.137,   -31.116,    21.315,  -189.310,   -31.116,  -116.685,  -111.710,   -31.116,  -113.137,   113.137,   -31.116,   -98.685,   123.890,   -31.116,   119.315,   106.290,   -31.116,ComMove,   120.205,Success,,
20,'0010110011000100110011000100,false,true,true,false,true,true,Center,Center,Center,Center,Center,Center,FrontLeft,   287.317,   -19.018,    30.000,     1.000,     0.000,     0.000,     0.000,   139.315,   -71.710,   -20.000,   -27.317,  -137.582,   -31.116,  -165.317,   -59.982,   -31.116,  -176.685,   166.290,   -20.000,  -147.317,   175.618,   -31.116,    70.683,   158.018,   -31.116,   113.137,  -113.137,   -31.116,   -27.317,  -137.582,   -31.116,  -165.317,   -59.982,   -31.116,  -113.137,   113.137,   -31.116,  -147.317,   175.618,   -31.116,    70.683,   158.018,   -31.116,LegHierarchyChange,   314.129,Success,,
21,'0010110011000101110011000111,false,true,true,false,true,true,UpperFront,Center,Center,LowerFront,Center,Center,FrontLeft,   287.317,   -19.018,    30.000,     1.000,     0.000,     0.000,     0.000,   139.315,   -71.710,   -20.000,   -27.317,  -137.582,   -31.116,  -165.317,   -59.982,   -31.116,  -176.685,   166.290,   -20.000,  -147.317,   175.618,   -31.116,    70.683,   158.018,   -31.116,   113.137,  -113.137,   -31.116,   -27.317,  -137.582,   -31.116,  -165.317,   -59.982,   -31.116,  -113.137,   113.137,   -31.116,  -147.317,   175.618,   -31.116,    70.683,   158.018,   -31.116,LegUpDown,   488.144,Success,,
22,'0010110001001101010011000111,false,true,false,true,false,true,UpperFront,Center,Center,LowerFront,Center,Center,FrontLeft,   287.317,   -19.018,    30.000,     1.000,     0.000,     0.000,     0.000,   139.315,   -71.710,   -20.000,   -27.317,  -137.582,   -31.116,  -165.317,   -59.982,   -20.000,   -25.317,   138.018,   -31.116,  -147.317,   175.618,   -20.000,    70.683,   158.018,   -31.116,   113.137,  -113.137,   -31.116,   -27.317,  -137.582,   -31.116,  -113.137,  -113.137,   -31.116,   -25.317,   138.018,   -31.116,    -0.000,   160.000,   -31.116,    70.683,   158.018,   -31.116,ComUpDown,   946.456,Success,,
23,'0010110001001101010011000111,false,true,false,true,false,true,UpperFront,Center,Center,LowerFront,Center,Center,FrontLeft,   287.317,   -19.018,    30.000,     1.000,     0.000,     0.000,     0.000,   139.315,   -71.710,   -20.000,   -27.317,  -137.582,   -31.116,  -165.317,   -59.982,   -20.000,   -25.317,   138.018,   -31.116,  -147.317,   175.618,   -20.000,    70.683,   158.018,   -31.116,   113.137,  -113.137,   -31.116,   -27.317,  -137.582,   -31.116,  -113.137,  -113.137,   -31.116,   -25.317,   138.018,   -31.116,    -0.000,   160.000,   -31.116,    70.683,   158.018,   -31.116,ComMove,   390.629,Success,,
24,'0010110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,FrontLeft,   342.352,   -21.446,    30.000,     1.000,     0.000,     0.000,     0.000,   139.315,   -71.710,   -20.000,   -82.352,  -135.154,   -31.116,  -165.317,   -59.982,   -20.000,   -80.352,   140.446,   -31.116,  -147.317,   175.618,   -20.000,    15.648,   160.446,   -31.116,   113.137,  -113.137,   -31.116,   -82.352,  -135.154,   -31.116,  -113.137,  -113.137,   -31.116,   -80.352,   140.446,   -31.116,    -0.000,   160.000,   -31.116,    15.648,   160.446,   -31.116,LegHierarchyChange,   744.967,Success,,
25,'0010110001111100000111000111,false,true,false,true,false,true,UpperFront,Center,LowerBack,Center,UpperFront,Center,FrontLeft,   342.352,   -21.446,    30.000,     1.000,     0.000,     0.000,     0.000,   139.315,   -71.710,   -20.000,   -82.352,  -135.154,   -31.116,  -165.317,   -59.982,   -20.000,   -80.352,   140.446,   -31.116,  -147.317,   175.618,   -20.000,    15.648,   160.446,   -31.116,   113.137,  -113.137,   -31.116,   -82.352,  -135.154,   -31.116,  -113.137,  -113.137,   -31.116,   -80.352,   140.446,   -31.116,    -0.000,   160.000,   -31.116,    15.648,   160.446,   -31.116,LegUpDown,  2098.448,Success,,
26,'0010010011110100100101001111,true,false,true,false,true,false,UpperFront,Center,LowerBack,Center,UpperFront,Center,FrontLeft,   342.352,   -21.446,    30.000,     1.000,     0.000,     0.000,     0.000,   195.648,   -17.554,   -31.116,   -82.352,  -135.154,   -20.000,  -140.352,   -17.554,   -31.116,   -80.352,   140.446,   -20.000,   117.648,   178.046,   -31.116,    15.648,   160.446,   -20.000,   195.648,   -17.554,   -31.116,    -0.000,  -160.000,   -31.116,  -140.352,   -17.554,   -31.116,  -113.137,   113.137,   -31.116,   117.648,   178.046,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,   690.609,Success,,
27,'0010010011110100100101001111,true,false,true,false,true,false,UpperFront,Center,LowerBack,Center,UpperFront,Center,FrontLeft,   342.352,   -21.446,    30.000,     1.000,     0.000,     0.000,     0.000,   195.648,   -17.554,   -31.116,   -82.352,  -135.154,   -20.000,  -140.352,   -17.554,   -31.116,   -80.352,   140.446,   -20.000,   117.648,   178.046,   -31.116,    15.648,   160.446,   -20.000,   195.648,   -17.554,   -31.116,    -0.000,  -160.000,   -31.116,  -140.352,   -17.554,   -31.116,  -113.137,   113.137,   -31.116,   117.648,   178.046,   -31.116,   113.137,   113.137,   -31.116,ComMove,   734.539,Success,,
28,'0011010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,BackLeft,   342.328,    -9.104,    30.000,     1.000,     0.000,     0.000,     0.000,   195.672,   -29.896,   -31.116,   -82.352,  -135.154,   -20.000,  -140.328,   -29.896,   -31.116,   -80.352,   140.446,   -20.000,   117.672,   165.704,   -31.116,    15.648,   160.446,   -20.000,   195.672,   -29.896,   -31.116,    -0.000,  -160.000,   -31.116,  -140.328,   -29.896,   -31.116,  -113.137,   113.137,   -31.116,   117.672,   165.704,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,  1336.599,Success,,
29,'0011011111000100110001111100,true,false,true,false,true,false,Center,UpperFront,Center,Center,Center,UpperFront,BackLeft,   342.328,    -9.104,    30.000,     1.000,     0.000,     0.000,     0.000,   195.672,   -29.896,   -31.116,   -82.352,  -135.154,   -20.000,  -140.328,   -29.896,   -31.116,   -80.352,   140.446,   -20.000,   117.672,   165.704,   -31.116,    15.648,   160.446,   -20.000,   195.672,   -29.896,   -31.116,    -0.000,  -160.000,   -31.116,  -140.328,   -29.896,   -31.116,  -113.137,   113.137,   -31.116,   117.672,   165.704,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,  1794.620,Success,,
30,'0011011111001100010011110100,false,true,false,true,true,false,Center,UpperFront,Center,Center,Center,UpperFront,BackLeft,   342.328,    -9.104,    30.000,     1.000,     0.000,     0.000,     0.000,   195.672,   -29.896,   -20.000,   117.672,  -147.496,   -31.116,  -140.328,   -29.896,   -20.000,  -120.328,   108.104,   -31.116,   117.672,   165.704,   -31.116,    15.648,   160.446,   -20.000,   113.137,  -113.137,   -31.116,   117.672,  -147.496,   -31.116,  -113.137,  -113.137,   -31.116,  -120.328,   108.104,   -31.116,   117.672,   165.704,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,  1020.902,Success,,
31,'0011011111001100010011110100,false,true,false,true,true,false,Center,UpperFront,Center,Center,Center,UpperFront,BackLeft,   342.328,    -9.104,    30.000,     1.000,     0.000,     0.000,     0.000,   195.672,   -29.896,   -20.000,   117.672,  -147.496,   -31.116,  -140.328,   -29.896,   -20.000,  -120.328,   108.104,   -31.116,   117.672,   165.704,   -31.116,    15.648,   160.446,   -20.000,   113.137,  -113.137,   -31.116,   117.672,  -147.496,   -31.116,  -113.137,  -113.137,   -31.116,  -120.328,   108.104,   -31.116,   117.672,   165.704,   -31.116,   113.137,   113.137,   -31.116,ComMove,   544.126,Success,,
32,'1000010011001100010011000100,false,true,false,true,true,false,Center,Center,Center,Center,Center,Center,CenterBack,   443.626,    13.246,    30.000,     1.000,     0.000,     0.000,     0.000,   195.672,   -29.896,   -20.000,    16.374,  -169.846,   -31.116,  -140.328,   -29.896,   -20.000,  -221.626,    85.754,   -31.116,    16.374,   143.354,   -31.116,    15.648,   160.446,   -20.000,   113.137,  -113.137,   -31.116,    16.374,  -169.846,   -31.116,  -113.137,  -113.137,   -31.116,  -221.626,    85.754,   -31.116,    16.374,   143.354,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,  1982.868,Success,,
33,'1000011111001100011111000111,false,true,false,true,true,false,UpperFront,Center,UpperFront,Center,Center,UpperFront,CenterBack,   443.626,    13.246,    30.000,     1.000,     0.000,     0.000,     0.000,   195.672,   -29.896,   -20.000,    16.374,  -169.846,   -31.116,  -140.328,   -29.896,   -20.000,  -221.626,    85.754,   -31.116,    16.374,   143.354,   -31.116,    15.648,   160.446,   -20.000,   113.137,  -113.137,   -31.116,    16.374,  -169.846,   -31.116,  -113.137,  -113.137,   -31.116,  -221.626,    85.754,   -31.116,    16.374,   143.354,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,  3052.015,Success,,
34,'1000111111000100111111000111,false,true,true,false,true,true,UpperFront,Center,UpperFront,Center,Center,UpperFront,CenterBack,   443.626,    13.246,    30.000,     1.000,     0.000,     0.000,     0.000,   195.672,   -29.896,   -20.000,    16.374,  -169.846,   -31.116,   -21.626,  -232.246,   -31.116,  -221.626,    85.754,   -20.000,    16.374,   143.354,   -31.116,   234.374,    25.754,   -31.116,   113.137,  -113.137,   -31.116,    16.374,  -169.846,   -31.116,   -21.626,  -232.246,   -31.116,  -113.137,   113.137,   -31.116,    16.374,   143.354,   -31.116,   234.374,    25.754,   -31.116,ComUpDown,   914.988,Success,,
35,'1000111111000100111111000111,false,true,true,false,true,true,UpperFront,Center,UpperFront,Center,Center,UpperFront,CenterBack,   443.626,    13.246,    30.000,     1.000,     0.000,     0.000,     0.000,   195.672,   -29.896,   -20.000,    16.374,  -169.846,   -31.116,   -21.626,  -232.246,   -31.116,  -221.626,    85.754,   -20.000,    16.374,   143.354,   -31.116,   234.374,    25.754,   -31.116,   113.137,  -113.137,   -31.116,    16.374,  -169.846,   -31.116,   -21.626,  -232.246,   -31.116,  -113.137,   113.137,   -31.116,    16.374,   143.354,   -31.116,   234.374,    25.754,   -31.116,ComMove,   110.870,Success,,
36,'0111110011000100110011000100,false,true,true,false,true,true,Center,Center,Center,Center,Center,Center,CenterFront,   544.435,   -26.081,    30.000,     1.000,     0.000,     0.000,     0.000,   195.672,   -29.896,   -20.000,   -84.435,  -130.519,   -31.116,  -122.435,  -192.919,   -31.116,  -221.626,    85.754,   -20.000,   -84.435,   182.681,   -31.116,   133.565,    65.081,   -31.116,   113.137,  -113.137,   -31.116,   -84.435,  -130.519,   -31.116,  -122.435,  -192.919,   -31.116,  -113.137,   113.137,   -31.116,   -84.435,   182.681,   -31.116,   133.565,    65.081,   -31.116,LegHierarchyChange,   316.908,Success,,
37,'0111110011000111110011000111,false,true,true,false,true,true,UpperFront,Center,Center,UpperFront,Center,Center,CenterFront,   544.435,   -26.081,    30.000,     1.000,     0.000,     0.000,     0.000,   195.672,   -29.896,   -20.000,   -84.435,  -130.519,   -31.116,  -122.435,  -192.919,   -31.116,  -221.626,    85.754,   -20.000,   -84.435,   182.681,   -31.116,   133.565,    65.081,   -31.116,   113.137,  -113.137,   -31.116,   -84.435,  -130.519,   -31.116,  -122.435,  -192.919,   -31.116,  -113.137,   113.137,   -31.116,   -84.435,   182.681,   -31.116,   133.565,    65.081,   -31.116,LegUpDown,   672.273,Success,,
38,'0111010001001111010011001111,true,true,false,true,false,false,UpperFront,Center,Center,UpperFront,Center,Center,CenterFront,   544.435,   -26.081,    30.000,     1.000,     0.000,     0.000,     0.000,   233.565,   -32.919,   -31.116,   -84.435,  -130.519,   -31.116,  -122.435,  -192.919,   -20.000,   -22.435,   205.081,   -31.116,   -84.435,   182.681,   -20.000,   133.565,    65.081,   -20.000,   233.565,   -32.919,   -31.116,   -84.435,  -130.519,   -31.116,  -113.137,  -113.137,   -31.116,   -22.435,   205.081,   -31.116,    -0.000,   160.000,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,  1928.448,Success,,
39,'0111010001001111010011001111,true,true,false,true,false,false,UpperFront,Center,Center,UpperFront,Center,Center,CenterFront,   544.435,   -26.081,    30.000,     1.000,     0.000,     0.000,     0.000,   233.565,   -32.919,   -31.116,   -84.435,  -130.519,   -31.116,  -122.435,  -192.919,   -20.000,   -22.435,   205.081,   -31.116,   -84.435,   182.681,   -20.000,   133.565,    65.081,   -20.000,   233.565,   -32.919,   -31.116,   -84.435,  -130.519,   -31.116,  -113.137,  -113.137,   -31.116,   -22.435,   205.081,   -31.116,    -0.000,   160.000,   -31.116,   113.137,   113.137,   -31.116,ComMove,   354.677,Success,,
40,'0111010001001100010011001100,true,true,false,true,false,false,Center,Center,Center,Center,Center,Center,CenterFront,   604.000,    19.200,    30.000,     1.000,     0.000,     0.000,     0.000,   174.000,   -78.200,   -31.116,  -144.000,  -175.800,   -31.116,  -122.435,  -192.919,   -20.000,   -82.000,   159.800,   -31.116,   -84.435,   182.681,   -20.000,   133.565,    65.081,   -20.000,   174.000,   -78.200,   -31.116,  -144.000,  -175.800,   -31.116,  -113.137,  -113.137,   -31.116,   -82.000,   159.800,   -31.116,    -0.000,   160.000,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   734.658,Success,,
41,'0111011101001100000111001100,true,true,false,true,false,false,Center,Center,LowerBack,Center,Center,UpperFront,CenterFront,   604.000,    19.200,    30.000,     1.000,     0.000,     0.000,     0.000,   174.000,   -78.200,   -31.116,  -144.000,  -175.800,   -31.116,  -122.435,  -192.919,   -20.000,   -82.000,   159.800,   -31.116,   -84.435,   182.681,   -20.000,   133.565,    65.081,   -20.000,   174.000,   -78.200,   -31.116,  -144.000,  -175.800,   -31.116,  -113.137,  -113.137,   -31.116,   -82.000,   159.800,   -31.116,    -0.000,   160.000,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,  2536.125,Success,,
