Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
16,'0110010011001100010011001100,true,true,false,true,true,false,Center,Center,Center,Center,Center,Center,FrontRight,   257.616,    96.710,    30.000,     1.000,     0.000,     0.000,     0.000,    80.384,  -115.710,   -31.116,    22.384,  -173.310,   -31.116,  -167.233,  -154.782,   -20.000,  -195.616,    82.290,   -31.116,   -97.616,   119.890,   -31.116,   154.949,    48.553,   -20.000,    80.384,  -115.710,   -31.116,    22.384,  -173.310,   -31.116,  -113.137,  -113.137,   -31.116,  -195.616,    82.290,   -31.116,   -97.616,   119.890,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   306.206,Success,,
17,'0110011111001100011111001100,true,true,false,true,true,false,Center,Center,UpperFront,Center,Center,UpperFront,FrontRight,   257.616,    96.710,    30.000,     1.000,     0.000,     0.000,     0.000,    80.384,  -115.710,   -31.116,    22.384,  -173.310,   -31.116,  -167.233,  -154.782,   -20.000,  -195.616,    82.290,   -31.116,   -97.616,   119.890,   -31.116,   154.949,    48.553,   -20.000,    80.384,  -115.710,   -31.116,    22.384,  -173.310,   -31.116,  -113.137,  -113.137,   -31.116,  -195.616,    82.290,   -31.116,   -97.616,   119.890,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,   470.169,Success,,
18,'0110111101001100011111000100,false,true,false,true,false,true,Center,Center,UpperFront,Center,Center,UpperFront,FrontRight,   257.616,    96.710,    30.000,     1.000,     0.000,     0.000,     0.000,    80.384,  -115.710,   -20.000,    22.384,  -173.310,   -31.116,  -167.233,  -154.782,   -20.000,  -195.616,    82.290,   -31.116,   -97.616,   119.890,   -20.000,   220.384,    22.290,   -31.116,   113.137,  -113.137,   -31.116,    22.384,  -173.310,   -31.116,  -113.137,  -113.137,   -31.116,  -195.616,    82.290,   -31.116,    -0.000,   160.000,   -31.116,   220.384,    22.290,   -31.116,ComUpDown,   860.297,Success,,
19,'0110111101001100011111000100,false,true,false,true,false,true,Center,Center,UpperFront,Center,Center,UpperFront,FrontRight,   257.616,    96.710,    30.000,     1.000,     0.000,     0.000,     0.000,    80.384,  -115.710,   -20.000,    22.384,  -173.310,   -31.116,  -167.233,  -154.782,   -20.000,  -195.616,    82.290,   -31.116,   -97.616,   119.890,   -20.000,   220.384,    22.290,   -31.116,   113.137,  -113.137,   -31.116,    22.384,  -173.310,   -31.116,  -113.137,  -113.137,   -31.116,  -195.616,    82.290,   -31.116,    -0.000,   160.000,   -31.116,   220.384,    22.290,   -31.116,ComMove,   328.135,Success,,
20,'0110110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,FrontRight,   285.489,    85.963,    30.000,     1.000,     0.000,     0.000,     0.000,    80.384,  -115.710,   -20.000,    -5.489,  -162.563,   -31.116,  -167.233,  -154.782,   -20.000,  -223.489,    93.037,   -31.116,   -97.616,   119.890,   -20.000,   192.511,    33.037,   -31.116,   113.137,  -113.137,   -31.116,    -5.489,  -162.563,   -31.116,  -113.137,  -113.137,   -31.116,  -223.489,    93.037,   -31.116,    -0.000,   160.000,   -31.116,   192.511,    33.037,   -31.116,LegHierarchyChange,   406.978,Success,,
21,'0110110001111100010111000111,false,true,false,true,false,true,UpperFront,Center,LowerFront,Center,UpperFront,Center,FrontRight,   285.489,    85.963,    30.000,     1.000,     0.000,     0.000,     0.000,    80.384,  -115.710,   -20.000,    -5.489,  -162.563,   -31.116,  -167.233,  -154.782,   -20.000,  -223.489,    93.037,   -31.116,   -97.616,   119.890,   -20.000,   192.511,    33.037,   -31.116,   113.137,  -113.137,   -31.116,    -5.489,  -162.563,   -31.116,  -113.137,  -113.137,   -31.116,  -223.489,    93.037,   -31.116,    -0.000,   160.000,   -31.116,   192.511,    33.037,   -31.116,LegUpDown,  1016.343,Success,,
22,'0110010011110100110101001111,true,false,true,false,true,false,UpperFront,Center,LowerFront,Center,UpperFront,Center,FrontRight,   285.489,    85.963,    30.000,     1.000,     0.000,     0.000,     0.000,   232.511,   -24.963,   -31.116,    -5.489,  -162.563,   -20.000,   -23.489,  -144.963,   -31.116,  -223.489,    93.037,   -20.000,   114.511,   150.637,   -31.116,   192.511,    33.037,   -20.000,   232.511,   -24.963,   -31.116,    -0.000,  -160.000,   -31.116,   -23.489,  -144.963,   -31.116,  -113.137,   113.137,   -31.116,   114.511,   150.637,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,   604.603,Success,,
23,'0110010011110100110101001111,true,false,true,false,true,false,UpperFront,Center,LowerFront,Center,UpperFront,Center,FrontRight,   285.489,    85.963,    30.000,     1.000,     0.000,     0.000,     0.000,   232.511,   -24.963,   -31.116,    -5.489,  -162.563,   -20.000,   -23.489,  -144.963,   -31.116,  -223.489,    93.037,   -20.000,   114.511,   150.637,   -31.116,   192.511,    33.037,   -20.000,   232.511,   -24.963,   -31.116,    -0.000,  -160.000,   -31.116,   -23.489,  -144.963,   -31.116,  -113.137,   113.137,   -31.116,   114.511,   150.637,   -31.116,   113.137,   113.137,   -31.116,ComMove,   732.808,Success,,
24,'0111010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,CenterFront,   365.815,    80.567,    30.000,     1.000,     0.000,     0.000,     0.000,   152.185,   -19.567,   -31.116,    -5.489,  -162.563,   -20.000,  -103.815,  -139.567,   -31.116,  -223.489,    93.037,   -20.000,    34.185,   156.033,   -31.116,   192.511,    33.037,   -20.000,   152.185,   -19.567,   -31.116,    -0.000,  -160.000,   -31.116,  -103.815,  -139.567,   -31.116,  -113.137,   113.137,   -31.116,    34.185,   156.033,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,  1894.363,Success,,
25,'0111010011000111110001001100,true,false,true,false,true,false,Center,Center,Center,UpperFront,Center,Center,CenterFront,   365.815,    80.567,    30.000,     1.000,     0.000,     0.000,     0.000,   152.185,   -19.567,   -31.116,    -5.489,  -162.563,   -20.000,  -103.815,  -139.567,   -31.116,  -223.489,    93.037,   -20.000,    34.185,   156.033,   -31.116,   192.511,    33.037,   -20.000,   152.185,   -19.567,   -31.116,    -0.000,  -160.000,   -31.116,  -103.815,  -139.567,   -31.116,  -113.137,   113.137,   -31.116,    34.185,   156.033,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,  2352.011,Success,,
26,'0111110011000111110011000100,false,true,true,false,true,true,Center,Center,Center,UpperFront,Center,Center,CenterFront,   365.815,    80.567,    30.000,     1.000,     0.000,     0.000,     0.000,   152.185,   -19.567,   -20.000,    -5.815,  -157.167,   -31.116,  -103.815,  -139.567,   -31.116,  -223.489,    93.037,   -20.000,    34.185,   156.033,   -31.116,   112.185,   118.433,   -31.116,   113.137,  -113.137,   -31.116,    -5.815,  -157.167,   -31.116,  -103.815,  -139.567,   -31.116,  -113.137,   113.137,   -31.116,    34.185,   156.033,   -31.116,   112.185,   118.433,   -31.116,ComUpDown,   992.274,Success,,
27,'0111110011000111110011000100,false,true,true,false,true,true,Center,Center,Center,UpperFront,Center,Center,CenterFront,   365.815,    80.567,    30.000,     1.000,     0.000,     0.000,     0.000,   152.185,   -19.567,   -20.000,    -5.815,  -157.167,   -31.116,  -103.815,  -139.567,   -31.116,  -223.489,    93.037,   -20.000,    34.185,   156.033,   -31.116,   112.185,   118.433,   -31.116,   113.137,  -113.137,   -31.116,    -5.815,  -157.167,   -31.116,  -103.815,  -139.567,   -31.116,  -113.137,   113.137,   -31.116,    34.185,   156.033,   -31.116,   112.185,   118.433,   -31.116,ComMove,   116.464,Success,,
28,'0010110011000100110011000100,false,true,true,false,true,true,Center,Center,Center,Center,Center,Center,FrontLeft,   453.163,    44.942,    30.000,     1.000,     0.000,     0.000,     0.000,   152.185,   -19.567,   -20.000,   -93.163,  -121.542,   -31.116,  -191.163,  -103.942,   -31.116,  -223.489,    93.037,   -20.000,   -53.163,   191.658,   -31.116,    24.837,   154.058,   -31.116,   113.137,  -113.137,   -31.116,   -93.163,  -121.542,   -31.116,  -191.163,  -103.942,   -31.116,  -113.137,   113.137,   -31.116,   -53.163,   191.658,   -31.116,    24.837,   154.058,   -31.116,LegHierarchyChange,   344.106,Success,,
29,'0010110011000100110011000111,false,true,true,false,true,true,UpperFront,Center,Center,Center,Center,Center,FrontLeft,   453.163,    44.942,    30.000,     1.000,     0.000,     0.000,     0.000,   152.185,   -19.567,   -20.000,   -93.163,  -121.542,   -31.116,  -191.163,  -103.942,   -31.116,  -223.489,    93.037,   -20.000,   -53.163,   191.658,   -31.116,    24.837,   154.058,   -31.116,   113.137,  -113.137,   -31.116,   -93.163,  -121.542,   -31.116,  -191.163,  -103.942,   -31.116,  -113.137,   113.137,   -31.116,   -53.163,   191.658,   -31.116,    24.837,   154.058,   -31.116,LegUpDown,   460.412,Success,,
30,'0010010011001100010011001111,true,true,false,true,true,false,UpperFront,Center,Center,Center,Center,Center,FrontLeft,   453.163,    44.942,    30.000,     1.000,     0.000,     0.000,     0.000,   224.837,   -23.942,   -31.116,   -93.163,  -121.542,   -31.116,  -191.163,  -103.942,   -20.000,  -111.163,   114.058,   -31.116,   -53.163,   191.658,   -31.116,    24.837,   154.058,   -20.000,   224.837,   -23.942,   -31.116,   -93.163,  -121.542,   -31.116,  -113.137,  -113.137,   -31.116,  -111.163,   114.058,   -31.116,   -53.163,   191.658,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,  1086.084,Success,,
31,'0010010011001100010011001111,true,true,false,true,true,false,UpperFront,Center,Center,Center,Center,Center,FrontLeft,   453.163,    44.942,    30.000,     1.000,     0.000,     0.000,     0.000,   224.837,   -23.942,   -31.116,   -93.163,  -121.542,   -31.116,  -191.163,  -103.942,   -20.000,  -111.163,   114.058,   -31.116,   -53.163,   191.658,   -31.116,    24.837,   154.058,   -20.000,   224.837,   -23.942,   -31.116,   -93.163,  -121.542,   -31.116,  -113.137,  -113.137,   -31.116,  -111.163,   114.058,   -31.116,   -53.163,   191.658,   -31.116,   113.137,   113.137,   -31.116,ComMove,   110.930,Success,,
32,'0001010011001100010011001100,true,true,false,true,true,false,Center,Center,Center,Center,Center,Center,Front,   497.710,   114.553,    30.000,     1.000,     0.000,     0.000,     0.000,   180.290,   -93.553,   -31.116,  -137.710,  -191.153,   -31.116,  -191.163,  -103.942,   -20.000,  -155.710,    44.447,   -31.116,   -97.710,   122.047,   -31.116,    24.837,   154.058,   -20.000,   180.290,   -93.553,   -31.116,  -137.710,  -191.153,   -31.116,  -113.137,  -113.137,   -31.116,  -155.710,    44.447,   -31.116,   -97.710,   122.047,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   320.767,Success,,
33,'0001011111001100010011001100,true,true,false,true,true,false,Center,Center,Center,Center,Center,UpperFront,Front,   497.710,   114.553,    30.000,     1.000,     0.000,     0.000,     0.000,   180.290,   -93.553,   -31.116,  -137.710,  -191.153,   -31.116,  -191.163,  -103.942,   -20.000,  -155.710,    44.447,   -31.116,   -97.710,   122.047,   -31.116,    24.837,   154.058,   -20.000,   180.290,   -93.553,   -31.116,  -137.710,  -191.153,   -31.116,  -113.137,  -113.137,   -31.116,  -155.710,    44.447,   -31.116,   -97.710,   122.047,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,   574.829,Success,,
34,'0001111101001100110001001100,true,false,true,true,false,true,Center,Center,Center,Center,Center,UpperFront,Front,   497.710,   114.553,    30.000,     1.000,     0.000,     0.000,     0.000,   180.290,   -93.553,   -31.116,  -137.710,  -191.153,   -20.000,  -115.710,  -113.553,   -31.116,  -155.710,    44.447,   -31.116,   -97.710,   122.047,   -20.000,   220.290,    24.447,   -31.116,   180.290,   -93.553,   -31.116,    -0.000,  -160.000,   -31.116,  -115.710,  -113.553,   -31.116,  -155.710,    44.447,   -31.116,    -0.000,   160.000,   -31.116,   220.290,    24.447,   -31.116,ComUpDown,  1426.726,Success,,
35,'0001111101001100110001001100,true,false,true,true,false,true,Center,Center,Center,Center,Center,UpperFront,Front,   497.710,   114.553,    30.000,     1.000,     0.000,     0.000,     0.000,   180.290,   -93.553,   -31.116,  -137.710,  -191.153,   -20.000,  -115.710,  -113.553,   -31.116,  -155.710,    44.447,   -31.116,   -97.710,   122.047,   -20.000,   220.290,    24.447,   -31.116,   180.290,   -93.553,   -31.116,    -0.000,  -160.000,   -31.116,  -115.710,  -113.553,   -31.116,  -155.710,    44.447,   -31.116,    -0.000,   160.000,   -31.116,   220.290,    24.447,   -31.116,ComMove,   166.091,Success,,
36,'0010110001001100110001001100,true,false,true,true,false,true,Center,Center,Center,Center,Center,Center,FrontLeft,   527.006,    45.639,    30.000,     1.000,     0.000,     0.000,     0.000,   150.994,   -24.639,   -31.116,  -137.710,  -191.153,   -20.000,  -145.006,   -44.639,   -31.116,  -185.006,   113.361,   -31.116,   -97.710,   122.047,   -20.000,   190.994,    93.361,   -31.116,   150.994,   -24.639,   -31.116,    -0.000,  -160.000,   -31.116,  -145.006,   -44.639,   -31.116,  -185.006,   113.361,   -31.116,    -0.000,   160.000,   -31.116,   190.994,    93.361,   -31.116,LegHierarchyChange,   518.051,Success,,
37,'0010110001101100110001001100,true,false,true,true,false,true,Center,Center,Center,Center,Front,Center,FrontLeft,   527.006,    45.639,    30.000,     1.000,     0.000,     0.000,     0.000,   150.994,   -24.639,   -31.116,  -137.710,  -191.153,   -20.000,  -145.006,   -44.639,   -31.116,  -185.006,   113.361,   -31.116,   -97.710,   122.047,   -20.000,   190.994,    93.361,   -31.116,   150.994,   -24.639,   -31.116,    -0.000,  -160.000,   -31.116,  -145.006,   -44.639,   -31.116,  -185.006,   113.361,   -31.116,    -0.000,   160.000,   -31.116,   190.994,    93.361,   -31.116,LegUpDown,   434.249,Success,,
38,'0010110011100100110011000100,false,true,true,false,true,true,Center,Center,Center,Center,Front,Center,FrontLeft,   527.006,    45.639,    30.000,     1.000,     0.000,     0.000,     0.000,   150.994,   -24.639,   -20.000,    -7.006,  -162.239,   -31.116,  -145.006,   -44.639,   -31.116,  -185.006,   113.361,   -20.000,    52.994,   150.961,   -31.116,   190.994,    93.361,   -31.116,   113.137,  -113.137,   -31.116,    -7.006,  -162.239,   -31.116,  -145.006,   -44.639,   -31.116,  -113.137,   113.137,   -31.116,    52.994,   150.961,   -31.116,   190.994,    93.361,   -31.116,ComUpDown,  1176.128,Success,,
39,'0010110011100100110011000100,false,true,true,false,true,true,Center,Center,Center,Center,Front,Center,FrontLeft,   527.006,    45.639,    30.000,     1.000,     0.000,     0.000,     0.000,   150.994,   -24.639,   -20.000,    -7.006,  -162.239,   -31.116,  -145.006,   -44.639,   -31.116,  -185.006,   113.361,   -20.000,    52.994,   150.961,   -31.116,   190.994,    93.361,   -31.116,   113.137,  -113.137,   -31.116,    -7.006,  -162.239,   -31.116,  -145.006,   -44.639,   -31.116,  -113.137,   113.137,   -31.116,    52.994,   150.961,   -31.116,   190.994,    93.361,   -31.116,ComMove,   164.597,Success,,
40,'0010110011000100110011000100,false,true,true,false,true,true,Center,Center,Center,Center,Center,Center,FrontLeft,   616.585,    22.438,    30.000,     1.000,     0.000,     0.000,     0.000,   150.994,   -24.639,   -20.000,   -96.585,  -139.038,   -31.116,  -234.585,   -21.438,   -31.116,  -185.006,   113.361,   -20.000,   -36.585,   174.162,   -31.116,   101.415,   116.562,   -31.116,   113.137,  -113.137,   -31.116,   -96.585,  -139.038,   -31.116,  -234.585,   -21.438,   -31.116,  -113.137,   113.137,   -31.116,   -36.585,   174.162,   -31.116,   101.415,   116.562,   -31.116,LegHierarchyChange,   512.613,Success,,
41,'0010110011000111110011000111,false,true,true,false,true,true,UpperFront,Center,Center,UpperFront,Center,Center,FrontLeft,   616.585,    22.438,    30.000,     1.000,     0.000,     0.000,     0.000,   150.994,   -24.639,   -20.000,   -96.585,  -139.038,   -31.116,  -234.585,   -21.438,   -31.116,  -185.006,   113.361,   -20.000,   -36.585,   174.162,   -31.116,   101.415,   116.562,   -31.116,   113.137,  -113.137,   -31.116,   -96.585,  -139.038,   -31.116,  -234.585,   -21.438,   -31.116,  -113.137,   113.137,   -31.116,   -36.585,   174.162,   -31.116,   101.415,   116.562,   -31.116,LegUpDown,   404.515,Success,,
