Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
15,'0010111101111100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,UpperFront,UpperFront,FrontLeft,   180.360,    17.675,    30.000,     1.000,     0.000,     0.000,     0.000,   137.640,   -36.675,   -20.000,    -0.360,  -154.275,   -31.116,  -158.360,  -156.675,   -20.000,  -118.360,   141.325,   -31.116,  -102.681,   132.102,   -20.000,   237.640,    21.325,   -31.116,   113.137,  -113.137,   -31.116,    -0.360,  -154.275,   -31.116,  -113.137,  -113.137,   -31.116,  -118.360,   141.325,   -31.116,    -0.000,   160.000,   -30.000,   237.640,    21.325,   -31.116,ComMove,   306.719,Success,,
16,'0111110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,CenterFront,   252.342,    18.501,    30.000,     1.000,     0.000,     0.000,     0.000,   137.640,   -36.675,   -20.000,   -72.342,  -155.101,   -31.116,  -158.360,  -156.675,   -20.000,  -190.342,   140.499,   -31.116,  -102.681,   132.102,   -20.000,   165.658,    20.499,   -31.116,   113.137,  -113.137,   -31.116,   -72.342,  -155.101,   -31.116,  -113.137,  -113.137,   -31.116,  -190.342,   140.499,   -31.116,    -0.000,   160.000,   -30.000,   165.658,    20.499,   -31.116,LegHierarchyChange,   864.716,Success,,
17,'0111110001001100010111000100,false,true,false,true,false,true,Center,Center,LowerFront,Center,Center,Center,CenterFront,   252.342,    18.501,    30.000,     1.000,     0.000,     0.000,     0.000,   137.640,   -36.675,   -20.000,   -72.342,  -155.101,   -31.116,  -158.360,  -156.675,   -20.000,  -190.342,   140.499,   -31.116,  -102.681,   132.102,   -20.000,   165.658,    20.499,   -31.116,   113.137,  -113.137,   -31.116,   -72.342,  -155.101,   -31.116,  -113.137,  -113.137,   -31.116,  -190.342,   140.499,   -31.116,    -0.000,   160.000,   -30.000,   165.658,    20.499,   -31.116,LegUpDown,  2438.635,Success,,
18,'0111010011000100110101001100,true,false,true,false,true,false,Center,Center,LowerFront,Center,Center,Center,CenterFront,   252.342,    18.501,    30.000,     1.000,     0.000,     0.000,     0.000,   105.658,  -117.501,   -31.116,   -72.342,  -155.101,   -20.000,   -30.342,  -137.501,   -31.116,  -190.342,   140.499,   -20.000,     7.658,   158.099,   -31.116,   165.658,    20.499,   -20.000,   105.658,  -117.501,   -31.116,    -0.000,  -160.000,   -31.116,   -30.342,  -137.501,   -31.116,  -113.137,   113.137,   -31.116,     7.658,   158.099,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,  1196.480,Success,,
19,'0111010011000100110101001100,true,false,true,false,true,false,Center,Center,LowerFront,Center,Center,Center,CenterFront,   252.342,    18.501,    30.000,     1.000,     0.000,     0.000,     0.000,   105.658,  -117.501,   -31.116,   -72.342,  -155.101,   -20.000,   -30.342,  -137.501,   -31.116,  -190.342,   140.499,   -20.000,     7.658,   158.099,   -31.116,   165.658,    20.499,   -20.000,   105.658,  -117.501,   -31.116,    -0.000,  -160.000,   -31.116,   -30.342,  -137.501,   -31.116,  -113.137,   113.137,   -31.116,     7.658,   158.099,   -31.116,   113.137,   113.137,   -31.116,ComMove,   368.311,Success,,
20,'0110010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,FrontRight,   343.227,    58.092,    30.000,     1.000,     0.000,     0.000,     0.000,    14.773,  -157.092,   -31.116,   -72.342,  -155.101,   -20.000,  -121.227,  -177.092,   -31.116,  -190.342,   140.499,   -20.000,   -83.227,   118.508,   -31.116,   165.658,    20.499,   -20.000,    14.773,  -157.092,   -31.116,    -0.000,  -160.000,   -31.116,  -121.227,  -177.092,   -31.116,  -113.137,   113.137,   -31.116,   -83.227,   118.508,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   668.757,Success,,
21,'0110010011000101110001111100,true,false,true,false,true,false,Center,UpperFront,Center,LowerFront,Center,Center,FrontRight,   343.227,    58.092,    30.000,     1.000,     0.000,     0.000,     0.000,    14.773,  -157.092,   -31.116,   -72.342,  -155.101,   -20.000,  -121.227,  -177.092,   -31.116,  -190.342,   140.499,   -20.000,   -83.227,   118.508,   -31.116,   165.658,    20.499,   -20.000,    14.773,  -157.092,   -31.116,    -0.000,  -160.000,   -31.116,  -121.227,  -177.092,   -31.116,  -113.137,   113.137,   -31.116,   -83.227,   118.508,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,  2558.014,Success,,
22,'0110110001001101010011110100,false,true,false,true,false,true,Center,UpperFront,Center,LowerFront,Center,Center,FrontRight,   343.227,    58.092,    30.000,     1.000,     0.000,     0.000,     0.000,    14.773,  -157.092,   -20.000,   116.773,  -174.692,   -31.116,  -121.227,  -177.092,   -20.000,   -21.227,   140.908,   -31.116,   -83.227,   118.508,   -20.000,   114.773,   120.908,   -31.116,   113.137,  -113.137,   -31.116,   116.773,  -174.692,   -31.116,  -113.137,  -113.137,   -31.116,   -21.227,   140.908,   -31.116,    -0.000,   160.000,   -31.116,   114.773,   120.908,   -31.116,ComUpDown,   594.896,Success,,
23,'0110110001001101010011110100,false,true,false,true,false,true,Center,UpperFront,Center,LowerFront,Center,Center,FrontRight,   343.227,    58.092,    30.000,     1.000,     0.000,     0.000,     0.000,    14.773,  -157.092,   -20.000,   116.773,  -174.692,   -31.116,  -121.227,  -177.092,   -20.000,   -21.227,   140.908,   -31.116,   -83.227,   118.508,   -20.000,   114.773,   120.908,   -31.116,   113.137,  -113.137,   -31.116,   116.773,  -174.692,   -31.116,  -113.137,  -113.137,   -31.116,   -21.227,   140.908,   -31.116,    -0.000,   160.000,   -31.116,   114.773,   120.908,   -31.116,ComMove,   366.847,Success,,
24,'0001110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,Front,   379.280,    14.851,    30.000,     1.000,     0.000,     0.000,     0.000,    14.773,  -157.092,   -20.000,    80.720,  -131.451,   -31.116,  -121.227,  -177.092,   -20.000,   -57.280,   184.149,   -31.116,   -83.227,   118.508,   -20.000,    78.720,   164.149,   -31.116,   113.137,  -113.137,   -31.116,    80.720,  -131.451,   -31.116,  -113.137,  -113.137,   -31.116,   -57.280,   184.149,   -31.116,    -0.000,   160.000,   -31.116,    78.720,   164.149,   -31.116,LegHierarchyChange,   500.589,Success,,
25,'0001110001001100010111000100,false,true,false,true,false,true,Center,Center,LowerFront,Center,Center,Center,Front,   379.280,    14.851,    30.000,     1.000,     0.000,     0.000,     0.000,    14.773,  -157.092,   -20.000,    80.720,  -131.451,   -31.116,  -121.227,  -177.092,   -20.000,   -57.280,   184.149,   -31.116,   -83.227,   118.508,   -20.000,    78.720,   164.149,   -31.116,   113.137,  -113.137,   -31.116,    80.720,  -131.451,   -31.116,  -113.137,  -113.137,   -31.116,   -57.280,   184.149,   -31.116,    -0.000,   160.000,   -31.116,    78.720,   164.149,   -31.116,LegUpDown,  2052.773,Success,,
26,'0001010011000100110101001100,true,false,true,false,true,false,Center,Center,LowerFront,Center,Center,Center,Front,   379.280,    14.851,    30.000,     1.000,     0.000,     0.000,     0.000,   118.720,  -113.851,   -31.116,    80.720,  -131.451,   -20.000,   -17.280,  -153.851,   -31.116,   -57.280,   184.149,   -20.000,     0.720,   161.749,   -31.116,    78.720,   164.149,   -20.000,   118.720,  -113.851,   -31.116,    -0.000,  -160.000,   -31.116,   -17.280,  -153.851,   -31.116,  -113.137,   113.137,   -31.116,     0.720,   161.749,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,   688.320,Success,,
27,'0001010011000100110101001100,true,false,true,false,true,false,Center,Center,LowerFront,Center,Center,Center,Front,   379.280,    14.851,    30.000,     1.000,     0.000,     0.000,     0.000,   118.720,  -113.851,   -31.116,    80.720,  -131.451,   -20.000,   -17.280,  -153.851,   -31.116,   -57.280,   184.149,   -20.000,     0.720,   161.749,   -31.116,    78.720,   164.149,   -20.000,   118.720,  -113.851,   -31.116,    -0.000,  -160.000,   -31.116,   -17.280,  -153.851,   -31.116,  -113.137,   113.137,   -31.116,     0.720,   161.749,   -31.116,   113.137,   113.137,   -31.116,ComMove,   710.631,Success,,
28,'0001010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,Front,   482.643,    44.690,    30.000,     1.000,     0.000,     0.000,     0.000,    15.357,  -143.690,   -31.116,    80.720,  -131.451,   -20.000,  -120.643,  -183.690,   -31.116,   -57.280,   184.149,   -20.000,  -102.643,   131.910,   -31.116,    78.720,   164.149,   -20.000,    15.357,  -143.690,   -31.116,    -0.000,  -160.000,   -31.116,  -120.643,  -183.690,   -31.116,  -113.137,   113.137,   -31.116,  -102.643,   131.910,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,  1420.309,Success,,
29,'0001010011000011110001111100,true,false,true,false,true,false,Center,UpperFront,Center,UpperBack,Center,Center,Front,   482.643,    44.690,    30.000,     1.000,     0.000,     0.000,     0.000,    15.357,  -143.690,   -31.116,    80.720,  -131.451,   -20.000,  -120.643,  -183.690,   -31.116,   -57.280,   184.149,   -20.000,  -102.643,   131.910,   -31.116,    78.720,   164.149,   -20.000,    15.357,  -143.690,   -31.116,    -0.000,  -160.000,   -31.116,  -120.643,  -183.690,   -31.116,  -113.137,   113.137,   -31.116,  -102.643,   131.910,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,  2284.900,Success,,
30,'0001110001001011010011110100,false,true,false,true,false,true,Center,UpperFront,Center,UpperBack,Center,Center,Front,   482.643,    44.690,    30.000,     1.000,     0.000,     0.000,     0.000,    15.357,  -143.690,   -20.000,   117.357,  -161.290,   -31.116,  -120.643,  -183.690,   -20.000,  -160.643,    14.310,   -31.116,  -102.643,   131.910,   -20.000,   115.357,   114.310,   -31.116,   113.137,  -113.137,   -31.116,   117.357,  -161.290,   -31.116,  -113.137,  -113.137,   -31.116,  -160.643,    14.310,   -31.116,    -0.000,   160.000,   -31.116,   115.357,   114.310,   -31.116,ComUpDown,   746.853,Success,,
31,'0001110001001011010011110100,false,true,false,true,false,true,Center,UpperFront,Center,UpperBack,Center,Center,Front,   482.643,    44.690,    30.000,     1.000,     0.000,     0.000,     0.000,    15.357,  -143.690,   -20.000,   117.357,  -161.290,   -31.116,  -120.643,  -183.690,   -20.000,  -160.643,    14.310,   -31.116,  -102.643,   131.910,   -20.000,   115.357,   114.310,   -31.116,   113.137,  -113.137,   -31.116,   117.357,  -161.290,   -31.116,  -113.137,  -113.137,   -31.116,  -160.643,    14.310,   -31.116,    -0.000,   160.000,   -31.116,   115.357,   114.310,   -31.116,ComMove,   376.575,Success,,
32,'0001110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,Front,   518.374,    -1.190,    30.000,     1.000,     0.000,     0.000,     0.000,    15.357,  -143.690,   -20.000,    81.626,  -115.410,   -31.116,  -120.643,  -183.690,   -20.000,  -196.374,    60.190,   -31.116,  -102.643,   131.910,   -20.000,    79.626,   160.190,   -31.116,   113.137,  -113.137,   -31.116,    81.626,  -115.410,   -31.116,  -113.137,  -113.137,   -31.116,  -196.374,    60.190,   -31.116,    -0.000,   160.000,   -31.116,    79.626,   160.190,   -31.116,LegHierarchyChange,   716.765,Success,,
33,'0001110001001100011111000100,false,true,false,true,false,true,Center,Center,UpperFront,Center,Center,Center,Front,   518.374,    -1.190,    30.000,     1.000,     0.000,     0.000,     0.000,    15.357,  -143.690,   -20.000,    81.626,  -115.410,   -31.116,  -120.643,  -183.690,   -20.000,  -196.374,    60.190,   -31.116,  -102.643,   131.910,   -20.000,    79.626,   160.190,   -31.116,   113.137,  -113.137,   -31.116,    81.626,  -115.410,   -31.116,  -113.137,  -113.137,   -31.116,  -196.374,    60.190,   -31.116,    -0.000,   160.000,   -31.116,    79.626,   160.190,   -31.116,LegUpDown,  2508.916,Success,,
34,'0001010011000100111101001100,true,false,true,false,true,false,Center,Center,UpperFront,Center,Center,Center,Front,   518.374,    -1.190,    30.000,     1.000,     0.000,     0.000,     0.000,   119.626,  -117.810,   -31.116,    81.626,  -115.410,   -20.000,   -16.374,  -177.810,   -31.116,  -196.374,    60.190,   -20.000,     1.626,   157.790,   -31.116,    79.626,   160.190,   -20.000,   119.626,  -117.810,   -31.116,    -0.000,  -160.000,   -31.116,   -16.374,  -177.810,   -31.116,  -113.137,   113.137,   -31.116,     1.626,   157.790,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,  1264.395,Success,,
35,'0001010011000100111101001100,true,false,true,false,true,false,Center,Center,UpperFront,Center,Center,Center,Front,   518.374,    -1.190,    30.000,     1.000,     0.000,     0.000,     0.000,   119.626,  -117.810,   -31.116,    81.626,  -115.410,   -20.000,   -16.374,  -177.810,   -31.116,  -196.374,    60.190,   -20.000,     1.626,   157.790,   -31.116,    79.626,   160.190,   -20.000,   119.626,  -117.810,   -31.116,    -0.000,  -160.000,   -31.116,   -16.374,  -177.810,   -31.116,  -113.137,   113.137,   -31.116,     1.626,   157.790,   -31.116,   113.137,   113.137,   -31.116,ComMove,   568.502,Success,,
36,'0001010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,Front,   621.260,    23.811,    30.000,     1.000,     0.000,     0.000,     0.000,    16.740,  -142.811,   -31.116,    81.626,  -115.410,   -20.000,  -119.260,  -202.811,   -31.116,  -196.374,    60.190,   -20.000,  -101.260,   132.789,   -31.116,    79.626,   160.190,   -20.000,    16.740,  -142.811,   -31.116,    -0.000,  -160.000,   -31.116,  -119.260,  -202.811,   -31.116,  -113.137,   113.137,   -31.116,  -101.260,   132.789,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,  1404.631,Success,,
37,'0001011111000001110001111100,true,false,true,false,true,false,Center,UpperFront,Center,LowerBack,Center,UpperFront,Front,   621.260,    23.811,    30.000,     1.000,     0.000,     0.000,     0.000,    16.740,  -142.811,   -31.116,    81.626,  -115.410,   -20.000,  -119.260,  -202.811,   -31.116,  -196.374,    60.190,   -20.000,  -101.260,   132.789,   -31.116,    79.626,   160.190,   -20.000,    16.740,  -142.811,   -31.116,    -0.000,  -160.000,   -31.116,  -119.260,  -202.811,   -31.116,  -113.137,   113.137,   -31.116,  -101.260,   132.789,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,  2820.075,Success,,
38,'0001111101001001010011110100,false,true,false,true,false,true,Center,UpperFront,Center,LowerBack,Center,UpperFront,Front,   621.260,    23.811,    30.000,     1.000,     0.000,     0.000,     0.000,    16.740,  -142.811,   -20.000,   118.740,  -160.411,   -31.116,  -119.260,  -202.811,   -20.000,  -139.260,    15.189,   -31.116,  -101.260,   132.789,   -20.000,   236.740,    35.189,   -31.116,   113.137,  -113.137,   -31.116,   118.740,  -160.411,   -31.116,  -113.137,  -113.137,   -31.116,  -139.260,    15.189,   -31.116,    -0.000,   160.000,   -31.116,   236.740,    35.189,   -31.116,ComUpDown,   748.195,Success,,
39,'0001111101001001010011110100,false,true,false,true,false,true,Center,UpperFront,Center,LowerBack,Center,UpperFront,Front,   621.260,    23.811,    30.000,     1.000,     0.000,     0.000,     0.000,    16.740,  -142.811,   -20.000,   118.740,  -160.411,   -31.116,  -119.260,  -202.811,   -20.000,  -139.260,    15.189,   -31.116,  -101.260,   132.789,   -20.000,   236.740,    35.189,   -31.116,   113.137,  -113.137,   -31.116,   118.740,  -160.411,   -31.116,  -113.137,  -113.137,   -31.116,  -139.260,    15.189,   -31.116,    -0.000,   160.000,   -31.116,   236.740,    35.189,   -31.116,ComMove,   220.023,Success,,
40,'0110110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,FrontRight,   649.446,     1.667,    30.000,     1.000,     0.000,     0.000,     0.000,    16.740,  -142.811,   -20.000,    90.554,  -138.267,   -31.116,  -119.260,  -202.811,   -20.000,  -167.446,    37.333,   -31.116,  -101.260,   132.789,   -20.000,   208.554,    57.333,   -31.116,   113.137,  -113.137,   -31.116,    90.554,  -138.267,   -31.116,  -113.137,  -113.137,   -31.116,  -167.446,    37.333,   -31.116,    -0.000,   160.000,   -31.116,   208.554,    57.333,   -31.116,LegHierarchyChange,   514.430,Success,,
41,'0110110001111100011111000111,false,true,false,true,false,true,UpperFront,Center,UpperFront,Center,UpperFront,Center,FrontRight,   649.446,     1.667,    30.000,     1.000,     0.000,     0.000,     0.000,    16.740,  -142.811,   -20.000,    90.554,  -138.267,   -31.116,  -119.260,  -202.811,   -20.000,  -167.446,    37.333,   -31.116,  -101.260,   132.789,   -20.000,   208.554,    57.333,   -31.116,   113.137,  -113.137,   -31.116,    90.554,  -138.267,   -31.116,  -113.137,  -113.137,   -31.116,  -167.446,    37.333,   -31.116,    -0.000,   160.000,   -31.116,   208.554,    57.333,   -31.116,LegUpDown,  1468.820,Success,,
