x,z,relay,string,error,index
160,-30,false,f,true
160,-20,false,l,true
231.382,-20,true,g,true
228.489,-36.475,false,g,true
205.998,-36.475,false,b,true
138.817,-36.475,false,b,true
138.817,-20,false,l,false
171.414,-20,true,g,true
166.23,-41.834,false,g,true
151.968,-41.834,false,b,true
130.67,-41.834,false,b,true
130.67,-20,false,l,false
184.819,-20,true,g,true
169.363,-73.9879,false,g,true
154.048,-73.9879,false,b,true
154.048,-20,false,l,true
194.75,-20,true,g,true
163.284,-106.142,false,g,true
136.717,-106.142,false,b,true
143.703,-106.142,false,b,true
143.703,-20,false,l,true
218.267,-20,true,g,true
168.863,-138.296,false,g,true
159.508,-138.296,false,b,true
159.508,-20,false,l,true
222.473,-20,true,g,true
153.588,-160.95,false,g,true
153.588,-166.294,false,g,true
153.588,-20,false,l,true
153.588,-154.373,false,g,true
131.03,-154.373,false,b,true
131.03,-20,false,l,false
227.042,-20,true,g,true
166.484,-154.373,false,g,true
166.484,-143.655,false,l,true
148.511,-143.655,false,b,true
148.511,-20,false,l,true
220.587,-20,true,g,true
157.568,-154.373,false,g,true
157.568,-20,false,l,true
219.089,-20,true,g,true
165.419,-143.655,false,g,true
149.526,-143.655,false,b,true
149.526,-20,false,l,true
214.699,-20,true,g,true
159.559,-143.655,false,g,true
160.044,-143.655,false,b,true
160.044,-20,false,l,true
228.137,-20,true,g,true
162.887,-159.732,false,g,true
162.887,-143.655,false,l,true
157.75,-143.655,false,b,true
157.75,-20,false,l,true
213.809,-20,true,g,true
158.36,-143.655,false,g,true
141.688,-143.655,false,b,true
141.688,-20,false,l,true
160,-30,false,f,true
160,-20,false,l,true
216.2,-20,true,g,true
213.101,-36.475,false,g,true
192.379,-36.475,false,b,true
192.379,-20,false,l,true
164.569,-20,true,g,true
159.163,-41.834,false,g,true
155.784,-41.834,false,b,true
155.784,-20,false,l,true
183.023,-20,true,g,true
164.929,-79.3468,false,g,true
150.823,-79.3468,false,b,true
150.823,-20,false,l,true
187.317,-20,true,g,true
154.343,-106.142,false,g,true
130.328,-106.142,false,b,true
146.832,-106.142,false,b,true
146.832,-20,false,l,true
228.053,-20,true,g,true
167.861,-154.373,false,g,true
150.514,-154.373,false,b,true
150.514,-20,false,l,true
194.927,-20,true,g,true
143.83,-131.566,false,g,true
143.83,-122.219,false,l,true
143.83,-20,false,l,true
224.736,-20,true,g,true
146.47,-170.45,false,g,true
146.47,-149.014,false,l,true
146.47,-20,false,l,true
222.254,-20,true,g,true
169.589,-143.655,false,g,true
169.589,-136.834,false,l,true
169.589,-20,false,l,true
224.301,-20,true,g,true
157.531,-159.672,false,g,true
157.531,-154.373,false,l,true
157.531,-20,false,l,true
220.625,-20,true,g,true
157.622,-154.373,false,g,true
157.622,-143.655,false,l,true
137.436,-143.655,false,b,true
137.436,-132.937,false,l,true
138.602,-132.937,false,b,true
138.602,-20,false,l,false
228.417,-20,true,g,true
163.279,-159.732,false,g,true
163.279,-143.655,false,l,true
142.856,-143.655,false,b,true
142.856,-20,false,l,true
221.839,-20,true,g,true
159.316,-154.373,false,g,true
159.316,-20,false,l,true
225.055,-20,true,g,true
163.765,-154.373,false,g,true
163.765,-149.014,false,l,true
168.426,-149.014,false,b,true
168.426,-138.296,false,l,true
140.504,-138.296,false,b,true
