Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
42,'0010010011001101010011001011,true,true,false,true,true,false,UpperBack,Center,Center,LowerFront,Center,Center,FrontLeft,   661.766,  -125.030,    30.000,     1.000,     0.000,     0.000,     0.000,    16.234,  -173.970,  -138.296,   -81.766,  -111.570,   -79.347,  -179.766,  -113.970,   -20.000,   -19.766,   144.030,   -63.270,   -81.766,   201.630,   -79.347,    16.234,   144.030,   -20.000,    16.234,  -173.970,  -138.296,   -81.766,  -111.570,   -79.347,  -113.137,  -113.137,   -31.116,   -19.766,   144.030,   -63.270,   -81.766,   201.630,   -79.347,   113.137,   113.137,  -138.296,ComUpDown,    16.155,Success,,
43,'0010010011001101010011001011,true,true,false,true,true,false,UpperBack,Center,Center,LowerFront,Center,Center,FrontLeft,   661.766,  -125.030,    30.000,     1.000,     0.000,     0.000,     0.000,    16.234,  -173.970,  -138.296,   -81.766,  -111.570,   -79.347,  -179.766,  -113.970,   -20.000,   -19.766,   144.030,   -63.270,   -81.766,   201.630,   -79.347,    16.234,   144.030,   -20.000,    16.234,  -173.970,  -138.296,   -81.766,  -111.570,   -79.347,  -113.137,  -113.137,   -31.116,   -19.766,   144.030,   -63.270,   -81.766,   201.630,   -79.347,   113.137,   113.137,  -138.296,ComMove,    14.764,Success,,
44,'0010010011001101010011001011,true,true,false,true,true,false,UpperBack,Center,Center,LowerFront,Center,Center,FrontLeft,   661.766,  -125.030,    30.000,     1.000,     0.000,     0.000,     0.000,    16.234,  -173.970,  -138.296,   -81.766,  -111.570,   -79.347,  -179.766,  -113.970,   -20.000,   -19.766,   144.030,   -63.270,   -81.766,   201.630,   -79.347,    16.234,   144.030,   -20.000,    16.234,  -173.970,  -138.296,   -81.766,  -111.570,   -79.347,  -113.137,  -113.137,   -31.116,   -19.766,   144.030,   -63.270,   -81.766,   201.630,   -79.347,   113.137,   113.137,  -138.296,LegHierarchyChange,     4.020,Success,,
45,'0010010111001101010111001011,true,true,false,true,true,false,UpperBack,Center,LowerFront,LowerFront,Center,LowerFront,FrontLeft,   661.766,  -125.030,    30.000,     1.000,     0.000,     0.000,     0.000,    16.234,  -173.970,  -138.296,   -81.766,  -111.570,   -79.347,  -179.766,  -113.970,   -20.000,   -19.766,   144.030,   -63.270,   -81.766,   201.630,   -79.347,    16.234,   144.030,   -20.000,    16.234,  -173.970,  -138.296,   -81.766,  -111.570,   -79.347,  -113.137,  -113.137,   -31.116,   -19.766,   144.030,   -63.270,   -81.766,   201.630,   -79.347,   113.137,   113.137,  -138.296,LegUpDown,    82.952,Success,,
46,'0010110101001101110101000011,false,false,true,true,false,true,UpperBack,Center,LowerFront,LowerFront,Center,LowerFront,FrontLeft,   661.766,  -125.030,    30.000,     1.000,     0.000,     0.000,     0.000,    16.234,  -173.970,   -20.000,   -81.766,  -111.570,   -20.000,   -19.766,  -153.970,   -63.270,   -19.766,   144.030,   -63.270,   -81.766,   201.630,   -20.000,   136.234,    44.030,  -170.450,   113.137,  -113.137,  -138.296,    -0.000,  -160.000,   -79.347,   -19.766,  -153.970,   -63.270,   -19.766,   144.030,   -63.270,    -0.000,   160.000,   -79.347,   136.234,    44.030,  -170.450,ComUpDown,    20.760,Success,,
47,'0010110101001101110101000011,false,false,true,true,false,true,UpperBack,Center,LowerFront,LowerFront,Center,LowerFront,FrontLeft,   661.766,  -125.030,    30.000,     1.000,     0.000,     0.000,     0.000,    16.234,  -173.970,   -20.000,   -81.766,  -111.570,   -20.000,   -19.766,  -153.970,   -63.270,   -19.766,   144.030,   -63.270,   -81.766,   201.630,   -20.000,   136.234,    44.030,  -170.450,   113.137,  -113.137,  -138.296,    -0.000,  -160.000,   -79.347,   -19.766,  -153.970,   -63.270,   -19.766,   144.030,   -63.270,    -0.000,   160.000,   -79.347,   136.234,    44.030,  -170.450,ComMove,   160.917,Success,,
48,'0010110101001101110101000011,false,false,true,true,false,true,UpperBack,Center,LowerFront,LowerFront,Center,LowerFront,FrontLeft,   661.766,  -125.030,    30.000,     1.000,     0.000,     0.000,     0.000,    16.234,  -173.970,   -20.000,   -81.766,  -111.570,   -20.000,   -19.766,  -153.970,   -63.270,   -19.766,   144.030,   -63.270,   -81.766,   201.630,   -20.000,   136.234,    44.030,  -170.450,   113.137,  -113.137,  -138.296,    -0.000,  -160.000,   -79.347,   -19.766,  -153.970,   -63.270,   -19.766,   144.030,   -63.270,    -0.000,   160.000,   -79.347,   136.234,    44.030,  -170.450,LegHierarchyChange,    48.475,Success,,
49,'0010110101001101110100110111,false,false,true,true,false,true,UpperFront,UpperBack,LowerFront,LowerFront,Center,LowerFront,FrontLeft,   661.766,  -125.030,    30.000,     1.000,     0.000,     0.000,     0.000,    16.234,  -173.970,   -20.000,   -81.766,  -111.570,   -20.000,   -19.766,  -153.970,   -63.270,   -19.766,   144.030,   -63.270,   -81.766,   201.630,   -20.000,   136.234,    44.030,  -170.450,   113.137,  -113.137,  -138.296,    -0.000,  -160.000,   -79.347,   -19.766,  -153.970,   -63.270,   -19.766,   144.030,   -63.270,    -0.000,   160.000,   -79.347,   136.234,    44.030,  -170.450,LegUpDown,   724.465,Success,,
50,'0010110111000101010110110111,false,true,false,false,true,true,UpperFront,UpperBack,LowerFront,LowerFront,Center,LowerFront,FrontLeft,   661.766,  -125.030,    30.000,     1.000,     0.000,     0.000,     0.000,    16.234,  -173.970,   -20.000,  -141.766,  -171.570,   -63.270,   -19.766,  -153.970,   -20.000,   -19.766,   144.030,   -20.000,    -1.766,   161.630,  -100.783,   136.234,    44.030,  -170.450,   113.137,  -113.137,  -138.296,  -141.766,  -171.570,   -63.270,  -113.137,  -113.137,   -63.270,  -113.137,   113.137,   -63.270,    -1.766,   161.630,  -100.783,   136.234,    44.030,  -170.450,ComUpDown,    14.220,Success,,
51,'0010110111000101010110110111,false,true,false,false,true,true,UpperFront,UpperBack,LowerFront,LowerFront,Center,LowerFront,FrontLeft,   661.766,  -125.030,     8.564,     1.000,     0.000,     0.000,     0.000,    16.234,  -173.970,   -20.000,  -141.766,  -171.570,   -41.834,   -19.766,  -153.970,   -20.000,   -19.766,   144.030,   -20.000,    -1.766,   161.630,   -79.347,   136.234,    44.030,  -149.014,   113.137,  -113.137,  -116.860,  -141.766,  -171.570,   -41.834,  -113.137,  -113.137,   -41.834,  -113.137,   113.137,   -41.834,    -1.766,   161.630,   -79.347,   136.234,    44.030,  -149.014,ComMove,   166.296,Success,,
52,'0110110011000100010011000100,false,true,false,false,true,true,Center,Center,Center,Center,Center,Center,FrontRight,   662.726,  -123.585,     8.564,     1.000,     0.000,     0.000,     0.000,    16.234,  -173.970,   -20.000,  -142.726,  -173.016,   -41.834,   -19.766,  -153.970,   -20.000,   -19.766,   144.030,   -20.000,    -2.726,   160.184,   -79.347,   135.274,    42.585,  -149.014,   113.137,  -113.137,  -116.860,  -142.726,  -173.016,   -41.834,  -113.137,  -113.137,   -41.834,  -113.137,   113.137,   -41.834,    -2.726,   160.184,   -79.347,   135.274,    42.585,  -149.014,LegHierarchyChange,    44.180,Success,,
53,'0110110011000111010111000100,false,true,false,false,true,true,Center,Center,LowerFront,UpperFront,Center,Center,FrontRight,   662.726,  -123.585,     8.564,     1.000,     0.000,     0.000,     0.000,    16.234,  -173.970,   -20.000,  -142.726,  -173.016,   -41.834,   -19.766,  -153.970,   -20.000,   -19.766,   144.030,   -20.000,    -2.726,   160.184,   -79.347,   135.274,    42.585,  -149.014,   113.137,  -113.137,  -116.860,  -142.726,  -173.016,   -41.834,  -113.137,  -113.137,   -41.834,  -113.137,   113.137,   -41.834,    -2.726,   160.184,   -79.347,   135.274,    42.585,  -149.014,LegUpDown,   434.870,Success,,
54,'0110010011001111110101001100,true,false,true,true,true,false,Center,Center,LowerFront,UpperFront,Center,Center,FrontRight,   662.726,  -123.585,     8.564,     1.000,     0.000,     0.000,     0.000,   115.274,  -115.415,  -143.655,  -142.726,  -173.016,   -20.000,   -20.726,  -155.415,   -41.834,   -20.726,   202.585,   -41.834,    -2.726,   160.184,   -79.347,   135.274,    42.585,   -20.000,   115.274,  -115.415,  -143.655,    -0.000,  -160.000,   -41.834,   -20.726,  -155.415,   -41.834,   -20.726,   202.585,   -41.834,    -2.726,   160.184,   -79.347,   113.137,   113.137,  -149.014,ComUpDown,    20.178,Success,,
55,'0110010011001111110101001100,true,false,true,true,true,false,Center,Center,LowerFront,UpperFront,Center,Center,FrontRight,   662.726,  -123.585,     8.564,     1.000,     0.000,     0.000,     0.000,   115.274,  -115.415,  -143.655,  -142.726,  -173.016,   -20.000,   -20.726,  -155.415,   -41.834,   -20.726,   202.585,   -41.834,    -2.726,   160.184,   -79.347,   135.274,    42.585,   -20.000,   115.274,  -115.415,  -143.655,    -0.000,  -160.000,   -41.834,   -20.726,  -155.415,   -41.834,   -20.726,   202.585,   -41.834,    -2.726,   160.184,   -79.347,   113.137,   113.137,  -149.014,ComMove,    32.488,Success,,
56,'0111010011001100110001001100,true,false,true,true,true,false,Center,Center,Center,Center,Center,Center,CenterFront,   720.054,  -120.526,     8.564,     1.000,     0.000,     0.000,     0.000,    57.946,  -118.474,  -143.655,  -142.726,  -173.016,   -20.000,   -78.054,  -158.474,   -41.834,   -78.054,   199.526,   -41.834,   -60.054,   157.126,   -79.347,   135.274,    42.585,   -20.000,    57.946,  -118.474,  -143.655,    -0.000,  -160.000,   -41.834,   -78.054,  -158.474,   -41.834,   -78.054,   199.526,   -41.834,   -60.054,   157.126,   -79.347,   113.137,   113.137,  -149.014,LegHierarchyChange,     8.696,Success,,
57,'0111011111001100110001111100,true,false,true,true,true,false,Center,UpperFront,Center,Center,Center,UpperFront,CenterFront,   720.054,  -120.526,     8.564,     1.000,     0.000,     0.000,     0.000,    57.946,  -118.474,  -143.655,  -142.726,  -173.016,   -20.000,   -78.054,  -158.474,   -41.834,   -78.054,   199.526,   -41.834,   -60.054,   157.126,   -79.347,   135.274,    42.585,   -20.000,    57.946,  -118.474,  -143.655,    -0.000,  -160.000,   -41.834,   -78.054,  -158.474,   -41.834,   -78.054,   199.526,   -41.834,   -60.054,   157.126,   -79.347,   113.137,   113.137,  -149.014,LegUpDown,   114.961,Success,,
58,'0111011111001100110001111100,true,false,true,true,true,false,Center,UpperFront,Center,Center,Center,UpperFront,CenterFront,   720.054,  -120.526,     8.564,     1.000,     0.000,     0.000,     0.000,    57.946,  -118.474,  -143.655,  -142.726,  -173.016,   -20.000,   -78.054,  -158.474,   -41.834,   -78.054,   199.526,   -41.834,   -60.054,   157.126,   -79.347,   135.274,    42.585,   -20.000,    57.946,  -118.474,  -143.655,    -0.000,  -160.000,   -41.834,   -78.054,  -158.474,   -41.834,   -78.054,   199.526,   -41.834,   -60.054,   157.126,   -79.347,   113.137,   113.137,  -149.014,ComUpDown,     6.729,Success,,
59,'0111011111001100110001111100,true,false,true,true,true,false,Center,UpperFront,Center,Center,Center,UpperFront,CenterFront,   720.054,  -120.526,    -7.513,     1.000,     0.000,     0.000,     0.000,    57.946,  -118.474,  -127.578,  -142.726,  -173.016,   -20.000,   -78.054,  -158.474,   -25.757,   -78.054,   199.526,   -25.757,   -60.054,   157.126,   -63.270,   135.274,    42.585,   -20.000,    57.946,  -118.474,  -127.578,    -0.000,  -160.000,   -25.757,   -78.054,  -158.474,   -25.757,   -78.054,   199.526,   -25.757,   -60.054,   157.126,   -63.270,   113.137,   113.137,  -132.937,ComMove,    24.590,Success,,
60,'0110010011001100110001001100,true,false,true,true,true,false,Center,Center,Center,Center,Center,Center,FrontRight,   758.685,  -107.625,    -7.513,     1.000,     0.000,     0.000,     0.000,    19.315,  -131.375,  -127.578,  -142.726,  -173.016,   -20.000,  -116.685,  -171.375,   -25.757,  -116.685,   186.625,   -25.757,   -98.685,   144.225,   -63.270,   135.274,    42.585,   -20.000,    19.315,  -131.375,  -127.578,    -0.000,  -160.000,   -25.757,  -116.685,  -171.375,   -25.757,  -116.685,   186.625,   -25.757,   -98.685,   144.225,   -63.270,   113.137,   113.137,  -132.937,LegHierarchyChange,     4.293,Success,,
61,'0110001111001100110001111100,true,false,true,true,true,false,Center,UpperFront,Center,Center,Center,UpperBack,FrontRight,   758.685,  -107.625,    -7.513,     1.000,     0.000,     0.000,     0.000,    19.315,  -131.375,  -127.578,  -142.726,  -173.016,   -20.000,  -116.685,  -171.375,   -25.757,  -116.685,   186.625,   -25.757,   -98.685,   144.225,   -63.270,   135.274,    42.585,   -20.000,    19.315,  -131.375,  -127.578,    -0.000,  -160.000,   -25.757,  -116.685,  -171.375,   -25.757,  -116.685,   186.625,   -25.757,   -98.685,   144.225,   -63.270,   113.137,   113.137,  -132.937,LegUpDown,   102.680,Success,,
62,'0110101101000100110011110100,false,true,true,false,false,true,Center,UpperFront,Center,Center,Center,UpperBack,FrontRight,   758.685,  -107.625,    -7.513,     1.000,     0.000,     0.000,     0.000,    19.315,  -131.375,   -20.000,   101.315,  -128.975,  -116.860,  -116.685,  -171.375,   -25.757,  -116.685,   186.625,   -20.000,   -98.685,   144.225,   -20.000,    19.315,   186.625,  -127.578,   113.137,  -113.137,  -127.578,   101.315,  -128.975,  -116.860,  -116.685,  -171.375,   -25.757,  -113.137,   113.137,   -25.757,    -0.000,   160.000,   -63.270,    19.315,   186.625,  -127.578,ComUpDown,    14.656,Success,,
63,'0110101101000100110011110100,false,true,true,false,false,true,Center,UpperFront,Center,Center,Center,UpperBack,FrontRight,   758.685,  -107.625,    -7.513,     1.000,     0.000,     0.000,     0.000,    19.315,  -131.375,   -20.000,   101.315,  -128.975,  -116.860,  -116.685,  -171.375,   -25.757,  -116.685,   186.625,   -20.000,   -98.685,   144.225,   -20.000,    19.315,   186.625,  -127.578,   113.137,  -113.137,  -127.578,   101.315,  -128.975,  -116.860,  -116.685,  -171.375,   -25.757,  -113.137,   113.137,   -25.757,    -0.000,   160.000,   -63.270,    19.315,   186.625,  -127.578,ComMove,   174.731,Success,,
64,'0110101101000100110011110100,false,true,true,false,false,true,Center,UpperFront,Center,Center,Center,UpperBack,FrontRight,   758.685,  -107.625,    -7.513,     1.000,     0.000,     0.000,     0.000,    19.315,  -131.375,   -20.000,   101.315,  -128.975,  -116.860,  -116.685,  -171.375,   -25.757,  -116.685,   186.625,   -20.000,   -98.685,   144.225,   -20.000,    19.315,   186.625,  -127.578,   113.137,  -113.137,  -127.578,   101.315,  -128.975,  -116.860,  -116.685,  -171.375,   -25.757,  -113.137,   113.137,   -25.757,    -0.000,   160.000,   -63.270,    19.315,   186.625,  -127.578,LegHierarchyChange,    58.073,Success,,
65,'0110101101000100110011110100,false,true,true,false,false,true,Center,UpperFront,Center,Center,Center,UpperBack,FrontRight,   758.685,  -107.625,    -7.513,     1.000,     0.000,     0.000,     0.000,    19.315,  -131.375,   -20.000,   101.315,  -128.975,  -116.860,  -116.685,  -171.375,   -25.757,  -116.685,   186.625,   -20.000,   -98.685,   144.225,   -20.000,    19.315,   186.625,  -127.578,   113.137,  -113.137,  -127.578,   101.315,  -128.975,  -116.860,  -116.685,  -171.375,   -25.757,  -113.137,   113.137,   -25.757,    -0.000,   160.000,   -63.270,    19.315,   186.625,  -127.578,LegUpDown,   812.406,Success,,
66,'0110001111001100010011111100,true,true,false,true,true,false,Center,UpperFront,Center,Center,Center,UpperBack,FrontRight,   758.685,  -107.625,    -7.513,     1.000,     0.000,     0.000,     0.000,   119.315,  -111.375,  -154.373,   101.315,  -128.975,  -116.860,  -116.685,  -171.375,   -20.000,  -116.685,   106.625,   -25.757,     1.315,   164.225,   -90.065,    19.315,   186.625,   -20.000,   119.315,  -111.375,  -154.373,   101.315,  -128.975,  -116.860,  -113.137,  -113.137,   -25.757,  -116.685,   106.625,   -25.757,     1.315,   164.225,   -90.065,   113.137,   113.137,  -127.578,ComUpDown,    18.919,Success,,
67,'0110001111001100010011111100,true,true,false,true,true,false,Center,UpperFront,Center,Center,Center,UpperBack,FrontRight,   758.685,  -107.625,   -12.872,     1.000,     0.000,     0.000,     0.000,   119.315,  -111.375,  -149.014,   101.315,  -128.975,  -111.501,  -116.685,  -171.375,   -20.000,  -116.685,   106.625,   -20.398,     1.315,   164.225,   -84.706,    19.315,   186.625,   -20.000,   119.315,  -111.375,  -149.014,   101.315,  -128.975,  -111.501,  -113.137,  -113.137,   -20.398,  -116.685,   106.625,   -20.398,     1.315,   164.225,   -84.706,   113.137,   113.137,  -122.219,ComMove,    30.273,Success,,
68,'1000010011001100010011001100,true,true,false,true,true,false,Center,Center,Center,Center,Center,Center,CenterBack,   802.909,  -107.337,   -12.872,     1.000,     0.000,     0.000,     0.000,    75.091,  -111.663,  -149.014,    57.091,  -129.263,  -111.501,  -116.685,  -171.375,   -20.000,  -160.909,   106.337,   -20.398,   -42.909,   163.937,   -84.706,    19.315,   186.625,   -20.000,    75.091,  -111.663,  -149.014,    57.091,  -129.263,  -111.501,  -113.137,  -113.137,   -20.398,  -160.909,   106.337,   -20.398,   -42.909,   163.937,   -84.706,   113.137,   113.137,  -122.219,LegHierarchyChange,     6.900,Success,,
69,'1000010111001100011111001100,true,true,false,true,true,false,Center,Center,UpperFront,Center,Center,LowerFront,CenterBack,   802.909,  -107.337,   -12.872,     1.000,     0.000,     0.000,     0.000,    75.091,  -111.663,  -149.014,    57.091,  -129.263,  -111.501,  -116.685,  -171.375,   -20.000,  -160.909,   106.337,   -20.398,   -42.909,   163.937,   -84.706,    19.315,   186.625,   -20.000,    75.091,  -111.663,  -149.014,    57.091,  -129.263,  -111.501,  -113.137,  -113.137,   -20.398,  -160.909,   106.337,   -20.398,   -42.909,   163.937,   -84.706,   113.137,   113.137,  -122.219,LegUpDown,    96.824,Success,,
70,'1000010111001100011101001100,true,false,false,true,true,false,Center,Center,UpperFront,Center,Center,LowerFront,CenterBack,   802.909,  -107.337,   -12.872,     1.000,     0.000,     0.000,     0.000,    75.091,  -111.663,  -149.014,    57.091,  -129.263,   -20.000,  -116.685,  -171.375,   -20.000,  -160.909,   106.337,   -20.398,   -42.909,   163.937,   -84.706,    19.315,   186.625,   -20.000,    75.091,  -111.663,  -149.014,    -0.000,  -160.000,  -111.501,  -113.137,  -113.137,   -20.398,  -160.909,   106.337,   -20.398,   -42.909,   163.937,   -84.706,   113.137,   113.137,  -122.219,ComUpDown,    12.027,Success,,
71,'1000010111001100011101001100,true,false,false,true,true,false,Center,Center,UpperFront,Center,Center,LowerFront,CenterBack,   802.909,  -107.337,   -12.872,     1.000,     0.000,     0.000,     0.000,    75.091,  -111.663,  -149.014,    57.091,  -129.263,   -20.000,  -116.685,  -171.375,   -20.000,  -160.909,   106.337,   -20.398,   -42.909,   163.937,   -84.706,    19.315,   186.625,   -20.000,    75.091,  -111.663,  -149.014,    -0.000,  -160.000,  -111.501,  -113.137,  -113.137,   -20.398,  -160.909,   106.337,   -20.398,   -42.909,   163.937,   -84.706,   113.137,   113.137,  -122.219,ComMove,   158.598,Success,,
72,'0001010011001100010001001100,true,false,false,true,true,false,Center,Center,Center,Center,Center,Center,Front,   861.333,   -73.036,   -12.872,     1.000,     0.000,     0.000,     0.000,    16.667,  -145.964,  -149.014,    57.091,  -129.263,   -20.000,  -116.685,  -171.375,   -20.000,  -219.333,    72.036,   -20.398,  -101.333,   129.636,   -84.706,    19.315,   186.625,   -20.000,    16.667,  -145.964,  -149.014,    -0.000,  -160.000,  -111.501,  -113.137,  -113.137,   -20.398,  -219.333,    72.036,   -20.398,  -101.333,   129.636,   -84.706,   113.137,   113.137,  -122.219,LegHierarchyChange,    24.619,Success,,
73,'0001010111001100011100111100,true,false,false,true,true,false,Center,UpperBack,UpperFront,Center,Center,LowerFront,Front,   861.333,   -73.036,   -12.872,     1.000,     0.000,     0.000,     0.000,    16.667,  -145.964,  -149.014,    57.091,  -129.263,   -20.000,  -116.685,  -171.375,   -20.000,  -219.333,    72.036,   -20.398,  -101.333,   129.636,   -84.706,    19.315,   186.625,   -20.000,    16.667,  -145.964,  -149.014,    -0.000,  -160.000,  -111.501,  -113.137,  -113.137,   -20.398,  -219.333,    72.036,   -20.398,  -101.333,   129.636,   -84.706,   113.137,   113.137,  -122.219,LegUpDown,   350.519,Success,,
74,'0001010111000100111110111100,true,true,true,false,true,false,Center,UpperBack,UpperFront,Center,Center,LowerFront,Front,   861.333,   -73.036,   -12.872,     1.000,     0.000,     0.000,     0.000,    16.667,  -145.964,  -149.014,  -121.333,  -163.564,   -79.347,   -19.333,  -205.964,   -73.988,  -219.333,    72.036,   -20.000,  -101.333,   129.636,   -84.706,    19.315,   186.625,   -20.000,    16.667,  -145.964,  -149.014,  -121.333,  -163.564,   -79.347,   -19.333,  -205.964,   -73.988,  -113.137,   113.137,   -20.398,  -101.333,   129.636,   -84.706,   113.137,   113.137,  -122.219,ComUpDown,    16.265,Success,,
75,'0001010111000100111110111100,true,true,true,false,true,false,Center,UpperBack,UpperFront,Center,Center,LowerFront,Front,   861.333,   -73.036,   -23.175,     1.000,     0.000,     0.000,     0.000,    16.667,  -145.964,  -138.711,  -121.333,  -163.564,   -69.044,   -19.333,  -205.964,   -63.685,  -219.333,    72.036,   -20.000,  -101.333,   129.636,   -74.403,    19.315,   186.625,   -20.000,    16.667,  -145.964,  -138.711,  -121.333,  -163.564,   -69.044,   -19.333,  -205.964,   -63.685,  -113.137,   113.137,   -10.095,  -101.333,   129.636,   -74.403,   113.137,   113.137,  -111.916,ComMove,    12.831,Success,,
76,'0001010111000100111110111100,true,true,true,false,true,false,Center,UpperBack,UpperFront,Center,Center,LowerFront,Front,   861.333,   -73.036,   -23.175,     1.000,     0.000,     0.000,     0.000,    16.667,  -145.964,  -138.711,  -121.333,  -163.564,   -69.044,   -19.333,  -205.964,   -63.685,  -219.333,    72.036,   -20.000,  -101.333,   129.636,   -74.403,    19.315,   186.625,   -20.000,    16.667,  -145.964,  -138.711,  -121.333,  -163.564,   -69.044,   -19.333,  -205.964,   -63.685,  -113.137,   113.137,   -10.095,  -101.333,   129.636,   -74.403,   113.137,   113.137,  -111.916,LegHierarchyChange,     2.220,Success,,
77,'0001011111000111111110111100,true,true,true,false,true,false,Center,UpperBack,UpperFront,UpperFront,Center,UpperFront,Front,   861.333,   -73.036,   -23.175,     1.000,     0.000,     0.000,     0.000,    16.667,  -145.964,  -138.711,  -121.333,  -163.564,   -69.044,   -19.333,  -205.964,   -63.685,  -219.333,    72.036,   -20.000,  -101.333,   129.636,   -74.403,    19.315,   186.625,   -20.000,    16.667,  -145.964,  -138.711,  -121.333,  -163.564,   -69.044,   -19.333,  -205.964,   -63.685,  -113.137,   113.137,   -10.095,  -101.333,   129.636,   -74.403,   113.137,   113.137,  -111.916,LegUpDown,    18.843,Success,,
78,'0001011111000111111100111100,true,false,true,false,true,false,Center,UpperBack,UpperFront,UpperFront,Center,UpperFront,Front,   861.333,   -73.036,   -23.175,     1.000,     0.000,     0.000,     0.000,    16.667,  -145.964,  -138.711,  -121.333,  -163.564,   -20.000,   -19.333,  -205.964,   -63.685,  -219.333,    72.036,   -20.000,  -101.333,   129.636,   -74.403,    19.315,   186.625,   -20.000,    16.667,  -145.964,  -138.711,    -0.000,  -160.000,   -69.044,   -19.333,  -205.964,   -63.685,  -113.137,   113.137,   -10.095,  -101.333,   129.636,   -74.403,   113.137,   113.137,  -111.916,ComUpDown,     6.438,Success,,
79,'0001011111000111111100111100,true,false,true,false,true,false,Center,UpperBack,UpperFront,UpperFront,Center,UpperFront,Front,   861.333,   -73.036,   -23.175,     1.000,     0.000,     0.000,     0.000,    16.667,  -145.964,  -138.711,  -121.333,  -163.564,   -20.000,   -19.333,  -205.964,   -63.685,  -219.333,    72.036,   -20.000,  -101.333,   129.636,   -74.403,    19.315,   186.625,   -20.000,    16.667,  -145.964,  -138.711,    -0.000,  -160.000,   -69.044,   -19.333,  -205.964,   -63.685,  -113.137,   113.137,   -10.095,  -101.333,   129.636,   -74.403,   113.137,   113.137,  -111.916,ComMove,   146.469,Success,,
80,'0001011111000111111100111100,true,false,true,false,true,false,Center,UpperBack,UpperFront,UpperFront,Center,UpperFront,Front,   861.333,   -73.036,   -23.175,     1.000,     0.000,     0.000,     0.000,    16.667,  -145.964,  -138.711,  -121.333,  -163.564,   -20.000,   -19.333,  -205.964,   -63.685,  -219.333,    72.036,   -20.000,  -101.333,   129.636,   -74.403,    19.315,   186.625,   -20.000,    16.667,  -145.964,  -138.711,    -0.000,  -160.000,   -69.044,   -19.333,  -205.964,   -63.685,  -113.137,   113.137,   -10.095,  -101.333,   129.636,   -74.403,   113.137,   113.137,  -111.916,LegHierarchyChange,    16.952,Success,,
81,'0001011111000111111101111100,true,false,true,false,true,false,Center,UpperFront,UpperFront,UpperFront,Center,UpperFront,Front,   861.333,   -73.036,   -23.175,     1.000,     0.000,     0.000,     0.000,    16.667,  -145.964,  -138.711,  -121.333,  -163.564,   -20.000,   -19.333,  -205.964,   -63.685,  -219.333,    72.036,   -20.000,  -101.333,   129.636,   -74.403,    19.315,   186.625,   -20.000,    16.667,  -145.964,  -138.711,    -0.000,  -160.000,   -69.044,   -19.333,  -205.964,   -63.685,  -113.137,   113.137,   -10.095,  -101.333,   129.636,   -74.403,   113.137,   113.137,  -111.916,LegUpDown,   110.832,Success,,
82,'0001011111000111111111111100,true,true,true,false,true,false,Center,UpperFront,UpperFront,UpperFront,Center,UpperFront,Front,   861.333,   -73.036,   -23.175,     1.000,     0.000,     0.000,     0.000,    16.667,  -145.964,  -138.711,    98.667,  -143.564,  -127.993,   -19.333,  -205.964,   -63.685,  -219.333,    72.036,   -20.000,  -101.333,   129.636,   -74.403,    19.315,   186.625,   -20.000,    16.667,  -145.964,  -138.711,    98.667,  -143.564,  -127.993,   -19.333,  -205.964,   -63.685,  -113.137,   113.137,   -10.095,  -101.333,   129.636,   -74.403,   113.137,   113.137,  -111.916,ComUpDown,     8.182,Success,,
83,'0001011111000111111111111100,true,true,true,false,true,false,Center,UpperFront,UpperFront,UpperFront,Center,UpperFront,Front,   861.333,   -73.036,   -23.175,     1.000,     0.000,     0.000,     0.000,    16.667,  -145.964,  -138.711,    98.667,  -143.564,  -127.993,   -19.333,  -205.964,   -63.685,  -219.333,    72.036,   -20.000,  -101.333,   129.636,   -74.403,    19.315,   186.625,   -20.000,    16.667,  -145.964,  -138.711,    98.667,  -143.564,  -127.993,   -19.333,  -205.964,   -63.685,  -113.137,   113.137,   -10.095,  -101.333,   129.636,   -74.403,   113.137,   113.137,  -111.916,ComMove,    14.659,Success,,
