x,z,relay,string,error,index
160,-30,false,f,true
160,-20,false,l,true
152.765,-20,true,g,true
149.563,-31.116,false,g,true
241.033,-31.116,false,b,true
241.033,-20,false,l,true
149.24,-20,true,g,true
145.961,-31.116,false,g,true
175.767,-31.116,false,b,true
175.767,-20,false,l,true
160.273,-20,true,g,true
157.223,-31.116,false,g,true
233.026,-31.116,false,b,true
233.026,-20,false,l,true
150.253,-20,true,g,true
146.995,-31.116,false,g,true
196.092,-31.116,false,b,true
196.092,-20,false,l,true
158.119,-20,true,g,true
155.028,-31.116,false,g,true
155.028,-43.9851,false,g,true
239.503,-43.9851,false,b,true
239.503,-20,false,l,true
162.227,-20,true,g,true
156.15,-43.9851,false,g,true
156.15,-31.116,false,l,true
198.477,-31.116,false,b,true
198.477,-20,false,l,true
161.175,-20,true,g,true
158.142,-31.116,false,g,true
237.163,-31.116,false,b,true
237.163,-20,false,l,true
159.337,-20,true,g,true
156.269,-31.116,false,g,true
203.352,-31.116,false,b,true
203.352,-20,false,l,true
160,-30,false,f,true
160,-20,false,l,true
158.032,-20,true,g,true
154.938,-31.116,false,g,true
166.534,-31.116,false,b,true
166.534,-20,false,l,true
156.178,-20,true,g,true
153.047,-31.116,false,g,true
221.361,-31.116,false,b,true
221.361,-20,false,l,true
145.51,-20,true,g,true
142.144,-31.116,false,g,true
239.945,-31.116,false,b,true
239.945,-20,false,l,true
161.409,-20,true,g,true
158.381,-31.116,false,g,true
201.175,-31.116,false,b,true
201.175,-20,false,l,true
157.256,-20,true,g,true
154.147,-31.116,false,g,true
196.39,-31.116,false,b,true
196.39,-20,false,l,true
143.961,-20,true,g,true
140.558,-31.116,false,g,true
201.265,-31.116,false,b,true
201.265,-20,false,l,true
158.67,-20,true,g,true
155.589,-31.116,false,g,true
188.602,-31.116,false,b,true
188.602,-20,false,l,true
155.691,-20,true,g,true
152.55,-31.116,false,g,true
215.127,-31.116,false,b,true
215.127,-20,false,l,true
160.434,-20,true,g,true
157.387,-31.116,false,g,true
230.372,-31.116,false,b,true
230.372,-20,false,l,true
152.125,-20,true,g,true
148.909,-31.116,false,g,true
157.645,-31.116,false,b,true
184.189,-31.116,false,b,true
239.143,-31.116,false,b,true
160,-30,false,f,true
227.93,-30,false,b,true
227.93,-20,false,l,true
209.822,-20,true,g,true
207.502,-31.116,false,g,true
208.022,-31.116,false,b,true
240.519,-31.116,false,b,true
214.888,-31.116,false,b,true
214.888,-20,false,l,true
222.581,-20,true,g,true
216.114,-53.2609,false,g,true
164.485,-53.2609,false,b,true
164.485,-20,false,l,true
162.456,-20,true,g,true
153.477,-53.2609,false,g,true
232.925,-53.2609,false,b,true
232.925,-20,false,l,true
164.517,-20,true,g,true
155.657,-53.2609,false,g,true
212.671,-53.2609,false,b,true
212.671,-20,false,l,true
153.484,-20,true,g,true
150.297,-31.116,false,g,true
222.868,-31.116,false,b,true
222.868,-20,false,l,true
168.607,-20,true,g,true
165.711,-31.116,false,g,true
222.614,-31.116,false,b,true
222.614,-20,false,l,true
151.296,-20,true,g,true
148.062,-31.116,false,g,true
208.156,-31.116,false,b,true
208.156,-20,false,l,true
159.212,-20,true,g,true
156.141,-31.116,false,g,true
215.193,-31.116,false,b,true
160,-30,false,f,true
227.93,-30,false,b,true
227.93,-20,false,l,true
149.702,-20,true,g,true
146.432,-31.116,false,g,true
168.922,-31.116,false,b,true
218.588,-31.116,false,b,true
218.588,-20,false,l,true
222.872,-20,true,g,true
220.689,-31.116,false,g,true
209.422,-31.116,false,b,true
209.422,-20,false,l,true
166.501,-20,true,g,true
163.567,-31.116,false,g,true
208.942,-31.116,false,b,true
208.942,-20,false,l,true
158.295,-20,true,g,true
155.206,-31.116,false,g,true
240.788,-31.116,false,b,true
240.788,-20,false,l,true
152.594,-20,true,g,true
149.388,-31.116,false,g,true
155.387,-31.116,false,b,true
229.997,-31.116,false,b,true
229.997,-20,false,l,true
153.721,-20,true,g,true
150.539,-31.116,false,g,true
227.671,-31.116,false,b,true
227.671,-20,false,l,true
155.086,-20,true,g,true
151.932,-31.116,false,g,true
190.619,-31.116,false,b,true
190.619,-20,false,l,true
