x,z,relay,string,error,index
160,-30,false,f,true
160,-54.0659,false,g,true
187.249,-54.0659,false,b,true
194.898,-54.0659,true,l,true
194.964,-54.0659,false,b,true
194.964,-20,false,l,true
214.247,-20,true,g,true
170.104,-130.255,false,g,true
170.104,-144.221,false,g,true
223.013,-144.221,true,l,true
169.869,-144.221,false,b,true
169.869,-131.04,false,l,true
192.866,-131.04,false,b,true
192.866,-20,false,l,true
240.05,-20,true,g,true
216.911,-102.828,false,g,true
240.05,-102.828,true,l,true
215.661,-102.828,false,b,true
215.661,-20,false,l,true
191.888,-20,true,g,true
168.301,-92.1725,false,g,true
191.397,-92.1725,true,g,true
167.741,-92.1726,false,b,true
167.741,-88.5396,false,l,true
213.405,-88.5396,true,g,true
194.171,-88.5396,false,b,true
194.171,-20,false,l,true
166.313,-20,true,g,true
162.903,-33.506,false,g,true
159.013,-33.506,false,b,true
