Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
42,'0010010011011100110101001100,true,false,true,true,true,false,Center,Center,LowerFront,Center,LowerFront,Center,FrontLeft,   283.859,   100.314,   160.000,     1.000,     0.000,     0.000,     0.000,   114.141,  -119.314,   -31.116,    16.141,  -156.914,   -20.000,   -21.859,  -139.314,  -161.116,  -101.859,    98.686,  -161.116,    76.141,   136.286,  -161.116,    14.141,   158.686,   -20.000,   114.141,  -119.314,   -31.116,    -0.000,  -160.000,  -161.116,   -21.859,  -139.314,  -161.116,  -101.859,    98.686,  -161.116,    76.141,   136.286,  -161.116,   113.137,   113.137,   -31.116,ComUpDown,    90.529,Success,,
43,'0010010011011100110101001100,true,false,true,true,true,false,Center,Center,LowerFront,Center,LowerFront,Center,FrontLeft,   283.859,   100.314,   160.000,     1.000,     0.000,     0.000,     0.000,   114.141,  -119.314,   -31.116,    16.141,  -156.914,   -20.000,   -21.859,  -139.314,  -161.116,  -101.859,    98.686,  -161.116,    76.141,   136.286,  -161.116,    14.141,   158.686,   -20.000,   114.141,  -119.314,   -31.116,    -0.000,  -160.000,  -161.116,   -21.859,  -139.314,  -161.116,  -101.859,    98.686,  -161.116,    76.141,   136.286,  -161.116,   113.137,   113.137,   -31.116,ComMove,    16.882,Success,,
44,'1000010011001100110001001100,true,false,true,true,true,false,Center,Center,Center,Center,Center,Center,CenterBack,   309.136,   105.747,   160.000,     1.000,     0.000,     0.000,     0.000,    88.864,  -124.747,   -31.116,    16.141,  -156.914,   -20.000,   -47.136,  -144.747,  -161.116,  -127.136,    93.253,  -161.116,    50.864,   130.853,  -161.116,    14.141,   158.686,   -20.000,    88.864,  -124.747,   -31.116,    -0.000,  -160.000,  -161.116,   -47.136,  -144.747,  -161.116,  -127.136,    93.253,  -161.116,    50.864,   130.853,  -161.116,   113.137,   113.137,   -31.116,LegHierarchyChange,    60.005,Success,,
45,'1000011111001100110001011100,true,false,true,true,true,false,Center,LowerFront,Center,Center,Center,UpperFront,CenterBack,   309.136,   105.747,   160.000,     1.000,     0.000,     0.000,     0.000,    88.864,  -124.747,   -31.116,    16.141,  -156.914,   -20.000,   -47.136,  -144.747,  -161.116,  -127.136,    93.253,  -161.116,    50.864,   130.853,  -161.116,    14.141,   158.686,   -20.000,    88.864,  -124.747,   -31.116,    -0.000,  -160.000,  -161.116,   -47.136,  -144.747,  -161.116,  -127.136,    93.253,  -161.116,    50.864,   130.853,  -161.116,   113.137,   113.137,   -31.116,LegUpDown,   188.369,Success,,
46,'1000111101001100010011010100,false,true,false,true,false,true,Center,LowerFront,Center,Center,Center,UpperFront,CenterBack,   309.136,   105.747,   160.000,     1.000,     0.000,     0.000,     0.000,    88.864,  -124.747,   -20.000,    90.864,  -122.347,  -161.116,   -47.136,  -144.747,   -20.000,  -127.136,    93.253,  -161.116,    50.864,   130.853,   -20.000,   228.864,    33.253,   -31.116,   113.137,  -113.137,   -31.116,    90.864,  -122.347,  -161.116,  -113.137,  -113.137,  -161.116,  -127.136,    93.253,  -161.116,    -0.000,   160.000,  -161.116,   228.864,    33.253,   -31.116,ComUpDown,   328.755,Success,,
47,'1000111101001100010011010100,false,true,false,true,false,true,Center,LowerFront,Center,Center,Center,UpperFront,CenterBack,   309.136,   105.747,   160.000,     1.000,     0.000,     0.000,     0.000,    88.864,  -124.747,   -20.000,    90.864,  -122.347,  -161.116,   -47.136,  -144.747,   -20.000,  -127.136,    93.253,  -161.116,    50.864,   130.853,   -20.000,   228.864,    33.253,   -31.116,   113.137,  -113.137,   -31.116,    90.864,  -122.347,  -161.116,  -113.137,  -113.137,  -161.116,  -127.136,    93.253,  -161.116,    -0.000,   160.000,  -161.116,   228.864,    33.253,   -31.116,ComMove,    50.252,Success,,
48,'0101110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,BackRight,   317.882,   113.231,   160.000,     1.000,     0.000,     0.000,     0.000,    88.864,  -124.747,   -20.000,    82.118,  -129.831,  -161.116,   -47.136,  -144.747,   -20.000,  -135.882,    85.769,  -161.116,    50.864,   130.853,   -20.000,   220.118,    25.769,   -31.116,   113.137,  -113.137,   -31.116,    82.118,  -129.831,  -161.116,  -113.137,  -113.137,  -161.116,  -135.882,    85.769,  -161.116,    -0.000,   160.000,  -161.116,   220.118,    25.769,   -31.116,LegHierarchyChange,   182.943,Success,,
49,'0101110001111100010111000111,false,true,false,true,false,true,UpperFront,Center,LowerFront,Center,UpperFront,Center,BackRight,   317.882,   113.231,   160.000,     1.000,     0.000,     0.000,     0.000,    88.864,  -124.747,   -20.000,    82.118,  -129.831,  -161.116,   -47.136,  -144.747,   -20.000,  -135.882,    85.769,  -161.116,    50.864,   130.853,   -20.000,   220.118,    25.769,   -31.116,   113.137,  -113.137,   -31.116,    82.118,  -129.831,  -161.116,  -113.137,  -113.137,  -161.116,  -135.882,    85.769,  -161.116,    -0.000,   160.000,  -161.116,   220.118,    25.769,   -31.116,LegUpDown,   454.958,Success,,
50,'0101010011110100110101001111,true,false,true,false,true,false,UpperFront,Center,LowerFront,Center,UpperFront,Center,BackRight,   317.882,   113.231,   160.000,     1.000,     0.000,     0.000,     0.000,   220.118,   -32.231,   -31.116,    82.118,  -129.831,   -20.000,   -15.882,  -152.231,  -161.116,  -135.882,    85.769,   -20.000,   102.118,   123.369,   -31.116,   220.118,    25.769,   -20.000,   220.118,   -32.231,   -31.116,    -0.000,  -160.000,  -161.116,   -15.882,  -152.231,  -161.116,  -113.137,   113.137,  -161.116,   102.118,   123.369,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,   256.769,Success,,
51,'0101010011110100110101001111,true,false,true,false,true,false,UpperFront,Center,LowerFront,Center,UpperFront,Center,BackRight,   317.882,   113.231,   160.000,     1.000,     0.000,     0.000,     0.000,   220.118,   -32.231,   -31.116,    82.118,  -129.831,   -20.000,   -15.882,  -152.231,  -161.116,  -135.882,    85.769,   -20.000,   102.118,   123.369,   -31.116,   220.118,    25.769,   -20.000,   220.118,   -32.231,   -31.116,    -0.000,  -160.000,  -161.116,   -15.882,  -152.231,  -161.116,  -113.137,   113.137,  -161.116,   102.118,   123.369,   -31.116,   113.137,   113.137,   -31.116,ComMove,   132.957,Success,,
52,'0100010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,Back,   364.263,   103.587,   160.000,     1.000,     0.000,     0.000,     0.000,   173.737,   -22.587,   -31.116,    82.118,  -129.831,   -20.000,   -62.263,  -142.587,  -161.116,  -135.882,    85.769,   -20.000,    55.737,   133.013,   -31.116,   220.118,    25.769,   -20.000,   173.737,   -22.587,   -31.116,    -0.000,  -160.000,  -161.116,   -62.263,  -142.587,  -161.116,  -113.137,   113.137,  -161.116,    55.737,   133.013,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   322.258,Success,,
53,'0100010011000101110000011100,true,false,true,false,true,false,Center,LowerBack,Center,LowerFront,Center,Center,Back,   364.263,   103.587,   160.000,     1.000,     0.000,     0.000,     0.000,   173.737,   -22.587,   -31.116,    82.118,  -129.831,   -20.000,   -62.263,  -142.587,  -161.116,  -135.882,    85.769,   -20.000,    55.737,   133.013,   -31.116,   220.118,    25.769,   -20.000,   173.737,   -22.587,   -31.116,    -0.000,  -160.000,  -161.116,   -62.263,  -142.587,  -161.116,  -113.137,   113.137,  -161.116,    55.737,   133.013,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,   808.275,Success,,
54,'0100110001001101010010010100,false,true,false,true,false,true,Center,LowerBack,Center,LowerFront,Center,Center,Back,   364.263,   103.587,   160.000,     1.000,     0.000,     0.000,     0.000,   173.737,   -22.587,   -20.000,   -84.263,  -120.187,  -161.116,   -62.263,  -142.587,   -20.000,   -22.263,   155.413,  -161.116,    55.737,   133.013,   -20.000,   113.737,   115.413,   -31.116,   113.137,  -113.137,   -31.116,   -84.263,  -120.187,  -161.116,  -113.137,  -113.137,  -161.116,   -22.263,   155.413,  -161.116,    -0.000,   160.000,   -31.116,   113.737,   115.413,   -31.116,ComUpDown,   336.015,Success,,
55,'0100110001001101010010010100,false,true,false,true,false,true,Center,LowerBack,Center,LowerFront,Center,Center,Back,   364.263,   103.587,   160.000,     1.000,     0.000,     0.000,     0.000,   173.737,   -22.587,   -20.000,   -84.263,  -120.187,  -161.116,   -62.263,  -142.587,   -20.000,   -22.263,   155.413,  -161.116,    55.737,   133.013,   -20.000,   113.737,   115.413,   -31.116,   113.137,  -113.137,   -31.116,   -84.263,  -120.187,  -161.116,  -113.137,  -113.137,  -161.116,   -22.263,   155.413,  -161.116,    -0.000,   160.000,   -31.116,   113.737,   115.413,   -31.116,ComMove,    96.101,Success,,
56,'0111110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,CenterFront,   380.604,   103.677,   160.000,     1.000,     0.000,     0.000,     0.000,   173.737,   -22.587,   -20.000,  -100.604,  -120.277,  -161.116,   -62.263,  -142.587,   -20.000,   -38.604,   155.323,  -161.116,    55.737,   133.013,   -20.000,    97.396,   115.323,   -31.116,   113.137,  -113.137,   -31.116,  -100.604,  -120.277,  -161.116,  -113.137,  -113.137,  -161.116,   -38.604,   155.323,  -161.116,    -0.000,   160.000,   -31.116,    97.396,   115.323,   -31.116,LegHierarchyChange,   196.655,Success,,
57,'0111110001001100000111000101,false,true,false,true,false,true,LowerFront,Center,LowerBack,Center,Center,Center,CenterFront,   380.604,   103.677,   160.000,     1.000,     0.000,     0.000,     0.000,   173.737,   -22.587,   -20.000,  -100.604,  -120.277,  -161.116,   -62.263,  -142.587,   -20.000,   -38.604,   155.323,  -161.116,    55.737,   133.013,   -20.000,    97.396,   115.323,   -31.116,   113.137,  -113.137,   -31.116,  -100.604,  -120.277,  -161.116,  -113.137,  -113.137,  -161.116,   -38.604,   155.323,  -161.116,    -0.000,   160.000,   -31.116,    97.396,   115.323,   -31.116,LegUpDown,   350.641,Success,,
58,'0111010011000100100101001101,true,false,true,false,true,false,LowerFront,Center,LowerBack,Center,Center,Center,CenterFront,   380.604,   103.677,   160.000,     1.000,     0.000,     0.000,     0.000,   157.396,   -22.677,   -31.116,  -100.604,  -120.277,   -20.000,  -138.604,   -22.677,  -161.116,   -38.604,   155.323,   -20.000,    -0.604,   152.923,  -161.116,    97.396,   115.323,   -20.000,   157.396,   -22.677,   -31.116,    -0.000,  -160.000,  -161.116,  -138.604,   -22.677,  -161.116,  -113.137,   113.137,  -161.116,    -0.604,   152.923,  -161.116,   113.137,   113.137,   -31.116,ComUpDown,   296.721,Success,,
59,'0111010011000100100101001101,true,false,true,false,true,false,LowerFront,Center,LowerBack,Center,Center,Center,CenterFront,   380.604,   103.677,   160.000,     1.000,     0.000,     0.000,     0.000,   157.396,   -22.677,   -31.116,  -100.604,  -120.277,   -20.000,  -138.604,   -22.677,  -161.116,   -38.604,   155.323,   -20.000,    -0.604,   152.923,  -161.116,    97.396,   115.323,   -20.000,   157.396,   -22.677,   -31.116,    -0.000,  -160.000,  -161.116,  -138.604,   -22.677,  -161.116,  -113.137,   113.137,  -161.116,    -0.604,   152.923,  -161.116,   113.137,   113.137,   -31.116,ComMove,    72.616,Success,,
60,'0010010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,FrontLeft,   397.877,   101.502,   160.000,     1.000,     0.000,     0.000,     0.000,   140.123,   -20.502,   -31.116,  -100.604,  -120.277,   -20.000,  -155.877,   -20.502,  -161.116,   -38.604,   155.323,   -20.000,   -17.877,   155.098,  -161.116,    97.396,   115.323,   -20.000,   140.123,   -20.502,   -31.116,    -0.000,  -160.000,  -161.116,  -155.877,   -20.502,  -161.116,  -113.137,   113.137,  -161.116,   -17.877,   155.098,  -161.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   294.974,Success,,
61,'0010010011000101110001111100,true,false,true,false,true,false,Center,UpperFront,Center,LowerFront,Center,Center,FrontLeft,   397.877,   101.502,   160.000,     1.000,     0.000,     0.000,     0.000,   140.123,   -20.502,   -31.116,  -100.604,  -120.277,   -20.000,  -155.877,   -20.502,  -161.116,   -38.604,   155.323,   -20.000,   -17.877,   155.098,  -161.116,    97.396,   115.323,   -20.000,   140.123,   -20.502,   -31.116,    -0.000,  -160.000,  -161.116,  -155.877,   -20.502,  -161.116,  -113.137,   113.137,  -161.116,   -17.877,   155.098,  -161.116,   113.137,   113.137,   -31.116,LegUpDown,   644.659,Success,,
62,'0010010011000101110001111100,true,false,true,false,true,false,Center,UpperFront,Center,LowerFront,Center,Center,FrontLeft,   397.877,   101.502,   160.000,     1.000,     0.000,     0.000,     0.000,   140.123,   -20.502,   -31.116,  -100.604,  -120.277,   -20.000,  -155.877,   -20.502,  -161.116,   -38.604,   155.323,   -20.000,   -17.877,   155.098,  -161.116,    97.396,   115.323,   -20.000,   140.123,   -20.502,   -31.116,    -0.000,  -160.000,  -161.116,  -155.877,   -20.502,  -161.116,  -113.137,   113.137,  -161.116,   -17.877,   155.098,  -161.116,   113.137,   113.137,   -31.116,ComUpDown,   200.741,Success,,
63,'0010010011000101110001111100,true,false,true,false,true,false,Center,UpperFront,Center,LowerFront,Center,Center,FrontLeft,   397.877,   101.502,   160.000,     1.000,     0.000,     0.000,     0.000,   140.123,   -20.502,   -31.116,  -100.604,  -120.277,   -20.000,  -155.877,   -20.502,  -161.116,   -38.604,   155.323,   -20.000,   -17.877,   155.098,  -161.116,    97.396,   115.323,   -20.000,   140.123,   -20.502,   -31.116,    -0.000,  -160.000,  -161.116,  -155.877,   -20.502,  -161.116,  -113.137,   113.137,  -161.116,   -17.877,   155.098,  -161.116,   113.137,   113.137,   -31.116,ComMove,   106.930,Success,,
64,'0010010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,FrontLeft,   393.305,   116.771,   160.000,     1.000,     0.000,     0.000,     0.000,   144.695,   -35.771,   -31.116,  -100.604,  -120.277,   -20.000,  -151.305,   -35.771,  -161.116,   -38.604,   155.323,   -20.000,   -13.305,   139.829,  -161.116,    97.396,   115.323,   -20.000,   144.695,   -35.771,   -31.116,    -0.000,  -160.000,  -161.116,  -151.305,   -35.771,  -161.116,  -113.137,   113.137,  -161.116,   -13.305,   139.829,  -161.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   250.621,Success,,
65,'0010000111000001110001111100,true,false,true,false,true,false,Center,UpperFront,Center,LowerBack,Center,LowerBack,FrontLeft,   393.305,   116.771,   160.000,     1.000,     0.000,     0.000,     0.000,   144.695,   -35.771,   -31.116,  -100.604,  -120.277,   -20.000,  -151.305,   -35.771,  -161.116,   -38.604,   155.323,   -20.000,   -13.305,   139.829,  -161.116,    97.396,   115.323,   -20.000,   144.695,   -35.771,   -31.116,    -0.000,  -160.000,  -161.116,  -151.305,   -35.771,  -161.116,  -113.137,   113.137,  -161.116,   -13.305,   139.829,  -161.116,   113.137,   113.137,   -31.116,LegUpDown,   556.345,Success,,
66,'0010100101001001010011110100,false,true,false,true,false,true,Center,UpperFront,Center,LowerBack,Center,LowerBack,FrontLeft,   393.305,   116.771,   160.000,     1.000,     0.000,     0.000,     0.000,   144.695,   -35.771,   -20.000,   106.695,  -133.371,   -31.116,  -151.305,   -35.771,   -20.000,  -151.305,    22.229,  -161.116,   -13.305,   139.829,   -20.000,    24.695,   142.229,   -31.116,   113.137,  -113.137,   -31.116,   106.695,  -133.371,   -31.116,  -113.137,  -113.137,  -161.116,  -151.305,    22.229,  -161.116,    -0.000,   160.000,  -161.116,    24.695,   142.229,   -31.116,ComUpDown,   130.637,Success,,
67,'0010100101001001010011110100,false,true,false,true,false,true,Center,UpperFront,Center,LowerBack,Center,LowerBack,FrontLeft,   393.305,   116.771,   160.000,     1.000,     0.000,     0.000,     0.000,   144.695,   -35.771,   -20.000,   106.695,  -133.371,   -31.116,  -151.305,   -35.771,   -20.000,  -151.305,    22.229,  -161.116,   -13.305,   139.829,   -20.000,    24.695,   142.229,   -31.116,   113.137,  -113.137,   -31.116,   106.695,  -133.371,   -31.116,  -113.137,  -113.137,  -161.116,  -151.305,    22.229,  -161.116,    -0.000,   160.000,  -161.116,    24.695,   142.229,   -31.116,ComMove,    60.095,Success,,
68,'1000110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,CenterBack,   400.636,   118.545,   160.000,     1.000,     0.000,     0.000,     0.000,   144.695,   -35.771,   -20.000,    99.364,  -135.145,   -31.116,  -151.305,   -35.771,   -20.000,  -158.636,    20.455,  -161.116,   -13.305,   139.829,   -20.000,    17.364,   140.455,   -31.116,   113.137,  -113.137,   -31.116,    99.364,  -135.145,   -31.116,  -113.137,  -113.137,  -161.116,  -158.636,    20.455,  -161.116,    -0.000,   160.000,  -161.116,    17.364,   140.455,   -31.116,LegHierarchyChange,   258.636,Success,,
69,'1000110001111100010111000111,false,true,false,true,false,true,UpperFront,Center,LowerFront,Center,UpperFront,Center,CenterBack,   400.636,   118.545,   160.000,     1.000,     0.000,     0.000,     0.000,   144.695,   -35.771,   -20.000,    99.364,  -135.145,   -31.116,  -151.305,   -35.771,   -20.000,  -158.636,    20.455,  -161.116,   -13.305,   139.829,   -20.000,    17.364,   140.455,   -31.116,   113.137,  -113.137,   -31.116,    99.364,  -135.145,   -31.116,  -113.137,  -113.137,  -161.116,  -158.636,    20.455,  -161.116,    -0.000,   160.000,  -161.116,    17.364,   140.455,   -31.116,LegUpDown,   332.450,Success,,
70,'1000010011110100110111000111,false,true,true,false,true,false,UpperFront,Center,LowerFront,Center,UpperFront,Center,CenterBack,   400.636,   118.545,   160.000,     1.000,     0.000,     0.000,     0.000,   144.695,   -35.771,   -20.000,    99.364,  -135.145,   -31.116,   -18.636,  -157.545,  -161.116,  -158.636,    20.455,   -20.000,   119.364,   158.055,   -31.116,    17.364,   140.455,   -20.000,   113.137,  -113.137,   -31.116,    99.364,  -135.145,   -31.116,   -18.636,  -157.545,  -161.116,  -113.137,   113.137,  -161.116,   119.364,   158.055,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,    38.723,Success,,
71,'1000010011110100110111000111,false,true,true,false,true,false,UpperFront,Center,LowerFront,Center,UpperFront,Center,CenterBack,   400.636,   118.545,   160.000,     1.000,     0.000,     0.000,     0.000,   144.695,   -35.771,   -20.000,    99.364,  -135.145,   -31.116,   -18.636,  -157.545,  -161.116,  -158.636,    20.455,   -20.000,   119.364,   158.055,   -31.116,    17.364,   140.455,   -20.000,   113.137,  -113.137,   -31.116,    99.364,  -135.145,   -31.116,   -18.636,  -157.545,  -161.116,  -113.137,   113.137,  -161.116,   119.364,   158.055,   -31.116,   113.137,   113.137,   -31.116,ComMove,    54.166,Success,,
72,'1000010011000100110011000100,false,true,true,false,true,false,Center,Center,Center,Center,Center,Center,CenterBack,   422.719,   115.842,   160.000,     1.000,     0.000,     0.000,     0.000,   144.695,   -35.771,   -20.000,    77.281,  -132.442,   -31.116,   -40.719,  -154.842,  -161.116,  -158.636,    20.455,   -20.000,    97.281,   160.758,   -31.116,    17.364,   140.455,   -20.000,   113.137,  -113.137,   -31.116,    77.281,  -132.442,   -31.116,   -40.719,  -154.842,  -161.116,  -113.137,   113.137,  -161.116,    97.281,   160.758,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   190.050,Success,,
73,'1000011111000101110011000111,false,true,true,false,true,false,UpperFront,Center,Center,LowerFront,Center,UpperFront,CenterBack,   422.719,   115.842,   160.000,     1.000,     0.000,     0.000,     0.000,   144.695,   -35.771,   -20.000,    77.281,  -132.442,   -31.116,   -40.719,  -154.842,  -161.116,  -158.636,    20.455,   -20.000,    97.281,   160.758,   -31.116,    17.364,   140.455,   -20.000,   113.137,  -113.137,   -31.116,    77.281,  -132.442,   -31.116,   -40.719,  -154.842,  -161.116,  -113.137,   113.137,  -161.116,    97.281,   160.758,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,   362.085,Success,,
74,'1000011111001101010011000111,false,true,false,true,true,false,UpperFront,Center,Center,LowerFront,Center,UpperFront,CenterBack,   422.719,   115.842,   160.000,     1.000,     0.000,     0.000,     0.000,   144.695,   -35.771,   -20.000,    77.281,  -132.442,   -31.116,   -40.719,  -154.842,   -20.000,   -20.719,   143.158,  -161.116,    97.281,   160.758,   -31.116,    17.364,   140.455,   -20.000,   113.137,  -113.137,   -31.116,    77.281,  -132.442,   -31.116,  -113.137,  -113.137,  -161.116,   -20.719,   143.158,  -161.116,    97.281,   160.758,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,   248.234,Success,,
75,'1000011111001101010011000111,false,true,false,true,true,false,UpperFront,Center,Center,LowerFront,Center,UpperFront,CenterBack,   422.719,   115.842,   160.000,     1.000,     0.000,     0.000,     0.000,   144.695,   -35.771,   -20.000,    77.281,  -132.442,   -31.116,   -40.719,  -154.842,   -20.000,   -20.719,   143.158,  -161.116,    97.281,   160.758,   -31.116,    17.364,   140.455,   -20.000,   113.137,  -113.137,   -31.116,    77.281,  -132.442,   -31.116,  -113.137,  -113.137,  -161.116,   -20.719,   143.158,  -161.116,    97.281,   160.758,   -31.116,   113.137,   113.137,   -31.116,ComMove,   160.082,Success,,
76,'0011010011001100010011000100,false,true,false,true,true,false,Center,Center,Center,Center,Center,Center,BackLeft,   487.859,   138.187,   160.000,     1.000,     0.000,     0.000,     0.000,   144.695,   -35.771,   -20.000,    12.141,  -154.787,   -31.116,   -40.719,  -154.842,   -20.000,   -85.859,   120.813,  -161.116,    32.141,   138.413,   -31.116,    17.364,   140.455,   -20.000,   113.137,  -113.137,   -31.116,    12.141,  -154.787,   -31.116,  -113.137,  -113.137,  -161.116,   -85.859,   120.813,  -161.116,    32.141,   138.413,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   478.776,Success,,
77,'0011011111001100010011000111,false,true,false,true,true,false,UpperFront,Center,Center,Center,Center,UpperFront,BackLeft,   487.859,   138.187,   160.000,     1.000,     0.000,     0.000,     0.000,   144.695,   -35.771,   -20.000,    12.141,  -154.787,   -31.116,   -40.719,  -154.842,   -20.000,   -85.859,   120.813,  -161.116,    32.141,   138.413,   -31.116,    17.364,   140.455,   -20.000,   113.137,  -113.137,   -31.116,    12.141,  -154.787,   -31.116,  -113.137,  -113.137,  -161.116,   -85.859,   120.813,  -161.116,    32.141,   138.413,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,  1630.472,Success,,
78,'0011111101001100010011000111,false,true,false,true,false,true,UpperFront,Center,Center,Center,Center,UpperFront,BackLeft,   487.859,   138.187,   160.000,     1.000,     0.000,     0.000,     0.000,   144.695,   -35.771,   -20.000,    12.141,  -154.787,   -31.116,   -40.719,  -154.842,   -20.000,   -85.859,   120.813,  -161.116,    32.141,   138.413,   -20.000,   230.141,    20.813,   -31.116,   113.137,  -113.137,   -31.116,    12.141,  -154.787,   -31.116,  -113.137,  -113.137,  -161.116,   -85.859,   120.813,  -161.116,    -0.000,   160.000,   -31.116,   230.141,    20.813,   -31.116,ComUpDown,   726.906,Success,,
79,'0011111101001100010011000111,false,true,false,true,false,true,UpperFront,Center,Center,Center,Center,UpperFront,BackLeft,   487.859,   138.187,   160.000,     1.000,     0.000,     0.000,     0.000,   144.695,   -35.771,   -20.000,    12.141,  -154.787,   -31.116,   -40.719,  -154.842,   -20.000,   -85.859,   120.813,  -161.116,    32.141,   138.413,   -20.000,   230.141,    20.813,   -31.116,   113.137,  -113.137,   -31.116,    12.141,  -154.787,   -31.116,  -113.137,  -113.137,  -161.116,   -85.859,   120.813,  -161.116,    -0.000,   160.000,   -31.116,   230.141,    20.813,   -31.116,ComMove,    84.361,Success,,
80,'0100110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,Back,   488.884,   128.077,   160.000,     1.000,     0.000,     0.000,     0.000,   144.695,   -35.771,   -20.000,    11.116,  -144.677,   -31.116,   -40.719,  -154.842,   -20.000,   -86.884,   130.923,  -161.116,    32.141,   138.413,   -20.000,   229.116,    30.923,   -31.116,   113.137,  -113.137,   -31.116,    11.116,  -144.677,   -31.116,  -113.137,  -113.137,  -161.116,   -86.884,   130.923,  -161.116,    -0.000,   160.000,   -31.116,   229.116,    30.923,   -31.116,LegHierarchyChange,   396.392,Success,,
81,'0100110000111100010111000111,false,true,false,true,false,true,UpperFront,Center,LowerFront,Center,UpperBack,Center,Back,   488.884,   128.077,   160.000,     1.000,     0.000,     0.000,     0.000,   144.695,   -35.771,   -20.000,    11.116,  -144.677,   -31.116,   -40.719,  -154.842,   -20.000,   -86.884,   130.923,  -161.116,    32.141,   138.413,   -20.000,   229.116,    30.923,   -31.116,   113.137,  -113.137,   -31.116,    11.116,  -144.677,   -31.116,  -113.137,  -113.137,  -161.116,   -86.884,   130.923,  -161.116,    -0.000,   160.000,   -31.116,   229.116,    30.923,   -31.116,LegUpDown,  1154.573,Success,,
82,'0100110010110100110101000111,false,false,true,false,true,true,UpperFront,Center,LowerFront,Center,UpperBack,Center,Back,   488.884,   128.077,   160.000,     1.000,     0.000,     0.000,     0.000,   144.695,   -35.771,   -20.000,    11.116,  -144.677,   -20.000,   -26.884,  -147.077,  -161.116,   -86.884,   130.923,   -20.000,   -68.884,   148.523,   -31.116,   229.116,    30.923,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -31.116,   -26.884,  -147.077,  -161.116,  -113.137,   113.137,  -161.116,   -68.884,   148.523,   -31.116,   229.116,    30.923,   -31.116,ComUpDown,   610.744,Success,,
83,'0100110010110100110101000111,false,false,true,false,true,true,UpperFront,Center,LowerFront,Center,UpperBack,Center,Back,   488.884,   128.077,   160.000,     1.000,     0.000,     0.000,     0.000,   144.695,   -35.771,   -20.000,    11.116,  -144.677,   -20.000,   -26.884,  -147.077,  -161.116,   -86.884,   130.923,   -20.000,   -68.884,   148.523,   -31.116,   229.116,    30.923,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -31.116,   -26.884,  -147.077,  -161.116,  -113.137,   113.137,  -161.116,   -68.884,   148.523,   -31.116,   229.116,    30.923,   -31.116,ComMove,   178.554,Success,,
84,'0111110011000100110001000100,false,false,true,false,true,true,Center,Center,Center,Center,Center,Center,CenterFront,   563.006,    90.220,   160.000,     1.000,     0.000,     0.000,     0.000,   144.695,   -35.771,   -20.000,    11.116,  -144.677,   -20.000,  -101.006,  -109.220,  -161.116,   -86.884,   130.923,   -20.000,  -143.006,   186.380,   -31.116,   154.994,    68.780,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -31.116,  -101.006,  -109.220,  -161.116,  -113.137,   113.137,  -161.116,  -143.006,   186.380,   -31.116,   154.994,    68.780,   -31.116,LegHierarchyChange,   442.233,Success,,
