Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
30,'0111010011000100110101001100,true,false,true,false,true,false,Center,Center,LowerFront,Center,Center,Center,CenterFront,   201.378,     2.628,   160.000,     1.000,     0.000,     0.000,     0.000,   116.622,  -121.628,   -31.116,    -1.378,  -159.228,   -20.000,   -19.378,  -141.628,  -161.116,   -79.378,   136.372,   -20.000,    -1.378,   153.972,  -161.116,   116.622,   116.372,   -20.000,   116.622,  -121.628,   -31.116,    -0.000,  -160.000,  -161.116,   -19.378,  -141.628,  -161.116,  -113.137,   113.137,  -161.116,    -1.378,   153.972,  -161.116,   113.137,   113.137,   -31.116,ComUpDown,   238.444,Success,,
31,'0111010011000100110101001100,true,false,true,false,true,false,Center,Center,LowerFront,Center,Center,Center,CenterFront,   201.378,     2.628,   160.000,     1.000,     0.000,     0.000,     0.000,   116.622,  -121.628,   -31.116,    -1.378,  -159.228,   -20.000,   -19.378,  -141.628,  -161.116,   -79.378,   136.372,   -20.000,    -1.378,   153.972,  -161.116,   116.622,   116.372,   -20.000,   116.622,  -121.628,   -31.116,    -0.000,  -160.000,  -161.116,   -19.378,  -141.628,  -161.116,  -113.137,   113.137,  -161.116,    -1.378,   153.972,  -161.116,   113.137,   113.137,   -31.116,ComMove,    64.566,Success,,
32,'0110010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,FrontRight,   245.176,     7.237,   160.000,     1.000,     0.000,     0.000,     0.000,    72.824,  -126.237,   -31.116,    -1.378,  -159.228,   -20.000,   -63.176,  -146.237,  -161.116,   -79.378,   136.372,   -20.000,   -45.176,   149.363,  -161.116,   116.622,   116.372,   -20.000,    72.824,  -126.237,   -31.116,    -0.000,  -160.000,  -161.116,   -63.176,  -146.237,  -161.116,  -113.137,   113.137,  -161.116,   -45.176,   149.363,  -161.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   200.038,Success,,
33,'0110001111000001110001011100,true,false,true,false,true,false,Center,LowerFront,Center,LowerBack,Center,UpperBack,FrontRight,   245.176,     7.237,   160.000,     1.000,     0.000,     0.000,     0.000,    72.824,  -126.237,   -31.116,    -1.378,  -159.228,   -20.000,   -63.176,  -146.237,  -161.116,   -79.378,   136.372,   -20.000,   -45.176,   149.363,  -161.116,   116.622,   116.372,   -20.000,    72.824,  -126.237,   -31.116,    -0.000,  -160.000,  -161.116,   -63.176,  -146.237,  -161.116,  -113.137,   113.137,  -161.116,   -45.176,   149.363,  -161.116,   113.137,   113.137,   -31.116,LegUpDown,   754.451,Success,,
34,'0110101101001001010011010100,false,true,false,true,false,true,Center,LowerFront,Center,LowerBack,Center,UpperBack,FrontRight,   245.176,     7.237,   160.000,     1.000,     0.000,     0.000,     0.000,    72.824,  -126.237,   -20.000,    94.824,  -123.837,  -161.116,   -63.176,  -146.237,   -20.000,  -143.176,    31.763,  -161.116,   -45.176,   149.363,   -20.000,    52.824,   211.763,   -31.116,   113.137,  -113.137,   -31.116,    94.824,  -123.837,  -161.116,  -113.137,  -113.137,  -161.116,  -143.176,    31.763,  -161.116,    -0.000,   160.000,  -161.116,    52.824,   211.763,   -31.116,ComUpDown,   272.430,Success,,
35,'0110101101001001010011010100,false,true,false,true,false,true,Center,LowerFront,Center,LowerBack,Center,UpperBack,FrontRight,   245.176,     7.237,   160.000,     1.000,     0.000,     0.000,     0.000,    72.824,  -126.237,   -20.000,    94.824,  -123.837,  -161.116,   -63.176,  -146.237,   -20.000,  -143.176,    31.763,  -161.116,   -45.176,   149.363,   -20.000,    52.824,   211.763,   -31.116,   113.137,  -113.137,   -31.116,    94.824,  -123.837,  -161.116,  -113.137,  -113.137,  -161.116,  -143.176,    31.763,  -161.116,    -0.000,   160.000,  -161.116,    52.824,   211.763,   -31.116,ComMove,   116.787,Success,,
36,'1000110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,CenterBack,   258.299,    15.033,   160.000,     1.000,     0.000,     0.000,     0.000,    72.824,  -126.237,   -20.000,    81.701,  -131.633,  -161.116,   -63.176,  -146.237,   -20.000,  -156.299,    23.967,  -161.116,   -45.176,   149.363,   -20.000,    39.701,   203.967,   -31.116,   113.137,  -113.137,   -31.116,    81.701,  -131.633,  -161.116,  -113.137,  -113.137,  -161.116,  -156.299,    23.967,  -161.116,    -0.000,   160.000,  -161.116,    39.701,   203.967,   -31.116,LegHierarchyChange,   168.075,Success,,
37,'1000110001111100011111000111,false,true,false,true,false,true,UpperFront,Center,UpperFront,Center,UpperFront,Center,CenterBack,   258.299,    15.033,   160.000,     1.000,     0.000,     0.000,     0.000,    72.824,  -126.237,   -20.000,    81.701,  -131.633,  -161.116,   -63.176,  -146.237,   -20.000,  -156.299,    23.967,  -161.116,   -45.176,   149.363,   -20.000,    39.701,   203.967,   -31.116,   113.137,  -113.137,   -31.116,    81.701,  -131.633,  -161.116,  -113.137,  -113.137,  -161.116,  -156.299,    23.967,  -161.116,    -0.000,   160.000,  -161.116,    39.701,   203.967,   -31.116,LegUpDown,   582.025,Success,,
38,'1000110001111100011111000111,false,true,false,true,false,true,UpperFront,Center,UpperFront,Center,UpperFront,Center,CenterBack,   258.299,    15.033,   160.000,     1.000,     0.000,     0.000,     0.000,    72.824,  -126.237,   -20.000,    81.701,  -131.633,  -161.116,   -63.176,  -146.237,   -20.000,  -156.299,    23.967,  -161.116,   -45.176,   149.363,   -20.000,    39.701,   203.967,   -31.116,   113.137,  -113.137,   -31.116,    81.701,  -131.633,  -161.116,  -113.137,  -113.137,  -161.116,  -156.299,    23.967,  -161.116,    -0.000,   160.000,  -161.116,    39.701,   203.967,   -31.116,ComUpDown,    70.791,Success,,
39,'1000110001111100011111000111,false,true,false,true,false,true,UpperFront,Center,UpperFront,Center,UpperFront,Center,CenterBack,   258.299,    15.033,   160.000,     1.000,     0.000,     0.000,     0.000,    72.824,  -126.237,   -20.000,    81.701,  -131.633,  -161.116,   -63.176,  -146.237,   -20.000,  -156.299,    23.967,  -161.116,   -45.176,   149.363,   -20.000,    39.701,   203.967,   -31.116,   113.137,  -113.137,   -31.116,    81.701,  -131.633,  -161.116,  -113.137,  -113.137,  -161.116,  -156.299,    23.967,  -161.116,    -0.000,   160.000,  -161.116,    39.701,   203.967,   -31.116,ComMove,    96.004,Success,,
40,'1000110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,CenterBack,   261.820,    22.003,   160.000,     1.000,     0.000,     0.000,     0.000,    72.824,  -126.237,   -20.000,    78.180,  -138.603,  -161.116,   -63.176,  -146.237,   -20.000,  -159.820,    16.997,  -161.116,   -45.176,   149.363,   -20.000,    36.180,   196.997,   -31.116,   113.137,  -113.137,   -31.116,    78.180,  -138.603,  -161.116,  -113.137,  -113.137,  -161.116,  -159.820,    16.997,  -161.116,    -0.000,   160.000,  -161.116,    36.180,   196.997,   -31.116,LegHierarchyChange,   210.089,Success,,
41,'1000110001011100010111000101,false,true,false,true,false,true,LowerFront,Center,LowerFront,Center,LowerFront,Center,CenterBack,   261.820,    22.003,   160.000,     1.000,     0.000,     0.000,     0.000,    72.824,  -126.237,   -20.000,    78.180,  -138.603,  -161.116,   -63.176,  -146.237,   -20.000,  -159.820,    16.997,  -161.116,   -45.176,   149.363,   -20.000,    36.180,   196.997,   -31.116,   113.137,  -113.137,   -31.116,    78.180,  -138.603,  -161.116,  -113.137,  -113.137,  -161.116,  -159.820,    16.997,  -161.116,    -0.000,   160.000,  -161.116,    36.180,   196.997,   -31.116,LegUpDown,   494.042,Success,,
42,'1000010011010100110101001101,true,false,true,false,true,false,LowerFront,Center,LowerFront,Center,LowerFront,Center,CenterBack,   261.820,    22.003,   160.000,     1.000,     0.000,     0.000,     0.000,   156.180,   -21.003,   -31.116,    78.180,  -138.603,   -20.000,   -19.820,  -141.003,  -161.116,  -159.820,    16.997,   -20.000,    78.180,   134.597,  -161.116,    36.180,   196.997,   -20.000,   156.180,   -21.003,   -31.116,    -0.000,  -160.000,  -161.116,   -19.820,  -141.003,  -161.116,  -113.137,   113.137,  -161.116,    78.180,   134.597,  -161.116,   113.137,   113.137,   -31.116,ComUpDown,   214.317,Success,,
43,'1000010011010100110101001101,true,false,true,false,true,false,LowerFront,Center,LowerFront,Center,LowerFront,Center,CenterBack,   261.820,    22.003,   160.000,     1.000,     0.000,     0.000,     0.000,   156.180,   -21.003,   -31.116,    78.180,  -138.603,   -20.000,   -19.820,  -141.003,  -161.116,  -159.820,    16.997,   -20.000,    78.180,   134.597,  -161.116,    36.180,   196.997,   -20.000,   156.180,   -21.003,   -31.116,    -0.000,  -160.000,  -161.116,   -19.820,  -141.003,  -161.116,  -113.137,   113.137,  -161.116,    78.180,   134.597,  -161.116,   113.137,   113.137,   -31.116,ComMove,   116.257,Success,,
44,'1000010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,CenterBack,   278.356,    29.181,   160.000,     1.000,     0.000,     0.000,     0.000,   139.644,   -28.181,   -31.116,    78.180,  -138.603,   -20.000,   -36.356,  -148.181,  -161.116,  -159.820,    16.997,   -20.000,    61.644,   127.419,  -161.116,    36.180,   196.997,   -20.000,   139.644,   -28.181,   -31.116,    -0.000,  -160.000,  -161.116,   -36.356,  -148.181,  -161.116,  -113.137,   113.137,  -161.116,    61.644,   127.419,  -161.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   214.809,Success,,
45,'1000011111000101110001011100,true,false,true,false,true,false,Center,LowerFront,Center,LowerFront,Center,UpperFront,CenterBack,   278.356,    29.181,   160.000,     1.000,     0.000,     0.000,     0.000,   139.644,   -28.181,   -31.116,    78.180,  -138.603,   -20.000,   -36.356,  -148.181,  -161.116,  -159.820,    16.997,   -20.000,    61.644,   127.419,  -161.116,    36.180,   196.997,   -20.000,   139.644,   -28.181,   -31.116,    -0.000,  -160.000,  -161.116,   -36.356,  -148.181,  -161.116,  -113.137,   113.137,  -161.116,    61.644,   127.419,  -161.116,   113.137,   113.137,   -31.116,LegUpDown,   258.958,Success,,
46,'1000111101001101010011010100,false,true,false,true,false,true,Center,LowerFront,Center,LowerFront,Center,UpperFront,CenterBack,   278.356,    29.181,   160.000,     1.000,     0.000,     0.000,     0.000,   139.644,   -28.181,   -20.000,    81.644,  -125.781,  -161.116,   -36.356,  -148.181,   -20.000,   -16.356,   149.819,  -161.116,    61.644,   127.419,   -20.000,   219.644,    29.819,   -31.116,   113.137,  -113.137,   -31.116,    81.644,  -125.781,  -161.116,  -113.137,  -113.137,  -161.116,   -16.356,   149.819,  -161.116,    -0.000,   160.000,  -161.116,   219.644,    29.819,   -31.116,ComUpDown,   114.145,Success,,
47,'1000111101001101010011010100,false,true,false,true,false,true,Center,LowerFront,Center,LowerFront,Center,UpperFront,CenterBack,   278.356,    29.181,   160.000,     1.000,     0.000,     0.000,     0.000,   139.644,   -28.181,   -20.000,    81.644,  -125.781,  -161.116,   -36.356,  -148.181,   -20.000,   -16.356,   149.819,  -161.116,    61.644,   127.419,   -20.000,   219.644,    29.819,   -31.116,   113.137,  -113.137,   -31.116,    81.644,  -125.781,  -161.116,  -113.137,  -113.137,  -161.116,   -16.356,   149.819,  -161.116,    -0.000,   160.000,  -161.116,   219.644,    29.819,   -31.116,ComMove,   142.146,Success,,
48,'0100110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,Back,   294.025,    31.259,   160.000,     1.000,     0.000,     0.000,     0.000,   139.644,   -28.181,   -20.000,    65.975,  -127.859,  -161.116,   -36.356,  -148.181,   -20.000,   -32.025,   147.741,  -161.116,    61.644,   127.419,   -20.000,   203.975,    27.741,   -31.116,   113.137,  -113.137,   -31.116,    65.975,  -127.859,  -161.116,  -113.137,  -113.137,  -161.116,   -32.025,   147.741,  -161.116,    -0.000,   160.000,  -161.116,   203.975,    27.741,   -31.116,LegHierarchyChange,   332.853,Success,,
49,'0100110000011100010111000111,false,true,false,true,false,true,UpperFront,Center,LowerFront,Center,LowerBack,Center,Back,   294.025,    31.259,   160.000,     1.000,     0.000,     0.000,     0.000,   139.644,   -28.181,   -20.000,    65.975,  -127.859,  -161.116,   -36.356,  -148.181,   -20.000,   -32.025,   147.741,  -161.116,    61.644,   127.419,   -20.000,   203.975,    27.741,   -31.116,   113.137,  -113.137,   -31.116,    65.975,  -127.859,  -161.116,  -113.137,  -113.137,  -161.116,   -32.025,   147.741,  -161.116,    -0.000,   160.000,  -161.116,   203.975,    27.741,   -31.116,LegUpDown,  1020.976,Success,,
50,'0100010000011100010111001111,true,true,false,true,false,false,UpperFront,Center,LowerFront,Center,LowerBack,Center,Back,   294.025,    31.259,   160.000,     1.000,     0.000,     0.000,     0.000,   223.975,   -30.259,   -31.116,    65.975,  -127.859,  -161.116,   -36.356,  -148.181,   -20.000,   -32.025,   147.741,  -161.116,    61.644,   127.419,   -20.000,   203.975,    27.741,   -20.000,   223.975,   -30.259,   -31.116,    65.975,  -127.859,  -161.116,  -113.137,  -113.137,  -161.116,   -32.025,   147.741,  -161.116,    -0.000,   160.000,  -161.116,   113.137,   113.137,   -31.116,ComUpDown,   454.056,Success,,
51,'0100010000011100010111001111,true,true,false,true,false,false,UpperFront,Center,LowerFront,Center,LowerBack,Center,Back,   294.025,    31.259,   160.000,     1.000,     0.000,     0.000,     0.000,   223.975,   -30.259,   -31.116,    65.975,  -127.859,  -161.116,   -36.356,  -148.181,   -20.000,   -32.025,   147.741,  -161.116,    61.644,   127.419,   -20.000,   203.975,    27.741,   -20.000,   223.975,   -30.259,   -31.116,    65.975,  -127.859,  -161.116,  -113.137,  -113.137,  -161.116,   -32.025,   147.741,  -161.116,    -0.000,   160.000,  -161.116,   113.137,   113.137,   -31.116,ComMove,   144.703,Success,,
52,'0100010001001100010011001100,true,true,false,true,false,false,Center,Center,Center,Center,Center,Center,Back,   346.889,    56.300,   160.000,     1.000,     0.000,     0.000,     0.000,   171.111,   -55.300,   -31.116,    13.111,  -152.900,  -161.116,   -36.356,  -148.181,   -20.000,   -84.889,   122.700,  -161.116,    61.644,   127.419,   -20.000,   203.975,    27.741,   -20.000,   171.111,   -55.300,   -31.116,    13.111,  -152.900,  -161.116,  -113.137,  -113.137,  -161.116,   -84.889,   122.700,  -161.116,    -0.000,   160.000,  -161.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   432.995,Success,,
53,'0100010001011100010011001100,true,true,false,true,false,false,Center,Center,Center,Center,LowerFront,Center,Back,   346.889,    56.300,   160.000,     1.000,     0.000,     0.000,     0.000,   171.111,   -55.300,   -31.116,    13.111,  -152.900,  -161.116,   -36.356,  -148.181,   -20.000,   -84.889,   122.700,  -161.116,    61.644,   127.419,   -20.000,   203.975,    27.741,   -20.000,   171.111,   -55.300,   -31.116,    13.111,  -152.900,  -161.116,  -113.137,  -113.137,  -161.116,   -84.889,   122.700,  -161.116,    -0.000,   160.000,  -161.116,   113.137,   113.137,   -31.116,LegUpDown,  1224.604,Success,,
54,'0100010011010100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,LowerFront,Center,Back,   346.889,    56.300,   160.000,     1.000,     0.000,     0.000,     0.000,   171.111,   -55.300,   -31.116,    13.111,  -152.900,   -20.000,  -104.889,  -115.300,  -161.116,   -84.889,   122.700,   -20.000,    93.111,   120.300,   -31.116,   203.975,    27.741,   -20.000,   171.111,   -55.300,   -31.116,    -0.000,  -160.000,  -161.116,  -104.889,  -115.300,  -161.116,  -113.137,   113.137,  -161.116,    93.111,   120.300,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,   558.084,Success,,
55,'0100010011010100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,LowerFront,Center,Back,   346.889,    56.300,   160.000,     1.000,     0.000,     0.000,     0.000,   171.111,   -55.300,   -31.116,    13.111,  -152.900,   -20.000,  -104.889,  -115.300,  -161.116,   -84.889,   122.700,   -20.000,    93.111,   120.300,   -31.116,   203.975,    27.741,   -20.000,   171.111,   -55.300,   -31.116,    -0.000,  -160.000,  -161.116,  -104.889,  -115.300,  -161.116,  -113.137,   113.137,  -161.116,    93.111,   120.300,   -31.116,   113.137,   113.137,   -31.116,ComMove,   120.742,Success,,
56,'0100010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,Back,   373.949,    26.945,   160.000,     1.000,     0.000,     0.000,     0.000,   144.051,   -25.945,   -31.116,    13.111,  -152.900,   -20.000,  -131.949,   -85.945,  -161.116,   -84.889,   122.700,   -20.000,    66.051,   149.655,   -31.116,   203.975,    27.741,   -20.000,   144.051,   -25.945,   -31.116,    -0.000,  -160.000,  -161.116,  -131.949,   -85.945,  -161.116,  -113.137,   113.137,  -161.116,    66.051,   149.655,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   420.953,Success,,
57,'0100001111000011110001111100,true,false,true,false,true,false,Center,UpperFront,Center,UpperBack,Center,UpperBack,Back,   373.949,    26.945,   160.000,     1.000,     0.000,     0.000,     0.000,   144.051,   -25.945,   -31.116,    13.111,  -152.900,   -20.000,  -131.949,   -85.945,  -161.116,   -84.889,   122.700,   -20.000,    66.051,   149.655,   -31.116,   203.975,    27.741,   -20.000,   144.051,   -25.945,   -31.116,    -0.000,  -160.000,  -161.116,  -131.949,   -85.945,  -161.116,  -113.137,   113.137,  -161.116,    66.051,   149.655,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,  1196.152,Success,,
58,'0100101101001011010011110100,false,true,false,true,false,true,Center,UpperFront,Center,UpperBack,Center,UpperBack,Back,   373.949,    26.945,   160.000,     1.000,     0.000,     0.000,     0.000,   144.051,   -25.945,   -20.000,   106.051,  -143.545,   -31.116,  -131.949,   -85.945,   -20.000,  -151.949,    52.055,  -161.116,    66.051,   149.655,   -20.000,    24.051,   212.055,   -31.116,   113.137,  -113.137,   -31.116,   106.051,  -143.545,   -31.116,  -113.137,  -113.137,  -161.116,  -151.949,    52.055,  -161.116,    -0.000,   160.000,   -31.116,    24.051,   212.055,   -31.116,ComUpDown,   246.661,Success,,
59,'0100101101001011010011110100,false,true,false,true,false,true,Center,UpperFront,Center,UpperBack,Center,UpperBack,Back,   373.949,    26.945,   160.000,     1.000,     0.000,     0.000,     0.000,   144.051,   -25.945,   -20.000,   106.051,  -143.545,   -31.116,  -131.949,   -85.945,   -20.000,  -151.949,    52.055,  -161.116,    66.051,   149.655,   -20.000,    24.051,   212.055,   -31.116,   113.137,  -113.137,   -31.116,   106.051,  -143.545,   -31.116,  -113.137,  -113.137,  -161.116,  -151.949,    52.055,  -161.116,    -0.000,   160.000,   -31.116,    24.051,   212.055,   -31.116,ComMove,    80.738,Success,,
60,'1000110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,CenterBack,   379.880,    48.955,   160.000,     1.000,     0.000,     0.000,     0.000,   144.051,   -25.945,   -20.000,   100.120,  -165.555,   -31.116,  -131.949,   -85.945,   -20.000,  -157.880,    30.045,  -161.116,    66.051,   149.655,   -20.000,    18.120,   190.045,   -31.116,   113.137,  -113.137,   -31.116,   100.120,  -165.555,   -31.116,  -113.137,  -113.137,  -161.116,  -157.880,    30.045,  -161.116,    -0.000,   160.000,   -31.116,    18.120,   190.045,   -31.116,LegHierarchyChange,   244.633,Success,,
61,'1000110001111100010111000111,false,true,false,true,false,true,UpperFront,Center,LowerFront,Center,UpperFront,Center,CenterBack,   379.880,    48.955,   160.000,     1.000,     0.000,     0.000,     0.000,   144.051,   -25.945,   -20.000,   100.120,  -165.555,   -31.116,  -131.949,   -85.945,   -20.000,  -157.880,    30.045,  -161.116,    66.051,   149.655,   -20.000,    18.120,   190.045,   -31.116,   113.137,  -113.137,   -31.116,   100.120,  -165.555,   -31.116,  -113.137,  -113.137,  -161.116,  -157.880,    30.045,  -161.116,    -0.000,   160.000,   -31.116,    18.120,   190.045,   -31.116,LegUpDown,   844.517,Success,,
62,'1000010011110100110111000111,false,true,true,false,true,false,UpperFront,Center,LowerFront,Center,UpperFront,Center,CenterBack,   379.880,    48.955,   160.000,     1.000,     0.000,     0.000,     0.000,   144.051,   -25.945,   -20.000,   100.120,  -165.555,   -31.116,   -17.880,  -147.955,  -161.116,  -157.880,    30.045,   -20.000,    80.120,   147.645,   -31.116,    18.120,   190.045,   -20.000,   113.137,  -113.137,   -31.116,   100.120,  -165.555,   -31.116,   -17.880,  -147.955,  -161.116,  -113.137,   113.137,  -161.116,    80.120,   147.645,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,   350.080,Success,,
63,'1000010011110100110111000111,false,true,true,false,true,false,UpperFront,Center,LowerFront,Center,UpperFront,Center,CenterBack,   379.880,    48.955,   160.000,     1.000,     0.000,     0.000,     0.000,   144.051,   -25.945,   -20.000,   100.120,  -165.555,   -31.116,   -17.880,  -147.955,  -161.116,  -157.880,    30.045,   -20.000,    80.120,   147.645,   -31.116,    18.120,   190.045,   -20.000,   113.137,  -113.137,   -31.116,   100.120,  -165.555,   -31.116,   -17.880,  -147.955,  -161.116,  -113.137,   113.137,  -161.116,    80.120,   147.645,   -31.116,   113.137,   113.137,   -31.116,ComMove,   218.528,Success,,
64,'0011010011000100110011000100,false,true,true,false,true,false,Center,Center,Center,Center,Center,Center,BackLeft,   440.904,    17.852,   160.000,     1.000,     0.000,     0.000,     0.000,   144.051,   -25.945,   -20.000,    39.096,  -134.452,   -31.116,   -78.904,  -116.852,  -161.116,  -157.880,    30.045,   -20.000,    19.096,   178.748,   -31.116,    18.120,   190.045,   -20.000,   113.137,  -113.137,   -31.116,    39.096,  -134.452,   -31.116,   -78.904,  -116.852,  -161.116,  -113.137,   113.137,  -161.116,    19.096,   178.748,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   752.229,Success,,
65,'0011011111000101110011000100,false,true,true,false,true,false,Center,Center,Center,LowerFront,Center,UpperFront,BackLeft,   440.904,    17.852,   160.000,     1.000,     0.000,     0.000,     0.000,   144.051,   -25.945,   -20.000,    39.096,  -134.452,   -31.116,   -78.904,  -116.852,  -161.116,  -157.880,    30.045,   -20.000,    19.096,   178.748,   -31.116,    18.120,   190.045,   -20.000,   113.137,  -113.137,   -31.116,    39.096,  -134.452,   -31.116,   -78.904,  -116.852,  -161.116,  -113.137,   113.137,  -161.116,    19.096,   178.748,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,  1232.497,Success,,
66,'0011111101001101110001000100,false,false,true,true,false,true,Center,Center,Center,LowerFront,Center,UpperFront,BackLeft,   440.904,    17.852,   160.000,     1.000,     0.000,     0.000,     0.000,   144.051,   -25.945,   -20.000,    39.096,  -134.452,   -20.000,   -78.904,  -116.852,  -161.116,   -18.904,   141.148,  -161.116,    19.096,   178.748,   -20.000,   237.096,    21.148,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -31.116,   -78.904,  -116.852,  -161.116,   -18.904,   141.148,  -161.116,    -0.000,   160.000,   -31.116,   237.096,    21.148,   -31.116,ComUpDown,   528.335,Success,,
67,'0011111101001101110001000100,false,false,true,true,false,true,Center,Center,Center,LowerFront,Center,UpperFront,BackLeft,   440.904,    17.852,   160.000,     1.000,     0.000,     0.000,     0.000,   144.051,   -25.945,   -20.000,    39.096,  -134.452,   -20.000,   -78.904,  -116.852,  -161.116,   -18.904,   141.148,  -161.116,    19.096,   178.748,   -20.000,   237.096,    21.148,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -31.116,   -78.904,  -116.852,  -161.116,   -18.904,   141.148,  -161.116,    -0.000,   160.000,   -31.116,   237.096,    21.148,   -31.116,ComMove,   168.109,Success,,
68,'0100110001001100110001000100,false,false,true,true,false,true,Center,Center,Center,Center,Center,Center,Back,   450.043,    16.619,   160.000,     1.000,     0.000,     0.000,     0.000,   144.051,   -25.945,   -20.000,    39.096,  -134.452,   -20.000,   -88.043,  -115.619,  -161.116,   -28.043,   142.381,  -161.116,    19.096,   178.748,   -20.000,   227.957,    22.381,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -31.116,   -88.043,  -115.619,  -161.116,   -28.043,   142.381,  -161.116,    -0.000,   160.000,   -31.116,   227.957,    22.381,   -31.116,LegHierarchyChange,   556.484,Success,,
69,'0100110001001100110001110100,false,false,true,true,false,true,Center,UpperFront,Center,Center,Center,Center,Back,   450.043,    16.619,   160.000,     1.000,     0.000,     0.000,     0.000,   144.051,   -25.945,   -20.000,    39.096,  -134.452,   -20.000,   -88.043,  -115.619,  -161.116,   -28.043,   142.381,  -161.116,    19.096,   178.748,   -20.000,   227.957,    22.381,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -31.116,   -88.043,  -115.619,  -161.116,   -28.043,   142.381,  -161.116,    -0.000,   160.000,   -31.116,   227.957,    22.381,   -31.116,LegUpDown,  1474.087,Success,,
70,'0100010011001100010011111100,true,true,false,true,true,false,Center,UpperFront,Center,Center,Center,Center,Back,   450.043,    16.619,   160.000,     1.000,     0.000,     0.000,     0.000,   107.957,  -115.619,   -31.116,   109.957,  -133.219,   -31.116,   -88.043,  -115.619,   -20.000,   -28.043,   142.381,  -161.116,     9.957,   159.981,   -31.116,   227.957,    22.381,   -20.000,   107.957,  -115.619,   -31.116,   109.957,  -133.219,   -31.116,  -113.137,  -113.137,  -161.116,   -28.043,   142.381,  -161.116,     9.957,   159.981,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,   750.372,Success,,
71,'0100010011001100010011111100,true,true,false,true,true,false,Center,UpperFront,Center,Center,Center,Center,Back,   450.043,    16.619,   160.000,     1.000,     0.000,     0.000,     0.000,   107.957,  -115.619,   -31.116,   109.957,  -133.219,   -31.116,   -88.043,  -115.619,   -20.000,   -28.043,   142.381,  -161.116,     9.957,   159.981,   -31.116,   227.957,    22.381,   -20.000,   107.957,  -115.619,   -31.116,   109.957,  -133.219,   -31.116,  -113.137,  -113.137,  -161.116,   -28.043,   142.381,  -161.116,     9.957,   159.981,   -31.116,   113.137,   113.137,   -31.116,ComMove,    32.511,Success,,
72,'0110010011001100010011001100,true,true,false,true,true,false,Center,Center,Center,Center,Center,Center,FrontRight,   538.887,    58.363,   160.000,     1.000,     0.000,     0.000,     0.000,    19.113,  -157.363,   -31.116,    21.113,  -174.963,   -31.116,   -88.043,  -115.619,   -20.000,  -116.887,   100.637,  -161.116,   -78.887,   118.237,   -31.116,   227.957,    22.381,   -20.000,    19.113,  -157.363,   -31.116,    21.113,  -174.963,   -31.116,  -113.137,  -113.137,  -161.116,  -116.887,   100.637,  -161.116,   -78.887,   118.237,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   122.050,Success,,
