x,z,relay,string,error,index
160,-30,false,f,true
160,-130,false,g,true
160.064,-130,false,b,true
160.064,-20,false,l,true
210.23,-20,true,g,true
164.333,-131.116,false,g,true
164.333,-20,false,l,true
205.377,-20,true,g,true
158.076,-131.116,false,g,true
160.028,-131.116,false,b,true
160.028,-20,false,l,true
156.978,-20,true,g,true
153.863,-31.116,false,g,true
153.809,-31.116,false,b,true
153.809,-20,false,l,true
170.465,-20,true,g,true
167.601,-31.116,false,g,true
143.967,-31.116,true,g,true
140.564,-31.116,false,b,true
140.564,-20,false,l,true
