Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
10,'0010111101001100111101000100,false,false,true,true,false,true,Center,Center,UpperFront,Center,Center,UpperFront,FrontLeft,   104.602,     6.674,    30.000,     1.000,     0.000,     0.000,     0.000,   153.398,   -45.674,   -20.000,  -123.313,  -159.101,   -20.000,   -42.602,  -165.674,   -31.116,   -42.602,   172.326,   -31.116,  -123.313,   160.899,   -20.000,   233.398,    32.326,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -30.000,   -42.602,  -165.674,   -31.116,   -42.602,   172.326,   -31.116,    -0.000,   160.000,   -30.000,   233.398,    32.326,   -31.116,ComUpDown,  1140.713,Success,,
11,'0010111101001100111101000100,false,false,true,true,false,true,Center,Center,UpperFront,Center,Center,UpperFront,FrontLeft,   104.602,     6.674,    30.000,     1.000,     0.000,     0.000,     0.000,   153.398,   -45.674,   -20.000,  -123.313,  -159.101,   -20.000,   -42.602,  -165.674,   -31.116,   -42.602,   172.326,   -31.116,  -123.313,   160.899,   -20.000,   233.398,    32.326,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -30.000,   -42.602,  -165.674,   -31.116,   -42.602,   172.326,   -31.116,    -0.000,   160.000,   -30.000,   233.398,    32.326,   -31.116,ComMove,   356.020,Success,,
12,'0111110001001100110001000100,false,false,true,true,false,true,Center,Center,Center,Center,Center,Center,CenterFront,   184.356,     6.752,    30.000,     1.000,     0.000,     0.000,     0.000,   153.398,   -45.674,   -20.000,  -123.313,  -159.101,   -20.000,  -122.356,  -165.752,   -31.116,  -122.356,   172.248,   -31.116,  -123.313,   160.899,   -20.000,   153.644,    32.248,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -30.000,  -122.356,  -165.752,   -31.116,  -122.356,   172.248,   -31.116,    -0.000,   160.000,   -30.000,   153.644,    32.248,   -31.116,LegHierarchyChange,   760.054,Success,,
13,'0111110001111100110001110111,false,false,true,true,false,true,UpperFront,UpperFront,Center,Center,UpperFront,Center,CenterFront,   184.356,     6.752,    30.000,     1.000,     0.000,     0.000,     0.000,   153.398,   -45.674,   -20.000,  -123.313,  -159.101,   -20.000,  -122.356,  -165.752,   -31.116,  -122.356,   172.248,   -31.116,  -123.313,   160.899,   -20.000,   153.644,    32.248,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -30.000,  -122.356,  -165.752,   -31.116,  -122.356,   172.248,   -31.116,    -0.000,   160.000,   -30.000,   153.644,    32.248,   -31.116,LegUpDown,  2718.604,Success,,
14,'0111010001111100010011111111,true,true,false,true,false,false,UpperFront,UpperFront,Center,Center,UpperFront,Center,CenterFront,   184.356,     6.752,    30.000,     1.000,     0.000,     0.000,     0.000,   233.644,   -25.752,   -31.116,   115.644,  -143.352,   -31.116,  -122.356,  -165.752,   -20.000,  -122.356,   172.248,   -31.116,  -123.313,   160.899,   -20.000,   153.644,    32.248,   -20.000,   233.644,   -25.752,   -31.116,   115.644,  -143.352,   -31.116,  -113.137,  -113.137,   -31.116,  -122.356,   172.248,   -31.116,    -0.000,   160.000,   -30.000,   113.137,   113.137,   -31.116,ComUpDown,   972.782,Success,,
15,'0111010001111100010011111111,true,true,false,true,false,false,UpperFront,UpperFront,Center,Center,UpperFront,Center,CenterFront,   184.356,     6.752,    30.000,     1.000,     0.000,     0.000,     0.000,   233.644,   -25.752,   -31.116,   115.644,  -143.352,   -31.116,  -122.356,  -165.752,   -20.000,  -122.356,   172.248,   -31.116,  -123.313,   160.899,   -20.000,   153.644,    32.248,   -20.000,   233.644,   -25.752,   -31.116,   115.644,  -143.352,   -31.116,  -113.137,  -113.137,   -31.116,  -122.356,   172.248,   -31.116,    -0.000,   160.000,   -30.000,   113.137,   113.137,   -31.116,ComMove,   326.311,Success,,
16,'0111010001001100010011001100,true,true,false,true,false,false,Center,Center,Center,Center,Center,Center,CenterFront,   252.507,    45.624,    30.000,     1.000,     0.000,     0.000,     0.000,   165.493,   -64.624,   -31.116,    47.493,  -182.224,   -31.116,  -122.356,  -165.752,   -20.000,  -190.507,   133.376,   -31.116,  -123.313,   160.899,   -20.000,   153.644,    32.248,   -20.000,   165.493,   -64.624,   -31.116,    47.493,  -182.224,   -31.116,  -113.137,  -113.137,   -31.116,  -190.507,   133.376,   -31.116,    -0.000,   160.000,   -30.000,   113.137,   113.137,   -31.116,LegHierarchyChange,  1042.174,Success,,
17,'0111011101111100010111001100,true,true,false,true,false,false,Center,Center,LowerFront,Center,UpperFront,UpperFront,CenterFront,   252.507,    45.624,    30.000,     1.000,     0.000,     0.000,     0.000,   165.493,   -64.624,   -31.116,    47.493,  -182.224,   -31.116,  -122.356,  -165.752,   -20.000,  -190.507,   133.376,   -31.116,  -123.313,   160.899,   -20.000,   153.644,    32.248,   -20.000,   165.493,   -64.624,   -31.116,    47.493,  -182.224,   -31.116,  -113.137,  -113.137,   -31.116,  -190.507,   133.376,   -31.116,    -0.000,   160.000,   -30.000,   113.137,   113.137,   -31.116,LegUpDown,  3542.769,Success,,
18,'0111111111110100110111000100,false,true,true,false,true,true,Center,Center,LowerFront,Center,UpperFront,UpperFront,CenterFront,   252.507,    45.624,    30.000,     1.000,     0.000,     0.000,     0.000,   165.493,   -64.624,   -20.000,    47.493,  -182.224,   -31.116,   -30.507,  -144.624,   -31.116,  -190.507,   133.376,   -20.000,   107.493,   130.976,   -31.116,   225.493,    33.376,   -31.116,   113.137,  -113.137,   -31.116,    47.493,  -182.224,   -31.116,   -30.507,  -144.624,   -31.116,  -113.137,   113.137,   -31.116,   107.493,   130.976,   -31.116,   225.493,    33.376,   -31.116,ComUpDown,  1428.756,Success,,
19,'0111111111110100110111000100,false,true,true,false,true,true,Center,Center,LowerFront,Center,UpperFront,UpperFront,CenterFront,   252.507,    45.624,    30.000,     1.000,     0.000,     0.000,     0.000,   165.493,   -64.624,   -20.000,    47.493,  -182.224,   -31.116,   -30.507,  -144.624,   -31.116,  -190.507,   133.376,   -20.000,   107.493,   130.976,   -31.116,   225.493,    33.376,   -31.116,   113.137,  -113.137,   -31.116,    47.493,  -182.224,   -31.116,   -30.507,  -144.624,   -31.116,  -113.137,   113.137,   -31.116,   107.493,   130.976,   -31.116,   225.493,    33.376,   -31.116,ComMove,   256.837,Success,,
20,'0010110011000100110011000100,false,true,true,false,true,true,Center,Center,Center,Center,Center,Center,FrontLeft,   386.857,   -31.731,    30.000,     1.000,     0.000,     0.000,     0.000,   165.493,   -64.624,   -20.000,   -86.857,  -104.869,   -31.116,  -164.857,   -67.269,   -31.116,  -190.507,   133.376,   -20.000,   -26.857,   208.331,   -31.116,    91.143,   110.731,   -31.116,   113.137,  -113.137,   -31.116,   -86.857,  -104.869,   -31.116,  -164.857,   -67.269,   -31.116,  -113.137,   113.137,   -31.116,   -26.857,   208.331,   -31.116,    91.143,   110.731,   -31.116,LegHierarchyChange,   802.830,Success,,
21,'0010110011000001110011000111,false,true,true,false,true,true,UpperFront,Center,Center,LowerBack,Center,Center,FrontLeft,   386.857,   -31.731,    30.000,     1.000,     0.000,     0.000,     0.000,   165.493,   -64.624,   -20.000,   -86.857,  -104.869,   -31.116,  -164.857,   -67.269,   -31.116,  -190.507,   133.376,   -20.000,   -26.857,   208.331,   -31.116,    91.143,   110.731,   -31.116,   113.137,  -113.137,   -31.116,   -86.857,  -104.869,   -31.116,  -164.857,   -67.269,   -31.116,  -113.137,   113.137,   -31.116,   -26.857,   208.331,   -31.116,    91.143,   110.731,   -31.116,LegUpDown,   808.462,Success,,
22,'0010010011001001110001001111,true,false,true,true,true,false,UpperFront,Center,Center,LowerBack,Center,Center,FrontLeft,   386.857,   -31.731,    30.000,     1.000,     0.000,     0.000,     0.000,   231.143,   -27.269,   -31.116,   -86.857,  -104.869,   -20.000,  -164.857,   -67.269,   -31.116,  -144.857,    30.731,   -31.116,   -26.857,   208.331,   -31.116,    91.143,   110.731,   -20.000,   231.143,   -27.269,   -31.116,    -0.000,  -160.000,   -31.116,  -164.857,   -67.269,   -31.116,  -144.857,    30.731,   -31.116,   -26.857,   208.331,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,  1410.659,Success,,
23,'0010010011001001110001001111,true,false,true,true,true,false,UpperFront,Center,Center,LowerBack,Center,Center,FrontLeft,   386.857,   -31.731,    30.000,     1.000,     0.000,     0.000,     0.000,   231.143,   -27.269,   -31.116,   -86.857,  -104.869,   -20.000,  -164.857,   -67.269,   -31.116,  -144.857,    30.731,   -31.116,   -26.857,   208.331,   -31.116,    91.143,   110.731,   -20.000,   231.143,   -27.269,   -31.116,    -0.000,  -160.000,   -31.116,  -164.857,   -67.269,   -31.116,  -144.857,    30.731,   -31.116,   -26.857,   208.331,   -31.116,   113.137,   113.137,   -31.116,ComMove,    64.060,Success,,
24,'0001010011001100110001001100,true,false,true,true,true,false,Center,Center,Center,Center,Center,Center,Front,   452.530,   -24.697,    30.000,     1.000,     0.000,     0.000,     0.000,   165.470,   -34.303,   -31.116,   -86.857,  -104.869,   -20.000,  -230.530,   -74.303,   -31.116,  -210.530,    23.697,   -31.116,   -92.530,   201.297,   -31.116,    91.143,   110.731,   -20.000,   165.470,   -34.303,   -31.116,    -0.000,  -160.000,   -31.116,  -230.530,   -74.303,   -31.116,  -210.530,    23.697,   -31.116,   -92.530,   201.297,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   436.374,Success,,
25,'0001011111001100110000011100,true,false,true,true,true,false,Center,LowerBack,Center,Center,Center,UpperFront,Front,   452.530,   -24.697,    30.000,     1.000,     0.000,     0.000,     0.000,   165.470,   -34.303,   -31.116,   -86.857,  -104.869,   -20.000,  -230.530,   -74.303,   -31.116,  -210.530,    23.697,   -31.116,   -92.530,   201.297,   -31.116,    91.143,   110.731,   -20.000,   165.470,   -34.303,   -31.116,    -0.000,  -160.000,   -31.116,  -230.530,   -74.303,   -31.116,  -210.530,    23.697,   -31.116,   -92.530,   201.297,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,   450.963,Success,,
26,'0001011111000100010010011100,true,true,false,false,true,false,Center,LowerBack,Center,Center,Center,UpperFront,Front,   452.530,   -24.697,    30.000,     1.000,     0.000,     0.000,     0.000,   165.470,   -34.303,   -31.116,   -92.530,  -111.903,   -31.116,  -230.530,   -74.303,   -20.000,  -210.530,    23.697,   -20.000,   -92.530,   201.297,   -31.116,    91.143,   110.731,   -20.000,   165.470,   -34.303,   -31.116,   -92.530,  -111.903,   -31.116,  -113.137,  -113.137,   -31.116,  -113.137,   113.137,   -31.116,   -92.530,   201.297,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,  1636.670,Success,,
27,'0001011111000100010010011100,true,true,false,false,true,false,Center,LowerBack,Center,Center,Center,UpperFront,Front,   452.530,   -24.697,    30.000,     1.000,     0.000,     0.000,     0.000,   165.470,   -34.303,   -31.116,   -92.530,  -111.903,   -31.116,  -230.530,   -74.303,   -20.000,  -210.530,    23.697,   -20.000,   -92.530,   201.297,   -31.116,    91.143,   110.731,   -20.000,   165.470,   -34.303,   -31.116,   -92.530,  -111.903,   -31.116,  -113.137,  -113.137,   -31.116,  -113.137,   113.137,   -31.116,   -92.530,   201.297,   -31.116,   113.137,   113.137,   -31.116,ComMove,   776.250,Success,,
28,'0110010011000100010011001100,true,true,false,false,true,false,Center,Center,Center,Center,Center,Center,FrontRight,   453.668,    54.654,    30.000,     1.000,     0.000,     0.000,     0.000,   164.332,  -113.654,   -31.116,   -93.668,  -191.254,   -31.116,  -230.530,   -74.303,   -20.000,  -210.530,    23.697,   -20.000,   -93.668,   121.946,   -31.116,    91.143,   110.731,   -20.000,   164.332,  -113.654,   -31.116,   -93.668,  -191.254,   -31.116,  -113.137,  -113.137,   -31.116,  -113.137,   113.137,   -31.116,   -93.668,   121.946,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,  1974.454,Success,,
29,'0110011111000100010011001100,true,true,false,false,true,false,Center,Center,Center,Center,Center,UpperFront,FrontRight,   453.668,    54.654,    30.000,     1.000,     0.000,     0.000,     0.000,   164.332,  -113.654,   -31.116,   -93.668,  -191.254,   -31.116,  -230.530,   -74.303,   -20.000,  -210.530,    23.697,   -20.000,   -93.668,   121.946,   -31.116,    91.143,   110.731,   -20.000,   164.332,  -113.654,   -31.116,   -93.668,  -191.254,   -31.116,  -113.137,  -113.137,   -31.116,  -113.137,   113.137,   -31.116,   -93.668,   121.946,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,  4008.444,Success,,
30,'0110111101001100110001001100,true,false,true,true,false,true,Center,Center,Center,Center,Center,UpperFront,FrontRight,   453.668,    54.654,    30.000,     1.000,     0.000,     0.000,     0.000,   164.332,  -113.654,   -31.116,   -93.668,  -191.254,   -20.000,  -111.668,  -113.654,   -31.116,  -111.668,   104.346,   -31.116,   -93.668,   121.946,   -20.000,   224.332,    24.346,   -31.116,   164.332,  -113.654,   -31.116,    -0.000,  -160.000,   -31.116,  -111.668,  -113.654,   -31.116,  -111.668,   104.346,   -31.116,    -0.000,   160.000,   -31.116,   224.332,    24.346,   -31.116,ComUpDown,  1672.117,Success,,
31,'0110111101001100110001001100,true,false,true,true,false,true,Center,Center,Center,Center,Center,UpperFront,FrontRight,   453.668,    54.654,    30.000,     1.000,     0.000,     0.000,     0.000,   164.332,  -113.654,   -31.116,   -93.668,  -191.254,   -20.000,  -111.668,  -113.654,   -31.116,  -111.668,   104.346,   -31.116,   -93.668,   121.946,   -20.000,   224.332,    24.346,   -31.116,   164.332,  -113.654,   -31.116,    -0.000,  -160.000,   -31.116,  -111.668,  -113.654,   -31.116,  -111.668,   104.346,   -31.116,    -0.000,   160.000,   -31.116,   224.332,    24.346,   -31.116,ComMove,   152.425,Success,,
32,'0010110001001100110001001100,true,false,true,true,false,true,Center,Center,Center,Center,Center,Center,FrontLeft,   481.406,   -37.025,    30.000,     1.000,     0.000,     0.000,     0.000,   136.594,   -21.975,   -31.116,   -93.668,  -191.254,   -20.000,  -139.406,   -21.975,   -31.116,  -139.406,   196.025,   -31.116,   -93.668,   121.946,   -20.000,   196.594,   116.025,   -31.116,   136.594,   -21.975,   -31.116,    -0.000,  -160.000,   -31.116,  -139.406,   -21.975,   -31.116,  -139.406,   196.025,   -31.116,    -0.000,   160.000,   -31.116,   196.594,   116.025,   -31.116,LegHierarchyChange,   464.064,Success,,
33,'0010110001001100110001001100,true,false,true,true,false,true,Center,Center,Center,Center,Center,Center,FrontLeft,   481.406,   -37.025,    30.000,     1.000,     0.000,     0.000,     0.000,   136.594,   -21.975,   -31.116,   -93.668,  -191.254,   -20.000,  -139.406,   -21.975,   -31.116,  -139.406,   196.025,   -31.116,   -93.668,   121.946,   -20.000,   196.594,   116.025,   -31.116,   136.594,   -21.975,   -31.116,    -0.000,  -160.000,   -31.116,  -139.406,   -21.975,   -31.116,  -139.406,   196.025,   -31.116,    -0.000,   160.000,   -31.116,   196.594,   116.025,   -31.116,LegUpDown,   296.159,Success,,
34,'0010110011000100110011000100,false,true,true,false,true,true,Center,Center,Center,Center,Center,Center,FrontLeft,   481.406,   -37.025,    30.000,     1.000,     0.000,     0.000,     0.000,   136.594,   -21.975,   -20.000,    -1.406,  -159.575,   -31.116,  -139.406,   -21.975,   -31.116,  -139.406,   196.025,   -20.000,    -1.406,   153.625,   -31.116,   196.594,   116.025,   -31.116,   113.137,  -113.137,   -31.116,    -1.406,  -159.575,   -31.116,  -139.406,   -21.975,   -31.116,  -113.137,   113.137,   -31.116,    -1.406,   153.625,   -31.116,   196.594,   116.025,   -31.116,ComUpDown,   570.468,Success,,
35,'0010110011000100110011000100,false,true,true,false,true,true,Center,Center,Center,Center,Center,Center,FrontLeft,   481.406,   -37.025,    30.000,     1.000,     0.000,     0.000,     0.000,   136.594,   -21.975,   -20.000,    -1.406,  -159.575,   -31.116,  -139.406,   -21.975,   -31.116,  -139.406,   196.025,   -20.000,    -1.406,   153.625,   -31.116,   196.594,   116.025,   -31.116,   113.137,  -113.137,   -31.116,    -1.406,  -159.575,   -31.116,  -139.406,   -21.975,   -31.116,  -113.137,   113.137,   -31.116,    -1.406,   153.625,   -31.116,   196.594,   116.025,   -31.116,ComMove,    58.936,Success,,
36,'0010110011000100110011000100,false,true,true,false,true,true,Center,Center,Center,Center,Center,Center,FrontLeft,   583.507,   -37.025,    30.000,     1.000,     0.000,     0.000,     0.000,   136.594,   -21.975,   -20.000,  -103.507,  -159.575,   -31.116,  -241.507,   -21.975,   -31.116,  -139.406,   196.025,   -20.000,  -103.507,   153.625,   -31.116,    94.493,   116.025,   -31.116,   113.137,  -113.137,   -31.116,  -103.507,  -159.575,   -31.116,  -241.507,   -21.975,   -31.116,  -113.137,   113.137,   -31.116,  -103.507,   153.625,   -31.116,    94.493,   116.025,   -31.116,LegHierarchyChange,   200.444,Success,,
37,'0010110011000100110011000101,false,true,true,false,true,true,LowerFront,Center,Center,Center,Center,Center,FrontLeft,   583.507,   -37.025,    30.000,     1.000,     0.000,     0.000,     0.000,   136.594,   -21.975,   -20.000,  -103.507,  -159.575,   -31.116,  -241.507,   -21.975,   -31.116,  -139.406,   196.025,   -20.000,  -103.507,   153.625,   -31.116,    94.493,   116.025,   -31.116,   113.137,  -113.137,   -31.116,  -103.507,  -159.575,   -31.116,  -241.507,   -21.975,   -31.116,  -113.137,   113.137,   -31.116,  -103.507,   153.625,   -31.116,    94.493,   116.025,   -31.116,LegUpDown,   576.815,Success,,
38,'0010110001001100010011001101,true,true,false,true,false,true,LowerFront,Center,Center,Center,Center,Center,FrontLeft,   583.507,   -37.025,    30.000,     1.000,     0.000,     0.000,     0.000,   154.493,   -21.975,   -31.116,  -103.507,  -159.575,   -31.116,  -241.507,   -21.975,   -20.000,  -121.507,   116.025,   -31.116,  -103.507,   153.625,   -20.000,    94.493,   116.025,   -31.116,   154.493,   -21.975,   -31.116,  -103.507,  -159.575,   -31.116,  -113.137,  -113.137,   -31.116,  -121.507,   116.025,   -31.116,    -0.000,   160.000,   -31.116,    94.493,   116.025,   -31.116,ComUpDown,   920.674,Success,,
39,'0010110001001100010011001101,true,true,false,true,false,true,LowerFront,Center,Center,Center,Center,Center,FrontLeft,   583.507,   -37.025,    30.000,     1.000,     0.000,     0.000,     0.000,   154.493,   -21.975,   -31.116,  -103.507,  -159.575,   -31.116,  -241.507,   -21.975,   -20.000,  -121.507,   116.025,   -31.116,  -103.507,   153.625,   -20.000,    94.493,   116.025,   -31.116,   154.493,   -21.975,   -31.116,  -103.507,  -159.575,   -31.116,  -113.137,  -113.137,   -31.116,  -121.507,   116.025,   -31.116,    -0.000,   160.000,   -31.116,    94.493,   116.025,   -31.116,ComMove,    56.465,Success,,
40,'0010110001001100010011001100,true,true,false,true,false,true,Center,Center,Center,Center,Center,Center,FrontLeft,   598.400,   -44.364,    30.000,     1.000,     0.000,     0.000,     0.000,   139.600,   -14.636,   -31.116,  -118.400,  -152.236,   -31.116,  -241.507,   -21.975,   -20.000,  -136.400,   123.364,   -31.116,  -103.507,   153.625,   -20.000,    79.600,   123.364,   -31.116,   139.600,   -14.636,   -31.116,  -118.400,  -152.236,   -31.116,  -113.137,  -113.137,   -31.116,  -136.400,   123.364,   -31.116,    -0.000,   160.000,   -31.116,    79.600,   123.364,   -31.116,LegHierarchyChange,   156.709,Success,,
41,'0010110001011100011111001100,true,true,false,true,false,true,Center,Center,UpperFront,Center,LowerFront,Center,FrontLeft,   598.400,   -44.364,    30.000,     1.000,     0.000,     0.000,     0.000,   139.600,   -14.636,   -31.116,  -118.400,  -152.236,   -31.116,  -241.507,   -21.975,   -20.000,  -136.400,   123.364,   -31.116,  -103.507,   153.625,   -20.000,    79.600,   123.364,   -31.116,   139.600,   -14.636,   -31.116,  -118.400,  -152.236,   -31.116,  -113.137,  -113.137,   -31.116,  -136.400,   123.364,   -31.116,    -0.000,   160.000,   -31.116,    79.600,   123.364,   -31.116,LegUpDown,   418.588,Success,,
