x,z,relay,string,error,index
160,-30,false,f,true
160,-54.0659,false,g,true
160.064,-54.0659,false,b,true
160.064,-20,false,l,true
218.551,-20,true,g,true
200.162,-87.7487,false,g,true
215.145,-87.7487,true,g,true
196.437,-87.7487,false,b,true
169.869,-87.7487,false,b,true
191.194,-87.7487,true,l,true
170.104,-87.7487,false,b,true
170.104,-20,false,l,true
217.061,-20,true,g,true
171.08,-133.594,false,g,true
171.08,-121.61,false,l,true
186.146,-121.61,true,g,true
140.93,-121.61,false,b,true
140.93,-20,false,l,true
207.437,-20,true,g,true
159.863,-132.189,false,g,true
159.863,-127.654,false,l,true
202.817,-127.654,true,g,true
157.604,-127.654,false,b,true
157.604,-20,false,l,true
206.105,-20,true,g,true
150.06,-141.283,false,g,true
150.06,-127.365,false,l,true
196.825,-127.365,true,l,true
150.737,-127.365,false,b,true
150.737,-20,false,l,true
