x,z,relay,string,error,index
160,-30,false,f,true
160,-54.0659,false,g,true
169.956,-54.0659,false,b,true
169.956,-47.0128,false,l,true
176.338,-47.0128,true,l,true
174.096,-47.0128,false,b,true
174.096,-20,false,l,true
220.048,-20,true,g,true
177.493,-130.067,false,g,true
165.776,-130.067,false,b,true
165.776,-20,false,l,true
208.185,-20,true,g,true
156.65,-137.12,false,g,true
165.342,-137.12,false,b,true
165.342,-20,false,l,true
203.365,-20,true,g,true
165.57,-118.083,false,g,true
193.198,-118.083,true,g,true
152.912,-118.083,false,b,true
152.912,-113.548,false,l,true
196.533,-113.548,true,g,true
160.412,-113.548,false,b,true
160.412,-127.177,false,g,true
209.364,-127.177,true,g,true
166.311,-127.177,false,b,true
166.311,-20,false,l,true
194.502,-20,true,g,true
183.71,-63.8875,false,g,true
187.097,-63.8875,true,g,true
175.851,-63.8875,false,b,true
