x,z,relay,string,error,index
160,-30,false,f,true
160,-20,false,l,true
145.744,-20,true,g,true
142.383,-31.116,false,g,true
142.383,-161.116,false,g,true
142.202,-161.116,false,b,true
142.202,-20,false,l,true
240.444,-20,true,g,true
238.422,-31.116,false,g,true
191.939,-31.116,false,b,true
170.995,-31.116,false,b,true
169.004,-31.116,false,b,true
169.004,-20,false,l,true
163.851,-20,true,g,true
160.869,-31.116,false,g,true
150.904,-31.116,false,b,true
143.016,-31.116,false,b,true
143.016,-20,false,l,true
228.428,-20,true,g,true
226.299,-31.116,false,g,true
156.32,-31.116,false,b,true
156.32,-20,false,l,true
224.221,-20,true,g,true
222.052,-31.116,false,g,true
214.259,-31.116,false,b,true
145.89,-31.116,false,b,true
145.89,-20,false,l,true
231.176,-20,true,g,true
229.072,-31.116,false,g,true
144.58,-31.116,false,b,true
144.58,-20,false,l,true
222.096,-20,true,g,true
219.906,-31.116,false,g,true
176.962,-31.116,false,b,true
161.688,-31.116,false,b,true
161.688,-20,false,l,true
160.289,-20,true,g,true
157.239,-31.116,false,g,true
163.239,-31.116,false,b,true
163.239,-20,false,l,true
222.941,-20,true,g,true
220.759,-31.116,false,g,true
201.45,-31.116,false,b,true
177.021,-31.116,false,b,true
177.021,-20,false,l,true
